Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
NSMCE2,352.8891975,1.06E-05,0.001442575,0.290870745,0.999972853
LOC128626751,2.947856203,-5.86E-07,0.001442694,0.577389279,0.999972853
WASHC5,1632.427961,-6.69E-06,0.001442005,0.766112159,0.999972853
SQLE,5955.164349,1.75E-05,0.001442638,0.050255539,0.999972853
ZNF572,920.2941007,-2.18E-05,0.001442412,0.178444221,0.999972853
MTSS1,430.5915637,1.81E-06,0.001442553,0.852828621,0.999972853
NDUFB9,907.7527669,9.95E-06,0.001442471,0.451312487,0.999972853
TATDN1,541.035495,-8.12E-06,0.001442547,0.448736592,0.999972853
RNF139,943.080797,3.73E-06,0.001442352,0.814025435,0.999972853
TRMT12,324.707977,9.28E-06,0.001442589,0.311315794,0.999972853
TMEM65,515.3973666,1.03E-05,0.001442532,0.368373882,0.999972853
FER1L6,1.922288244,8.18E-07,0.001442694,0.225030914,0.999972853
FAM91A1,3510.873289,2.82E-06,0.001442372,0.854232082,0.999972853
ANXA13,1.466536815,3.99E-08,0.001442694,0.967020345,0.999972853
KLHL38,0.256723662,-2.79E-08,0.001442695,0.997173691,0.999972853
FBXO32,1391.313214,-2.96E-07,0.001442679,0.931516089,0.999972853
NTAQ1,238.5920562,-4.69E-06,0.001442602,0.572344335,0.999972853
ATAD2,1245.230763,-1.45E-06,0.001442601,0.861155628,0.999972853
ZHX1,2219.011124,-4.14E-06,0.001442441,0.76265061,0.999972853
CUNH8orf76,171.6511065,-1.07E-05,0.001442616,0.206868737,0.999972853
LOC128626753,2767.482173,4.29E-06,0.001442134,0.831979401,0.999972853
TBC1D31,324.5420189,3.67E-06,0.001442511,0.73381856,0.999972853
DERL1,1716.667938,2.78E-05,0.001442341,0.139899443,0.999972853
ZHX2,450.8934858,4.73E-07,0.00144251,0.968835706,0.999972853
LOC119064822,20.95954015,-3.54E-07,0.001442686,0.890771236,0.999972853
LOC119036773,0.561350575,-4.00E-07,0.001442695,0.459349707,0.999972853
HAS2,1656.061483,1.06E-06,0.001442673,0.798672501,0.999972853
SNTB1,333.7033778,3.92E-06,0.001442667,0.409263988,0.999972853
MTBP,314.6513264,1.52E-05,0.001442563,0.172781395,0.999972853
MRPL13,1041.368676,-6.05E-07,0.001442435,0.969509221,0.999972853
COL14A1,5855.521296,1.10E-05,0.001442305,0.524880471,0.999972853
DEPTOR,170.9644979,-4.14E-06,0.00144264,0.524421889,0.999972853
DSCC1,220.6969784,-5.44E-07,0.001442632,0.932461609,0.999972853
TAF2,899.0453241,-2.17E-05,0.001442548,0.092294868,0.999972853
ENPP2,983.1988918,-9.72E-07,0.001442669,0.82267434,0.999972853
CCN3,60.51042195,2.19E-06,0.001442672,0.588277047,0.999972853
MAL2,134.8799151,-3.61E-06,0.001442678,0.340383567,0.999972853
COLEC10,2.316359282,-1.28E-06,0.001442695,0.05735328,0.999972853
TNFRSF11B,4590.732823,-2.06E-06,0.001442662,0.670887919,0.999972853
SAMD12,139.8761714,-1.66E-06,0.001442637,0.800525585,0.999972853
EXT1,2585.455442,-2.61E-06,0.001442483,0.833612674,0.999972853
LOC128626734,23.96691744,1.77E-06,0.001442683,0.552866654,0.999972853
LOC128626756,0.67390094,2.75E-07,0.001442695,0.685459393,0.999972853
MED30,328.7644211,1.33E-06,0.001442623,0.865718861,0.999972853
LOC128626752,0.296877004,1.94E-07,0.001442695,0.689982379,0.999972853
RAD21,4136.803881,4.89E-06,0.001442444,0.733220561,0.999972853
UTP23,258.580841,-6.55E-06,0.001442565,0.506874591,0.999972853
LOC128626726,1.532949126,2.01E-08,0.001442694,0.985474004,0.999972853
EIF3H,3532.400783,-6.04E-06,0.001442413,0.674848479,0.999972853
TRPS1,807.0143165,-3.52E-06,0.001442648,0.55210226,0.999972853
CSMD3,0.164078303,-2.65E-08,0.001442695,0.917065506,0.999972853
KCNV1,0.24978458,1.59E-07,0.001442695,0.866767642,0.999972853
SYBU,8.168166057,-6.74E-07,0.00144269,0.714359831,0.999972853
EBAG9,635.0566303,-8.89E-06,0.001442415,0.550977842,0.999972853
PKHD1L1,2.417634576,7.00E-07,0.001442694,0.455549369,0.999972853
ENY2,1958.493155,2.54E-06,0.001442254,0.899444218,0.999972853
NUDCD1,831.2960268,-7.39E-06,0.001442428,0.61469247,0.999972853
TMEM74,10.92708665,-8.83E-07,0.001442687,0.705623966,0.999972853
LOC128626742,2.574877045,-5.20E-07,0.001442694,0.505241158,0.999972853
EMC2,1207.202101,-8.36E-06,0.001442512,0.48089642,0.999972853
EIF3E,3265.006033,-4.60E-06,0.001442356,0.769230101,0.999972853
RSPO2,0.329866841,-1.57E-08,0.001442695,0.998433961,0.999972853
ANGPT1,461.131666,-7.85E-06,0.001442625,0.302781916,0.999972853
ANKRD34C,6.044912541,1.16E-06,0.001442691,0.503963899,0.999972853
TMED3,707.6645781,7.31E-06,0.001442601,0.398360878,0.999972853
ABRA,2.373391176,-1.71E-07,0.001442694,0.863969399,0.999972853
OXR1,2507.093032,-4.59E-07,0.001442559,0.957988749,0.999972853
LOC119042461,0.34796804,2.22E-07,0.001442695,0.639177563,0.999972853
ZFPM2,0.620068401,1.68E-07,0.001442695,0.732790905,0.999972853
LRP12,2922.143708,5.46E-06,0.001442613,0.506319607,0.999972853
DPYS,91.43744623,-1.74E-06,0.001442656,0.627471372,0.999972853
LOC119040418,0.163695626,5.10E-08,0.001442695,0.902511641,0.999972853
RIMS2,209.211778,2.71E-06,0.001442655,0.617425139,0.999972853
DCAF13,1804.772167,1.79E-06,0.001442449,0.893820595,0.999972853
SLC25A32,589.8172491,-2.88E-05,0.001442532,0.052528553,0.999972853
CTHRC1,1.342690642,-5.55E-08,0.001442694,0.919951574,0.999972853
FZD6,6189.675827,-2.79E-06,0.001442347,0.859616847,0.999972853
BAALC,87.5312385,1.80E-06,0.001442676,0.677019275,0.999972853
ATP6V1C1,2440.990746,2.57E-06,0.001442231,0.888734761,0.999972853
AZIN1,7999.678383,-1.45E-05,0.001442328,0.394041704,0.999972853
LOC119040399,20.39258277,-3.83E-07,0.001442682,0.898295829,0.999972853
LOC119040408,55.84379859,-4.95E-06,0.001442676,0.22964105,0.999972853
KLF10,1010.839424,-7.18E-06,0.001442553,0.483276736,0.999972853
UBR5,4544.75075,3.12E-06,0.001442583,0.731243277,0.999972853
LOC119040378,17.47043967,1.05E-06,0.001442688,0.639810123,0.999972853
RRM2B,2280.287004,1.50E-05,0.00144244,0.300170594,0.999972853
NCALD,7.871498868,-5.18E-07,0.001442693,0.668258563,0.999972853
GRHL2,5285.81067,5.78E-06,0.00144252,0.626431651,0.999972853
LOC128626706,798.7360048,3.23E-06,0.001442598,0.704005085,0.999972853
ZNF706,2408.696082,1.84E-06,0.00144249,0.905793946,0.999972853
YWHAZ,25985.10041,-2.91E-06,0.001442513,0.79875415,0.999972853
PABPC1,24335.37162,2.72E-06,0.001442419,0.849393811,0.999972853
SNX31,0.943293687,4.55E-07,0.001442695,0.450390761,0.999972853
ANKRD46,893.7997312,1.69E-05,0.001442478,0.231441958,0.999972853
LOC119038604,2.601105533,-8.94E-07,0.001442694,0.397960853,0.999972853
RNF19A,2389.186555,-7.59E-07,0.001442435,0.955640489,0.999972853
SPAG1,1251.310734,-9.76E-07,0.001442572,0.91657057,0.999972853
POLR2K,494.0015816,-2.34E-05,0.001442582,0.055573363,0.999972853
FBXO43,69.3375641,7.14E-07,0.001442664,0.884520385,0.999972853
RGS22,2.66927876,-1.33E-06,0.001442694,0.21394301,0.999972853
LOC119038600,1306.912876,7.13E-06,0.001442381,0.631214863,0.999972853
VPS13B,2188.02556,-8.01E-06,0.001442568,0.421058487,0.999972853
OSR2,15.28768434,1.04E-06,0.001442687,0.664078045,0.999972853
STK3,841.3520849,-2.22E-05,0.0014425,0.118950698,0.999972853
NIPAL2,432.8727247,-8.86E-07,0.001442579,0.921717121,0.999972853
POP1,338.0918367,4.23E-06,0.001442598,0.620158904,0.999972853
RIDA,150.4021571,-5.57E-06,0.001442643,0.38361715,0.999972853
ERICH5,4.376452257,-7.17E-07,0.001442693,0.591240692,0.999972853
RPL30,4295.640887,-1.15E-05,0.001442482,0.863779712,0.999972853
LOC119038620,7.012559878,1.40E-06,0.001442692,0.374459927,0.999972853
MATN2,63.5689316,-1.80E-07,0.001442683,0.947247632,0.999972853
LAPTM4B,1743.511482,1.85E-05,0.001442232,0.340143765,0.999972853
MTDH,4314.628148,1.33E-06,0.001442427,0.922056894,0.999972853
LOC119038621,0.220493921,2.72E-09,0.001442695,0.791151199,0.999972853
TSPYL5,833.60618,-1.39E-05,0.001442424,0.346310678,0.999972853
CPQ,161.3733151,-3.01E-06,0.001442656,0.594722206,0.999972853
SDC2,2770.859065,5.27E-07,0.00144252,0.961465605,0.999972853
LOC119038579,10.41383367,-2.59E-06,0.001442691,0.191977437,0.999972853
PTDSS1,1166.372804,7.64E-06,0.001442382,0.619769322,0.999972853
MTERF3,357.3866644,-1.50E-05,0.001442537,0.208302437,0.999972853
LOC119038585,1075.442071,6.27E-06,0.001442493,0.606830056,0.999972853
TRNAS-AGA_3,0.17485157,-3.00E-08,0.001442695,0.919018953,0.999972853
CFAP418,532.5051992,1.82E-06,0.001442506,0.87553271,0.999972853
PLEKHF2,420.0587614,7.72E-06,0.001442596,0.387027311,0.999972853
NDUFAF6,461.4503404,-4.92E-06,0.001442508,0.674080872,0.999972853
TP53INP1,5150.932852,1.60E-06,0.00144253,0.87309455,0.999972853
LOC119038619,18.26867787,1.41E-06,0.001442691,0.388893953,0.999972853
CCNE2,370.8318449,2.64E-07,0.001442616,0.983727293,0.999972853
INTS8,1063.547832,-1.10E-05,0.001442518,0.361843226,0.999972853
LOC128626743,8.78316579,-4.94E-07,0.00144269,0.808479721,0.999972853
DPY19L4,1997.111551,-5.90E-06,0.001442501,0.623737879,0.999972853
ESRP1,20.41711802,2.51E-06,0.001442692,0.107193991,0.999972853
VIRMA,3929.624699,-3.53E-06,0.001442486,0.773662077,0.999972853
LOC119038618,2.359499372,-2.92E-07,0.001442694,0.722884195,0.999972853
RAD54B,118.6579485,-9.04E-07,0.001442667,0.839770769,0.999972853
FSBP,46.13404184,8.60E-07,0.001442655,0.929563369,0.999972853
GEM,414.6674323,-9.71E-06,0.001442608,0.259142261,0.999972853
CDH17,311.5539626,-1.69E-06,0.001442669,0.686836837,0.999972853
PDP1,2419.364453,-2.20E-06,0.001442456,0.866126286,0.999972853
LOC128626704,5.616532664,7.09E-08,0.001442692,0.956211886,0.999972853
TMEM67,453.119272,5.66E-06,0.001442556,0.576887151,0.999972853
RBM12B,1033.620677,-1.55E-05,0.001442549,0.183322294,0.999972853
CIBAR1,1267.232645,-5.38E-07,0.001442499,0.962719938,0.999972853
TRIQK,1044.761233,-2.29E-05,0.001442484,0.12108201,0.999972853
RUNX1T1,610.77579,-3.50E-06,0.001442574,0.612307373,0.999972853
SLC26A7,4.490023672,-5.38E-08,0.001442695,0.962890004,0.999972853
LRRC69,16.05871496,7.23E-08,0.001442692,0.949527542,0.999972853
OTUD6B,1321.295294,-1.42E-05,0.001442493,0.276038887,0.999972853
TRPA1,446.7904779,-3.27E-06,0.00144268,0.399660243,0.999972853
MSC,99.41494749,-9.79E-07,0.001442683,0.753896462,0.999972853
EYA1,0.69463216,4.08E-07,0.001442695,0.412164569,0.999972853
XKR9,35.79408065,5.52E-07,0.001442682,0.857126879,0.999972853
LACTB2,919.6696473,-2.99E-06,0.001442539,0.824140985,0.999972853
TRAM1,3099.981649,1.61E-06,0.001442372,0.916770464,0.999972853
LOC128626712,1.77092578,1.34E-06,0.001442694,0.129516116,0.999972853
NCOA2,1318.622379,-2.41E-06,0.00144255,0.572703515,0.999972853
SLCO5A1,93.27155992,-4.96E-06,0.001442682,0.166296081,0.999972853
SULF1,5145.264053,-2.72E-06,0.001442662,0.588841575,0.999972853
PREX2,1.193831778,5.35E-07,0.001442694,0.453015659,0.999972853
CPA6,2.164663567,-7.54E-07,0.001442694,0.28669025,0.999972853
ARFGEF1,2171.566918,-4.66E-06,0.001442575,0.626757827,0.999972853
CSPP1,1244.180035,-1.95E-05,0.001442526,0.134508705,0.999972853
COPS5,1308.868175,-1.02E-05,0.00144226,0.571144848,0.999972853
LOC119051951,10.66351018,-2.99E-07,0.001442689,0.88170021,0.999972853
PPP1R42,8.841540638,-5.54E-07,0.00144269,0.760763396,0.999972853
TCF24,203.6356446,-1.00E-05,0.001442625,0.20881615,0.999972853
LOC119051960,1546.690203,-2.51E-05,0.001442388,0.146511073,0.999972853
LOC119051985,2.027234131,-6.02E-07,0.001442694,0.459981274,0.999972853
MCMDC2,52.66405451,1.02E-07,0.001442664,0.985688983,0.999972853
SGK3,676.0029795,-1.67E-06,0.001442597,0.841347657,0.999972853
LOC128626745,2.164306048,2.95E-07,0.001442693,0.829766357,0.999972853
LOC119051939,703.3088088,-1.49E-06,0.001442467,0.906684326,0.999972853
VCPIP1,2240.91069,-1.07E-05,0.001442599,0.243450243,0.999972853
LOC119051990,1.505867648,-6.63E-07,0.001442694,0.433685045,0.999972853
MYBL1,2708.739097,-2.24E-06,0.001442667,0.615965919,0.999972853
VXN,33.68582027,4.23E-07,0.001442683,0.894011884,0.999972853
ADHFE1,90.63747523,-9.78E-06,0.001442674,0.062058032,0.999972853
RRS1,881.2160514,-1.36E-05,0.0014425,0.28749223,0.999972853
CRH,0.24363904,-2.81E-08,0.001442695,0.919023859,0.999972853
TRIM55,0.567714981,-1.92E-07,0.001442695,0.704549394,0.999972853
DNAJC5B,0.656145529,-3.06E-07,0.001442695,0.487497123,0.999972853
LOC128626741,2.599538503,-1.39E-06,0.001442694,0.177289727,0.999972853
PDE7A,1348.753828,-1.35E-06,0.001442626,0.839452168,0.999972853
LOC119051989,21.10894969,-3.80E-07,0.001442687,0.850964894,0.999972853
MTFR1,1426.008992,1.07E-05,0.001442486,0.404336439,0.999972853
ARMC1,758.916082,-1.23E-05,0.001442384,0.426942217,0.999972853
LOC119040492,47.77427169,-3.90E-06,0.001442674,0.339571192,0.999972853
YTHDF3,4171.827242,-6.78E-06,0.001442207,0.722825978,0.999972853
TTPA,0.376693024,-1.19E-07,0.001442695,0.654134777,0.999972853
GGH,487.7867465,1.06E-06,0.001442536,0.93393968,0.999972853
NKAIN3,1.113983981,-1.71E-08,0.001442695,0.959157431,0.999972853
LOC128626761,1.902880614,1.78E-07,0.001442694,0.806301078,0.999972853
LOC128626703,0.325995931,1.32E-07,0.001442695,0.839095722,0.999972853
ASPH,1301.759024,-1.12E-07,0.001442488,0.991520104,0.999972853
CLVS1,25.59325152,-1.63E-06,0.001442681,0.614677626,0.999972853
LOC128626705,0.522736747,-6.15E-08,0.001442695,0.995726042,0.999972853
CHD7,1975.748952,-5.27E-06,0.00144246,0.688841337,0.999972853
LOC119065432,2.688824473,-3.12E-07,0.001442693,0.774171489,0.999972853
RAB2A,2922.555684,1.89E-05,0.00144215,0.367368086,0.999972853
LOC119035385,0.191518487,-1.52E-09,0.001442695,0.997829087,0.999972853
LOC119065484,7.583942438,-1.43E-06,0.001442691,0.412282463,0.999972853
TOX,53.85895654,2.28E-06,0.001442677,0.567558146,0.999972853
NSMAF,1278.596213,-3.19E-05,0.001442509,0.050072532,0.999972853
SDCBP,10665.36692,5.54E-06,0.001442333,0.734364522,0.999972853
LOC119065523,0.163043852,-2.28E-07,0.001442695,0.919018597,0.999972853
UBXN2B,1273.740172,2.36E-05,0.00144248,0.115120837,0.999972853
FAM110B,110.3801218,7.03E-07,0.001442665,0.879707387,0.999972853
BPNT2,7403.838367,-7.88E-06,0.001442469,0.546441194,0.999972853
PENK,162.875408,-5.44E-07,0.001442684,0.862180223,0.999972853
LOC119065579,3.832956617,-5.29E-07,0.001442693,0.650082149,0.999972853
LOC119065586,515.8341103,2.29E-05,0.001442581,0.059617953,0.999972853
CHCHD7,193.314258,3.65E-06,0.001442627,0.609354872,0.999972853
PLAG1,813.8284651,4.86E-06,0.00144263,0.488849553,0.999972853
MOS,2.028466565,6.91E-07,0.001442694,0.392521804,0.999972853
RPS20,6770.59622,8.85E-07,0.001442528,0.939458487,0.999972853
LOC119051519,6.590271125,-1.42E-06,0.001442692,0.388005808,0.999972853
LYN,498.3512573,-2.28E-06,0.001442614,0.765437857,0.999972853
TGS1,1306.169169,-1.60E-05,0.001442534,0.188183057,0.999972853
TMEM68,818.4408292,1.02E-05,0.001442466,0.434858879,0.999972853
XKR4,0.831723182,2.55E-07,0.001442695,0.677609946,0.999972853
UBE2V2,1465.504253,-7.83E-06,0.001442413,0.609249779,0.999972853
LOC119040543,0.178708717,2.36E-07,0.001442695,0.817344088,0.999972853
LOC119062750,1.079973281,-8.07E-08,0.001442695,0.992507003,0.999972853
CLXN,2.678181999,-9.13E-07,0.001442693,0.425311711,0.999972853
SNAI2,131.387993,-5.95E-06,0.001442667,0.231989638,0.999972853
PCMTD1,1431.177605,-2.81E-06,0.001442491,0.817630763,0.999972853
LOC119039362,4.663876645,-5.84E-07,0.001442692,0.669168267,0.999972853
RB1CC1,4176.737178,1.25E-06,0.001442552,0.919765513,0.999972853
LOC119048059,32.59336165,1.53E-06,0.001442677,0.670935018,0.999972853
ATP6V1H,1996.527631,-5.45E-06,0.001442368,0.71968709,0.999972853
LOC119043735,23.22792568,1.15E-06,0.001442682,0.723497554,0.999972853
RGS20,0.897424359,-5.76E-07,0.001442695,0.33185654,0.999972853
TCEA1,1709.702317,5.34E-06,0.001442466,0.681783778,0.999972853
LOC128626748,4.277455345,-8.13E-07,0.001442693,0.541532281,0.999972853
LYPLA1,595.1753071,-1.40E-05,0.001442584,0.168568283,0.999972853
MRPL15,909.5954684,3.04E-06,0.001442358,0.846409875,0.999972853
SOX17,1.28592822,-4.73E-07,0.001442694,0.507570491,0.999972853
MCM4,980.6333827,7.05E-07,0.001442653,0.889001299,0.999972853
PRKDC,1385.539345,-1.01E-05,0.001442613,0.232215514,0.999972853
CEBPD,91.68323539,1.15E-06,0.001442677,0.747124402,0.999972853
SPIDR,340.5408529,-3.32E-06,0.001442587,0.707920255,0.999972853
LOC128626731,66.81722491,-2.72E-06,0.001442669,0.535574656,0.999972853
TERF1,688.3123411,1.48E-06,0.001442576,0.875274514,0.999972853
LOC119042581,0.195059889,1.01E-07,0.001442695,0.915806105,0.999972853
SBSPON,0.346727196,-5.04E-08,0.001442695,0.995915121,0.999972853
CUNH8orf89,11.41930447,-1.01E-06,0.00144269,0.610213033,0.999972853
RPL7,17142.14556,-2.05E-06,0.001442401,0.887544616,0.999972853
RDH10,189.2251697,-1.62E-06,0.001442665,0.732934637,0.999972853
STAU2,753.9099605,8.46E-07,0.001442579,0.932474284,0.999972853
UBE2W,1333.501062,-3.69E-06,0.001442502,0.756434603,0.999972853
LOC119053424,0.797420697,1.02E-06,0.001442695,0.105519435,0.999972853
ELOC,1350.000795,-1.13E-05,0.001442444,0.421797772,0.999972853
TMEM70,192.1704286,-6.72E-06,0.001442613,0.404160927,0.999972853
LOC119053426,2.555750285,-5.37E-07,0.001442694,0.552541312,0.999972853
LY96,52.81397073,-4.58E-06,0.001442676,0.251725507,0.999972853
JPH1,91.16259541,-9.40E-07,0.001442662,0.84485935,0.999972853
LOC128626738,1.002566286,2.14E-08,0.001442694,0.999731815,0.999972853
GDAP1,4.110369268,1.72E-06,0.001442693,0.221260898,0.999972853
LOC119044233,16.18494846,5.24E-07,0.001442685,0.853407875,0.999972853
HNF4G,0.904681494,-3.16E-07,0.001442695,0.497366544,0.999972853
LOC119049249,0.234294885,-2.37E-08,0.001442695,0.997987024,0.999972853
ZFHX4,35.15641904,-4.71E-07,0.001442681,0.886913648,0.999972853
PEX2,804.930847,-7.58E-06,0.00144231,0.653967697,0.999972853
PKIA,2525.33603,1.91E-06,0.001442373,0.884660454,0.999972853
ZC2HC1A,1231.213995,3.79E-06,0.001442508,0.746870392,0.999972853
IL7,418.7637505,-1.14E-05,0.001442614,0.187374469,0.999972853
STMN2,0.622858515,6.63E-08,0.001442695,0.945866733,0.999972853
HEY1,44.21780871,-3.34E-07,0.001442683,0.94294764,0.999972853
TPD52,995.8754761,4.86E-06,0.001442523,0.661131331,0.999972853
ZBTB10,1589.490965,1.42E-06,0.001442587,0.87462365,0.999972853
ZNF704,3296.421999,7.58E-06,0.001442394,0.613462127,0.999972853
PAG1,202.5662663,6.67E-06,0.001442651,0.266218208,0.999972853
LOC119054479,19.46839191,-9.63E-07,0.001442687,0.665987136,0.999972853
FABP5,1889.506587,-3.59E-09,0.001442588,0.993914648,0.999972853
LOC119054477,16.30429932,-1.33E-06,0.001442685,0.634843116,0.999972853
LOC119054476,871.7507997,2.29E-06,0.001442615,0.766125869,0.999972853
IMPA1,3431.690572,-3.51E-05,0.001442268,0.75818667,0.999972853
ZFAND1,958.6516515,-1.47E-05,0.001442539,0.212806933,0.999972853
SLC10A5,585.6966105,-1.27E-05,0.001442427,0.382326419,0.999972853
CHMP4C,953.3703509,5.38E-06,0.001442598,0.531185088,0.999972853
SNX16,412.8938183,-4.50E-07,0.00144257,0.955449913,0.999972853
LOC119056480,87.87601137,-4.82E-06,0.001442644,0.441810555,0.999972853
LRRCC1,420.786932,-7.33E-06,0.001442568,0.456611875,0.999972853
E2F5,844.7075327,-3.40E-06,0.001442455,0.792786833,0.999972853
RBIS,376.9634602,-8.55E-06,0.001442556,0.406910866,0.999972853
LOC119043150,1.631624542,4.65E-07,0.001442694,0.56715258,0.999972853
CA3,8.435277256,2.08E-06,0.001442689,0.348951009,0.999972853
LOC128626750,0.607186594,4.34E-07,0.001442695,0.438480683,0.999972853
CA2,14.78420598,-2.28E-06,0.001442684,0.429253629,0.999972853
WWP1,1939.763298,-8.24E-06,0.001442606,0.341776021,0.999972853
RMDN1,1668.142354,-8.91E-06,0.001442491,0.477298045,0.999972853
CPNE3,2920.115561,6.95E-06,0.001442477,0.592210252,0.999972853
unassigned_gene_2,1358.411238,-3.31E-06,0.001442654,0.555097285,0.999972853
unassigned_gene_4,3428.626312,-1.80E-06,0.001442675,0.640909024,0.999972853
unassigned_gene_5,7.709522612,-1.32E-06,0.00144269,0.497071019,0.999972853
ND1,16508.9035,2.68E-06,0.001442583,0.769636994,0.999972853
unassigned_gene_6,0.277514435,1.51E-07,0.001442695,0.864193357,0.999972853
unassigned_gene_7,0.542625251,9.50E-08,0.001442695,0.935730514,0.999972853
unassigned_gene_8,1.414997449,-7.49E-07,0.001442694,0.326803641,0.999972853
ND2,19347.869,2.18E-07,0.001442586,0.982755856,0.999972853
unassigned_gene_9,1.916969072,-1.16E-06,0.001442694,0.240915401,0.999972853
unassigned_gene_10,3.724327001,3.11E-07,0.001442693,0.804245547,0.999972853
unassigned_gene_11,129.6861736,4.04E-06,0.001442651,0.489091835,0.999972853
unassigned_gene_12,19.47770083,-2.57E-07,0.001442682,0.931440932,0.999972853
unassigned_gene_13,0.871442175,-5.30E-07,0.001442695,0.374061696,0.999972853
COX1,124973.6648,8.34E-06,0.001442498,0.502936571,0.999972853
unassigned_gene_14,24.79114518,5.24E-07,0.001442682,0.863174384,0.999972853
unassigned_gene_15,0.411316405,-4.57E-08,0.001442695,0.995879777,0.999972853
COX2,31790.92064,2.10E-06,0.001442569,0.828272127,0.999972853
unassigned_gene_16,4.909540667,3.38E-07,0.001442691,0.851964536,0.999972853
