Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
MGAT1,419.3376434,0.127570417,0.10681406,0.140502059,0.425323218
LOC119042603,0.366898341,-0.000727975,0.178279763,0.970700351,NA
FLT4,2.272880826,-0.034189058,0.180328675,0.273660011,NA
CNOT6,3023.968907,-0.122259602,0.055856388,0.018760493,0.120850358
GFPT2,10.78926056,-0.105639231,0.207403466,0.118992468,0.384958568
MAPK9,975.5285481,-0.020003133,0.060759356,0.725584132,0.90316197
RASGEF1C,1.650054544,-0.000184807,0.176693702,0.978030085,NA
RNF130,446.5860337,-0.089234113,0.082206628,0.200477063,0.513577341
TBC1D9B,814.4240886,0.156641538,0.079832206,0.028760489,0.161654544
MRNIP,22.98009748,0.001763292,0.15826997,0.980894736,0.994496808
SQSTM1,4098.518221,0.90738959,0.129643008,1.67E-13,1.56E-11
MGAT4B,793.6154221,0.172883145,0.075665861,0.012915377,0.093283404
MAML1,810.6060531,-0.034127413,0.073695159,0.625823815,0.850097732
CANX,26140.47388,0.271341312,0.052654709,2.11E-07,9.88E-06
LOC119042628,5.182512404,-0.072233199,0.193361893,0.122476062,0.391042016
CBY3,2.520390455,0.010260001,0.176539243,0.701965259,NA
LOC119042627,3.626453804,-0.027773966,0.178264807,0.399921284,NA
LOC119042598,0.632669023,-0.002973646,0.177545696,0.819238629,NA
HNRNPH1,12667.89919,-0.155068201,0.061913847,0.008070111,0.066462995
RUFY1,283.9888852,0.112696845,0.096243012,0.166550355,0.465390461
LOC119042621,0.217742185,0.002949386,0.178266927,0.877051517,NA
CLEC4G,1.984829055,0.011544011,0.175939804,0.727809769,NA
FCER2,0.335730566,-0.002920548,0.178280181,0.869792869,NA
TRAPPC5,98.17593647,0.066572659,0.141925518,0.476446685,0.762320825
MCEMP1,2.882300551,-0.048123279,0.184490158,0.160831518,NA
STXBP2,487.1736143,0.004748633,0.101440122,0.982578424,0.994568203
PCP2,9.298327606,-0.022332221,0.169008577,0.68329436,0.882424822
LOC119045320,109.9359885,0.11572399,0.133564361,0.229275873,0.550088744
XAB2,334.6025135,0.006487899,0.088743862,0.96292977,0.988806602
CAMSAP3,67.03461638,-0.056049944,0.161660403,0.475820777,0.762320825
PNPLA6,628.2935898,0.0222559,0.074444137,0.776752479,0.922034312
MCOLN1,482.1943769,0.123076409,0.085582505,0.097518318,0.344250276
ZNF358,262.7575511,0.031883958,0.116072909,0.72965052,0.904042064
TEX45,0.798334739,0.015180566,0.178960023,0.29871123,NA
PEX11G,39.19524743,-0.081008487,0.161282044,0.355092205,0.674730659
ARHGEF18,920.8750072,-0.08704039,0.062164037,0.13528738,0.416358822
INSR,1566.37117,0.048160276,0.078216438,0.494801287,0.775457847
LOC119054044,481.5136024,0.076033619,0.070131333,0.226460889,0.545868225
LOC128626103,833.7358192,0.061610762,0.07552295,0.367452867,0.683809242
TSPAN3,2448.093251,0.085099925,0.076383579,0.252484779,0.574416102
PEAK1,4931.698124,0.025611717,0.087650851,0.738219923,0.906824557
LOC119038744,0.153425554,-0.000498663,0.178291895,0.98308222,NA
HMG20A,916.6149841,-0.017750777,0.069272952,0.805943557,0.935657368
LINGO1,2.843168602,-0.026019795,0.17863205,0.384003173,NA
CSPG4,16.85013902,-0.015008979,0.163259008,0.826303817,0.943137689
SNX33,917.7316455,0.103182801,0.101750809,0.22242963,0.541491638
LOC119038586,67.50212544,-0.038592073,0.130479203,0.667885594,0.873986625
IMP3,217.5624503,-0.00563313,0.093129131,0.925102413,0.977185029
SNUPN,583.9363935,-0.033318914,0.07979637,0.647523248,0.862418907
LOC119038772,0.908386844,0.003060026,0.177438953,0.902619571,NA
LOC119038546,179.7650635,-0.069665353,0.102974045,0.409472044,0.715968477
PTPN9,1278.623414,-0.099029866,0.078514687,0.159079444,0.45415268
SIN3A,1537.95601,-0.046977032,0.058791949,0.512142945,0.78667269
LOC119038736,1.157164104,0.017416829,0.177754401,0.516925541,NA
MAN2C1,905.54008,-0.019505667,0.076565087,0.816854882,0.939917116
NEIL1,206.7425793,0.011793464,0.104627506,0.95502885,0.985908535
LOC119038769,2.551854433,0.037716632,0.180733909,0.274593273,NA
COMMD4,358.1873802,0.090939816,0.092415944,0.259127532,0.581358427
CUNH15orf39,301.7084283,0.018766494,0.10542667,0.825723733,0.943121231
LOC119046572,0.289341708,0.001823737,0.178184694,0.972531294,NA
PPCDC,189.5210628,0.037183592,0.108548623,0.626092217,0.850224959
LOC119046573,1.483959915,0.047252452,0.185791619,0.085099155,NA
SCAMP5,608.2380612,0.128098733,0.098429582,0.117198332,0.382131642
RPP25,0.31109376,-0.002867294,0.178324569,0.566141355,NA
LOC119046558,1012.919632,-0.05478161,0.088118042,0.499821072,0.779025021
FAM219B,465.0515003,-0.003683079,0.083258181,0.962173646,0.988447372
MPI,624.6536729,0.011219233,0.082852821,0.894247012,0.96827562
SCAMP2,1062.63941,0.199947576,0.096064961,0.015591102,0.106496641
ULK3,300.1907933,0.152325384,0.104009868,0.074992412,0.292659714
LMAN1L,0.195543254,-0.000340343,0.178293421,0.983217419,NA
CSK,570.7107077,-0.108751008,0.07758513,0.158552686,0.453358188
LOC119041322,59.50137881,0.220374293,0.361240687,0.026819098,0.154861875
LOC128626109,162.557587,-0.018235187,0.102730952,0.818687581,0.940672027
EDC3,450.7047583,0.045973373,0.072970259,0.522824447,0.79334423
LOC119041331,0.347464647,0.003890543,0.178089725,0.740943251,NA
CLK3,514.1588655,-0.0016193,0.071158774,0.979855227,0.994359623
ARID3B,161.2461086,-0.203768466,0.181699771,0.067802375,0.274234212
LOC128626100,53.13873869,0.024010102,0.149328572,0.785715644,0.926828562
LOC119041298,288.5402312,-0.036468328,0.098433147,0.673101732,0.876763874
SEMA7A,6.413557687,0.03828723,0.181875332,0.202683318,0.515519844
ISLR2,0.183929239,-0.000475354,0.178292235,0.983224938,NA
PML,760.9684483,1.17435214,0.166532282,1.00E-13,9.71E-12
LOC119041333,1.160971086,0.025280601,0.179778591,0.204154013,NA
STOML1,231.736665,0.128324474,0.11202854,0.161690689,0.458024256
LOXL1,540.9233007,-0.053373553,0.164811956,0.46445352,0.754565473
INSYN1,14.91048767,0.061713311,0.183304581,0.276910228,0.600407075
CD276,1966.988772,0.118232713,0.070376432,0.071336238,0.283963747
NPTN,4981.190901,0.108426833,0.07099695,0.075883276,0.294749383
REC114,1.490729581,0.004864378,0.176813752,0.843136878,NA
HCN4,30.13967866,0.025241808,0.152150679,0.774051162,0.921408767
NEO1,1791.524535,0.14251902,0.059356481,0.010402962,0.08006434
LOC119050114,4.654127906,-0.014364329,0.174340263,0.724339066,NA
ADPGK,609.2003617,-0.162594757,0.073552826,0.015177294,0.104735055
LOC119050116,5.344992707,-0.075264577,0.196387663,0.087211817,0.321043858
BBS4,2767.603732,0.21249694,0.082485457,0.003993567,0.039521419
LOC128626111,14.21028113,0.126353255,0.218822669,0.105904508,0.361865194
ARIH1,2241.848992,-0.05619186,0.072858574,0.385460675,0.699183335
TMEM202,2.025686768,0.052338679,0.187117959,0.096083727,NA
HEXA,2115.078062,0.113884641,0.058373237,0.043763778,0.210762083
CELF6,0.203597648,0.001997922,0.178196999,0.992782224,NA
PARP6,1180.967941,0.097532617,0.065451442,0.105564777,0.361127033
PKM,25501.9214,-0.139011062,0.112360978,0.122102676,0.390263361
GRAMD2A,8.37048068,0.045869113,0.175829924,0.429800923,0.730191349
SENP8,74.75072676,-0.056595905,0.12692977,0.534794909,0.799651044
MYO9A,2261.008137,0.007069455,0.092490987,0.930124373,0.977749205
THSD4,36.67097442,-0.158815935,0.238735046,0.083754283,0.313799095
LOC128626101,1.061333264,0.022195627,0.179116243,0.315155667,NA
LRRC49,187.4948407,-0.011731239,0.108293901,0.889964601,0.966578369
THAP10,0.95639172,0.008690695,0.177387426,0.720873752,NA
LARP6,93.97152004,0.250281626,0.27065911,0.045747076,0.216706651
UACA,1304.267218,-0.07445575,0.075466896,0.274769078,0.598716858
TLE3,210.4653296,-0.552257537,0.168045819,8.53E-05,0.001868708
NEMF,1640.876235,-0.000158779,0.093948392,0.998246238,0.999341632
KLHDC2,1388.250229,-0.131477411,0.059137922,0.020349519,0.128201091
KLHDC1,129.0919152,0.127466175,0.134335981,0.187096784,0.493593305
POLE2,138.5919425,-0.200424827,0.209215457,0.078734802,0.301889127
DNAAF2,514.0850801,-0.046315719,0.089937147,0.550062607,0.807529305
MGAT2,1498.645439,0.090598401,0.067245368,0.140319663,0.425098908
RPL36AL,2631.523327,0.204758964,0.062052863,0.000659009,0.010147203
LRR1,136.0646902,-0.013604781,0.112414251,0.87580074,0.961130864
RPS29,2718.548022,0.097367496,0.065840179,0.112962219,0.373902383
MDGA2,1898.037327,0.061467735,0.094368623,0.395811246,0.707544692
LOC128626106,139.3038783,-0.06167169,0.124838613,0.500734572,0.779610843
RPL10L,0.470492384,0.011088001,0.178533336,0.448710877,NA
MIS18BP1,678.5220121,-0.368593965,0.136158613,0.001007451,0.014249768
FANCM,1041.689954,-0.171622985,0.139591625,0.090642553,0.328886239
LOC119058823,0.160963182,-0.000401506,0.178292699,0.983219682,NA
LOC119058817,49.17490949,-0.029034469,0.139817508,0.745104018,0.910129489
LOC119058822,0.469768887,-0.003756439,0.178286382,0.854204715,NA
FKBP3,3110.965016,-0.10269109,0.089435555,0.185151518,0.491035013
PRPF39,3282.680291,-0.08015056,0.084656654,0.28125379,0.604633515
LOC119058826,6.557313375,-0.040877275,0.178787079,0.368683112,0.684864773
LOC119058825,0.211503024,0.002830673,0.178269803,0.891764009,NA
TOGARAM1,4081.564577,-0.082271718,0.087983646,0.276820999,0.600407075
KLHL28,2656.176946,-0.092693786,0.087020298,0.20626581,0.521000525
CUNH14orf28,176.1049703,-0.06366981,0.103369923,0.435121638,0.735123906
LOC128626102,0.162003148,0.001362277,0.178225953,0.983147379,NA
LRFN5,24.53299243,-0.010733416,0.163030234,0.854165762,0.951716647
LOC119040845,0.385548524,0.005839527,0.178161002,0.724990876,NA
LOC119040887,0.805797072,0.012745174,0.17827464,0.407434747,NA
LOC119040884,1.255344987,0.007445191,0.177297449,0.774262473,NA
LOC119040872,4.751147004,0.002432022,0.172779683,0.961890521,0.988295624
LOC119040874,4.288379299,-0.052788289,0.18235366,0.272825337,NA
SLC36A4,651.1229662,0.004051661,0.080565035,0.9780176,0.994211549
DEUP1,2.102766033,0.04337948,0.182832211,0.197418386,NA
FAT3,5192.866169,0.059284647,0.146843993,0.511454731,0.786360302
LOC119043753,10.81655925,0.046912582,0.176332309,0.40984783,0.716312147
LOC128626126,1.933238281,0.002116952,0.177169536,0.888540751,NA
LOC119043761,170.2880639,0.047814087,0.113093345,0.59100706,0.831666557
FAM20C,1327.604746,0.04880605,0.093407852,0.541107526,0.803017089
PDGFA,2858.311194,0.064562031,0.073971187,0.337312359,0.657376301
LOC119043763,728.9466923,-0.032394716,0.09317328,0.715082923,0.897898101
PRKAR1B,262.9217482,-0.169413154,0.119447986,0.06999627,0.280773715
DNAAF5,514.2775306,0.016525151,0.088271767,0.892254465,0.967698762
SUN1,2536.172048,-0.070942337,0.045288015,0.116964749,0.381756317
GET4,260.5879268,-0.1370121,0.107832163,0.114476109,0.3772256
ADAP1,69.4391059,-0.012023282,0.132677949,0.893160954,0.967889416
ZFAND2A,110.1218818,0.024812074,0.134034024,0.797115711,0.931426841
CUNH7orf50,71.35142445,-0.020431025,0.138911786,0.814353835,0.938840342
GPER1,22.02974225,-0.050838523,0.168262464,0.473122469,0.759857527
GPR146,3.425404431,-0.03418894,0.178960132,0.35921382,NA
LOC119043774,4.371052138,0.053010161,0.184454569,0.209764248,NA
LOC119043754,0.46535049,-0.000616373,0.178283934,0.974841742,NA
LOC119043775,554.6443387,0.056997971,0.066644363,0.319706235,0.641213507
MICALL2,146.1402448,0.0993121,0.124632471,0.292696221,0.615898334
INTS1,708.2630959,-0.023001483,0.079180973,0.745031464,0.910129489
MAFK,342.0043155,-0.159652432,0.09620055,0.042802817,0.208264238
TMEM184A,39.27855669,-0.085518833,0.165573024,0.338963867,0.659131956
PSMG3,237.9536898,0.019055001,0.102642134,0.820602625,0.941522313
LOC128626125,576.6600689,-0.45453674,0.10594126,2.15E-06,7.73E-05
ELFN1,226.0787682,0.131882609,0.126240317,0.172218686,0.472977641
MAD1L1,215.3876905,-0.13287339,0.125947345,0.161905155,0.458206653
MRM2,321.9494772,0.031218148,0.096400777,0.70079686,0.890686266
NUDT1,169.143075,-0.142270051,0.129011224,0.133792433,0.413064327
SNX8,221.2123981,0.077328833,0.118170416,0.385825773,0.699527862
LFNG,4541.814631,-0.125869014,0.114002067,0.194130106,0.504220136
GRIFIN,1.38936476,0.001231235,0.176236199,0.983199994,NA
CHST12,232.784533,0.033167724,0.101770712,0.688476269,0.885217754
LOC119043810,12.99353398,-0.137727323,0.245127799,0.044700486,0.213372466
EIF3B,3101.907134,-0.075330671,0.076716111,0.291790928,0.614890201
TTYH3,2339.292233,-0.214141853,0.114172575,0.021516628,0.133536657
IQCE,392.0886994,0.045890432,0.095344808,0.59558574,0.833992798
BRAT1,120.2445121,-0.004840161,0.128019584,0.87920135,0.962039882
GNA12,1954.333243,0.066794807,0.069652043,0.29710605,0.619020414
CARD11,40.29230981,0.394685294,0.303802617,0.014165577,0.099363251
SDK1,62.43522063,-0.063853892,0.142280548,0.468887907,0.755887652
LOC119043756,35.72733033,0.025104296,0.144165167,0.774724668,0.921408767
FOXK1,1075.385168,0.025058408,0.09306416,0.748392216,0.911344054
AP5Z1,195.9437302,-0.09011208,0.112009949,0.334528617,0.655225162
LOC119043806,8.030042514,0.021657791,0.172793658,0.648908877,0.863142234
RADIL,43.83428932,-0.113736153,0.170806983,0.232026282,0.553253522
PAPOLB,8.786612951,-0.006551951,0.171240835,0.880262961,0.962374386
MMD2,0.379347142,0.002125656,0.178257914,0.892017389,NA
WIPI2,870.5437125,-0.013879965,0.064662391,0.846921142,0.949855944
SLC29A4,7.828181743,0.00289527,0.167333099,0.964620836,0.989228722
TNRC18,1214.5147,-0.090831125,0.075939373,0.181323607,0.48609379
LOC119041516,6.920180929,0.00695701,0.170236255,0.892374758,0.967698762
FBXL18,561.2998134,-0.150044371,0.094625762,0.06506099,0.267369166
ACTB,145542.2604,-0.20255375,0.086562632,0.008148143,0.066819348
LOC119041496,12.91467873,-0.034026368,0.167426546,0.601240019,0.836703845
FSCN1,2086.237373,-0.164670374,0.120059417,0.066609017,0.270833378
RNF216,1145.371116,0.00390347,0.060555525,0.960959736,0.987826005
LOC119041554,1.625442616,0.011368989,0.177416709,0.62005351,NA
RBAK,1700.5725,-0.034608529,0.067711477,0.580023706,0.826807588
ZNF12,1627.725464,0.013578646,0.055738247,0.775173257,0.921460034
ZNF316,1707.703795,0.039424055,0.054769878,0.435776317,0.735804152
ZNF853,27.0267472,0.011654436,0.157996618,0.877472629,0.961618218
INTS15,252.111219,-0.172860334,0.10924046,0.056241289,0.24494298
ZDHHC4,464.6730358,0.071632272,0.081649876,0.353045677,0.672768635
GRID2IP,1.728877711,0.037189211,0.1820415,0.170480721,NA
KDELR2,3849.561746,0.365961975,0.062479036,8.94E-10,6.22E-08
DAGLB,262.2617374,0.001986838,0.093442643,0.972619644,0.99198601
RAC1,6218.910849,-0.087558571,0.061413819,0.127623705,0.400456411
LOC119041538,3.537929925,-0.022054922,0.175113321,0.589994671,NA
FAM220A,161.0917666,0.011426777,0.10313997,0.88250546,0.963351197
CYTH3,877.2139975,0.08171071,0.064492646,0.180259086,0.484574931
USP42,691.2886428,0.475418232,0.102843438,4.47E-07,1.94E-05
LOC119041511,2.727943694,-0.028351556,0.178658126,0.388662195,NA
EIF2AK1,3082.682517,0.09026047,0.05220527,0.069461203,0.279395202
ANKRD61,109.8769086,0.027026243,0.129239862,0.775564146,0.921673031
AIMP2,802.2404977,-0.116969088,0.090438357,0.126072919,0.397758927
PMS2,691.4850938,-0.242203854,0.079286976,0.000781192,0.011576712
RSPH10B,265.8152612,-0.261388395,0.111146377,0.005196497,0.048191401
CCZ1,1812.745805,0.07219232,0.055120877,0.164539898,0.462493658
LOC119041535,1.697627948,-0.012370931,0.177066322,0.63056478,NA
LMTK2,1679.856619,0.066864634,0.065086098,0.259140384,0.581358427
BHLHA15,3.898999688,0.021296962,0.178529932,0.36273519,NA
TECPR1,446.4929696,0.04713221,0.095046425,0.502508979,0.780864367
BRI3,245.6601435,0.314826295,0.117303429,0.001499575,0.019167516
BAIAP2L1,1262.858889,0.066835808,0.064093379,0.253330237,0.575308841
NPTX2,0.488266896,-0.001108449,0.177937503,0.844100287,NA
TMEM130,9.889577792,-0.100647406,0.206396357,0.114558156,0.377387815
NOP16,626.1458514,-0.080337304,0.095842998,0.326089297,0.647337046
ARL10,360.972735,0.001747448,0.115744983,0.985537703,0.99540977
KIAA1191,1819.929726,0.023093905,0.06318161,0.693664384,0.887727425
SIMC1,864.3420038,-0.046444385,0.079487513,0.509192104,0.785005019
LOC119041548,8.483269283,0.015327978,0.169123141,0.785807377,0.926828562
LOC119041542,170.9217107,-0.045087445,0.112124768,0.58898741,0.830430718
THOC3,451.1687211,-0.07178211,0.080721759,0.299405765,0.620330084
CPLX2,3.918838911,0.021992475,0.17813454,0.44392138,NA
SFXN1,1562.861994,0.411278185,0.057313957,1.50E-13,1.42E-11
DRD1,0.564705299,-0.009420576,0.178205409,0.445302252,NA
MSX2,0.253296244,-0.000922364,0.178278117,0.973187684,NA
CPEB4,2728.990215,0.116462555,0.097450807,0.15679747,0.450368492
BOD1,213.7112881,0.028003383,0.103862691,0.740409078,0.907959844
LOC119036222,4.017518117,0.032371787,0.178188568,0.412637589,NA
STC2,223.140466,0.153264807,0.171334071,0.149588514,0.438198583
NKX2-5,0.623551285,-0.015750542,0.179047227,0.221141,NA
BNIP1,132.0372772,-0.116953359,0.126230956,0.215147553,0.53307941
CREBRF,948.6452156,0.112645198,0.139475134,0.24510318,0.569086546
LOC119036250,2.057496862,-0.013286167,0.176761265,0.593615229,NA
ATP6V0E1,902.211177,0.04230677,0.082876236,0.564916653,0.817947065
RPL26L1,710.39937,-0.047012731,0.086022631,0.497426372,0.777315695
ERGIC1,2237.591672,0.010718777,0.068468963,0.835766277,0.946518764
DUSP1,2193.680543,0.162870694,0.074043306,0.015620224,0.106585972
NEURL1B,66.59000191,-0.0250633,0.146299633,0.767230785,0.919773952
SH3PXD2B,574.263742,-0.022178588,0.099632005,0.759735543,0.916727029
UBTD2,228.5632358,-0.151670455,0.099613553,0.067965003,0.27481583
EFCAB9,3.890145893,-0.037022176,0.179547326,0.344571189,NA
STK10,1608.844279,-0.098769725,0.082039931,0.1741226,0.475700468
LOC128626121,28.50155436,-0.041775576,0.159550963,0.591440636,0.831880801
FBXW11,1899.102289,0.089450365,0.052663127,0.071610345,0.284395675
FGF18,16.36530618,0.245597256,0.477510859,0.013924061,0.098420277
NPM1,12654.71281,-0.283081171,0.116860369,0.003665059,0.037151994
TLX3,13.58097954,0.07668386,0.185990911,0.24192462,0.565472166
RANBP17,423.4668596,0.007594909,0.079273592,0.881029572,0.962526433
GABRP,6910.517136,-0.147075554,0.095833855,0.071400745,0.284065596
KCNIP1,0.419641346,0.000322495,0.17799075,0.905707722,NA
KCNMB1,343.353104,-0.110921157,0.149447553,0.243742758,0.567745706
DOCK2,0.553254498,0.013935254,0.178731664,0.378024474,NA
SPDL1,465.9818345,-0.007595552,0.104275811,0.92949267,0.977639174
SLIT3,1.838134555,-0.003359889,0.176305228,0.889854781,NA
PANK3,7094.820574,0.054678451,0.073943578,0.416322326,0.720628126
FBLL1,9.537213044,-0.068873858,0.190525527,0.158517555,0.453346541
RARS1,4105.328938,-0.120918864,0.067150945,0.065448636,0.268149067
CXXC4,5.736966604,-0.015100381,0.173408386,0.734933279,0.905595165
LOC119056129,4.773887937,-0.030056661,0.174293732,0.542824136,0.803899971
TET2,1304.366847,0.072035909,0.115741091,0.42148631,0.72432725
PPA2,349.5046685,0.076464833,0.083857617,0.299036706,0.620330084
ARHGEF38,0.686268102,0.012200285,0.178773144,0.299973822,NA
INTS12,470.7905076,-0.024995722,0.084779948,0.766694378,0.919773952
GSTCD,98.36695461,0.003025865,0.126044308,0.985449019,0.995405116
NPNT,107.8753791,-0.287766018,0.224600663,0.025621949,0.150807898
LOC119056133,23.2653454,8.267284093,2.000901055,6.83E-11,5.39E-09
TBCK,515.1880235,-0.034927841,0.098875699,0.60895321,0.840318586
AIMP1,1245.034973,-0.063351828,0.061174935,0.267232562,0.590658461
PAPSS1,1238.539331,-0.061190214,0.057784516,0.264190674,0.586910374
SGMS2,1041.006513,0.25805061,0.160197636,0.024347613,0.145847315
LOC119062232,3345.791771,0.021655767,0.048672339,0.631451977,0.853343149
