Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
ASIC3,5.560045003,-0.0978029,0.292527097,0.471602195,0.701943923
CDK5,1306.660207,-0.085531484,0.096307519,0.349768456,0.59828423
SLC4A2,6345.959827,0.061943633,0.062939423,0.315346686,0.564196167
FASTK,439.9411736,0.027393609,0.110695019,0.794698395,0.90024032
TMUB1,178.4261449,-0.023867704,0.12486334,0.834321892,0.921722673
AGAP3,558.0000912,-0.004069831,0.091111727,0.946318242,0.975388109
GBX1,0.181765022,-0.00129419,0.314833404,0.997097555,NA
ASB10,1.151578142,-0.035643771,0.311709923,0.535492171,NA
IQCA1L,0.804904728,-0.033513752,0.316077576,0.50547024,NA
LOC119039267,6.314741268,0.001753248,0.288207284,0.981213861,0.992098053
ABCF2,1185.53458,0.051537041,0.079530024,0.502963891,0.726292512
CHPF2,392.8896688,0.432723978,0.101541443,7.09E-06,0.000115654
SMARCD3,200.5200472,0.084254113,0.130574989,0.47586391,0.705837751
NUB1,948.6165775,2.114120568,0.147795098,1.15E-47,3.25E-45
WDR86,5.363032369,-1.430353246,0.742652948,0.002026854,0.014720106
CRYGN,0.604433265,0.004837304,0.313014616,0.990020319,NA
RHEB,1531.840077,-0.073178574,0.069773089,0.249650103,0.492042581
LOC128628379,26.82860606,-0.029874764,0.212460455,0.828885472,0.919428433
PRKAG2,688.3103941,-0.328298284,0.149528758,0.014219478,0.068341942
GALNTL5,8.87203527,0.099616454,0.272664639,0.51157783,0.733263077
GALNT11,1194.888028,0.112195817,0.073254258,0.131540365,0.332199364
KMT2C,2234.540513,-0.042879325,0.090786747,0.621886649,0.805952697
CCT8L2,3.823107574,-0.119034227,0.321783704,0.278566288,0.524191239
LOC128628366,29.60814377,-0.201230441,0.229230762,0.229445428,0.467797402
XRCC2,35.49025948,-0.462963088,0.271556886,0.020749781,0.091417346
LOC119039279,1568.748833,-0.076770689,0.057865994,0.189423126,0.41724096
ACTR3B,189.4392442,-0.095554839,0.121587898,0.395882582,0.640167508
LOC128628372,1.636258647,0.064293699,0.314017506,0.422192899,0.661428636
DPP6,419.9084107,0.241350917,0.241486181,0.165702319,0.383852359
PAXIP1,403.7788602,0.101329596,0.115472115,0.344977605,0.593563866
LOC128628373,348.5068328,0.14933318,0.138442819,0.228931149,0.467085482
HTR5A,1088.673324,0.44288566,0.102425637,5.31E-06,8.98E-05
INSIG1,1130.513718,0.885662224,0.148493084,3.18E-10,1.14E-08
EN2,0.265854515,-0.0058332,0.314856495,0.876473996,NA
RBM33,1500.141137,0.114339586,0.07005894,0.088650926,0.256581609
SHH,426.4500853,0.246326117,0.140008321,0.048354701,0.17052158
RNF32,46.80680511,0.11394047,0.190670378,0.466543109,0.697904026
LMBR1,814.8232732,-0.03942279,0.067441168,0.558499771,0.763963965
NOM1,1215.985238,0.158503804,0.057818771,0.00487873,0.029757477
MNX1,47.72205147,-0.102431362,0.201371974,0.513132252,0.734312309
LOC119039286,34.93356258,-0.149794232,0.203180819,0.341272781,0.590095335
UBE3C,988.3021018,0.141844318,0.061410843,0.014928823,0.070903086
DNAJB6,1799.851175,0.0200433,0.056973488,0.76362758,0.883941415
PTPRN2,207.2442479,-0.389783153,0.118133625,0.000391655,0.003791971
NCAPG2,971.9652772,-0.405097699,0.135935563,0.001063486,0.008720585
ESYT2,1242.466286,-0.185159453,0.072310635,0.008315232,0.045210559
DYNC2I1,562.6425707,-0.103046324,0.108456808,0.29888651,0.547255827
VIPR2,28.76655721,-0.244606079,0.364267762,0.137579107,0.34023256
CRYM,186.416667,0.10280663,0.138219535,0.406057053,0.64879072
ANKS4B,0.258303879,-0.006486601,0.314812027,0.86374384,NA
LOC119059917,26.00805133,1.351122773,0.363974219,1.43E-05,0.000215879
LOC128628393,2.79869198,-0.024276127,0.298880027,0.800461921,0.903506145
LOC119037812,7.854584762,0.032556343,0.286430903,0.776955906,0.890659211
LOC119037804,5.132438244,0.31274153,0.501894131,0.04657341,0.166570208
LOC119045150,6.997700325,0.186278605,0.367682033,0.113177441,0.301929916
LOC119037819,0.911505276,0.072517397,0.324042195,0.159178346,NA
LOC119037811,2.529947269,0.152035099,0.359391918,0.049302206,0.172745814
LOC128628392,87.91159395,0.149302673,0.184851823,0.322004944,0.571345879
LOC119052950,0.787817238,-0.018435264,0.310116713,0.712679805,NA
LOC119052978,0.577283512,-0.016200244,0.312819705,0.686925851,NA
LOC119037813,0.952861592,0.066035121,0.318876149,0.252997129,NA
LOC119037808,2.756761471,0.057833145,0.304527458,0.561684454,0.766266042
LOC119065882,45.39112126,0.71676314,0.319797304,0.002959014,0.019973658
LOC119056605,38.02024137,0.163407003,0.269633439,0.32717288,0.576254523
LOC119065883,82.98160627,0.870620992,0.270061605,0.000131988,0.001507685
LOC119052964,202.8498387,-0.339936747,0.116883321,0.001872913,0.013776412
NLRP4,0.279255395,0.016168668,0.314995841,0.715561534,NA
NLRP5,0.673350201,0.048378896,0.317996774,0.380852509,NA
ZNF787,184.7068009,0.069235236,0.131624905,0.577264128,0.7778812
ZNF444,162.2066513,-0.20045752,0.124431586,0.077136062,0.234353647
ZSCAN5B,0.915649847,0.043138252,0.317277996,0.425379583,NA
LOC119065861,0.582214008,-0.032009474,0.316030522,0.474390123,NA
LOC119065884,4.372139103,0.052520422,0.300539762,0.604761157,0.796176386
LOC119065878,853.1697374,-0.146235355,0.10351439,0.145280174,0.35244422
ZNF583,288.82968,-0.312954757,0.101395693,0.001095479,0.008950962
ZNF582,386.1531824,0.003393651,0.106643517,0.969713859,0.987282474
LOC128625751,700.9829819,0.226612683,0.082437903,0.004382404,0.027268294
ZNF470,511.4066386,0.096563804,0.097364424,0.291464041,0.539243705
LOC128628394,5.503345203,0.042053925,0.284769478,0.752176071,0.877900318
LOC119046060,0.317212507,0.010205943,0.314568427,0.853230552,NA
LOC119053147,187.4030123,0.114720932,0.106822642,0.252969819,0.495639514
LOC119053197,612.9478638,-0.275721808,0.107345415,0.006193194,0.036038018
LOC128628385,175.751373,-0.430595562,0.144097928,0.000886806,0.00752521
LOC119053149,111.920214,-0.262281459,0.145717886,0.044245973,0.160705374
LOC119053202,0.444530648,0.019188701,0.314723069,0.768734566,NA
LOC119053134,488.789104,-0.130623231,0.110953809,0.207664553,0.440995948
LOC128628395,0.973349116,-0.035783738,0.313563318,0.470553701,NA
LOC119053136,386.4344385,-0.281268453,0.084905934,0.000563966,0.005150031
LOC119053135,554.0895945,-0.050997074,0.076741886,0.477870745,0.707539255
LOC119053143,140.9322778,-0.069975622,0.137109453,0.570552915,0.772855158
LOC119053203,0.231738167,0.009704565,0.314468772,0.906639184,NA
LOC119053131,390.1689815,0.014337502,0.089160711,0.840480174,0.925596785
LOC128628396,2.692452734,0.091135606,0.314075377,0.371206174,0.618267509
SMIM17,9.284461987,-0.037255639,0.276081572,0.777870829,0.891139389
PEG3,1931.70855,0.353901542,0.097494672,0.000127119,0.001460372
LOC128625734,651.2366801,0.056399882,0.082866784,0.485226206,0.71376828
AURKC,0.893577129,-0.051491338,0.318571888,0.32750882,NA
LOC119053129,359.7190395,0.079990243,0.113010347,0.443421005,0.678760738
ZNF304,185.5784889,0.212497589,0.116410579,0.048652905,0.17114237
LOC128628408,94.61388895,0.17685893,0.146964182,0.174490923,0.396776756
LOC119053186,259.9816544,0.181163923,0.09706849,0.048034467,0.169709815
LOC128628400,6.93659173,-0.011295029,0.281124783,0.924904757,0.965232191
ZNF772,85.77771871,0.091024585,0.153553098,0.49813245,0.723709087
LOC119053161,41.29120463,-0.068523817,0.194335482,0.652633399,0.824980913
ZNF550,132.8368432,0.037589625,0.131363666,0.76020395,0.882293319
LOC119053159,3.864088266,0.031186461,0.292781709,0.783848405,0.894491023
LOC119053154,23.83770463,0.072598492,0.231763361,0.652515014,0.824980913
LOC119053172,0.304744616,0.025062353,0.315816791,0.556583867,NA
LOC119053200,0.161748041,0.012106205,0.314879645,0.920255539,NA
LOC119053151,219.9904188,0.167623078,0.133910498,0.184194367,0.410706418
LOC119053169,240.0608645,0.356858633,0.109512449,0.000510448,0.004719905
LOC119053163,48.78178017,0.322041596,0.259373796,0.080742779,0.241477103
LOC119053152,274.7697428,-0.039891181,0.114892792,0.710682337,0.857771592
LOC119053153,518.7273744,0.167120475,0.107767976,0.098680056,0.276015638
LOC119053170,10.0629689,-0.219936167,0.331601576,0.188261443,0.415742494
LOC119053162,324.3972788,0.040350885,0.08047961,0.589022745,0.785682583
LOC128625766,82.51281108,-0.076310169,0.171168559,0.595831097,0.789789475
LOC119053193,298.6974473,0.087727337,0.110357433,0.398334917,0.64258143
LOC119053160,13.64090893,-0.097510382,0.254365827,0.544424093,0.754113939
LOC119053173,180.0109238,0.11336531,0.158976226,0.413353251,0.653531693
LOC128628401,23.0607272,-0.018138741,0.226522713,0.902681743,0.954881525
LOC119053204,0.195812728,-0.00419125,0.314866032,0.896501109,NA
LOC119053192,738.7971857,0.150080455,0.071648615,0.031276655,0.124210129
ZNF134,537.1921535,0.159953304,0.092694453,0.074114241,0.228323573
LOC119053167,98.54747477,-0.080633985,0.176024332,0.551283329,0.758855504
LOC119053168,7.756227766,0.273434944,0.404087942,0.098408094,0.275350782
LOC119053156,912.3957114,0.0069201,0.070572915,0.920619773,0.963043542
LOC128625747,1164.849655,-0.040113509,0.117063296,0.736166804,0.87003992
LOC119053185,174.2078963,-0.092216452,0.16291947,0.505430895,0.728284502
LOC119053175,339.9065694,0.104297532,0.09764303,0.260192634,0.503798749
LOC119053178,511.7058262,-0.050397404,0.119486993,0.709501897,0.857563457
LOC119053182,0.83895017,0.071418236,0.323428973,0.17646473,NA
LOC119053177,848.604986,0.213055296,0.095056489,0.016810297,0.077811387
LOC119053174,627.4552429,0.274653118,0.08192618,0.000464165,0.004372839
LOC119053180,1047.37976,0.357145773,0.092569693,4.87E-05,0.000632468
LOC119053181,25.07022537,-0.09660642,0.244848459,0.544017759,0.753940969
LOC128628406,29.81801365,-0.048691691,0.201733136,0.74660037,0.875231456
LOC119053187,698.0009372,0.099190715,0.088699174,0.250181761,0.49236594
LOC119051590,155.0178037,-0.147050372,0.13782318,0.234411963,0.47389548
LOC119051623,782.1945295,0.248972897,0.094238355,0.005806176,0.034385478
LOC119051625,3.635714028,0.057463468,0.303884011,0.580257883,0.779888333
LOC119051586,571.3506202,0.049701899,0.130065115,0.679383758,0.841692839
LOC119051584,664.1319043,-0.025362558,0.152246658,0.83375878,0.921574947
LOC128625744,904.9488447,-0.211029734,0.228905859,0.208599189,0.442354686
LOC119051585,663.7761863,-0.140780685,0.244872865,0.392107698,0.636853381
LOC119051583,1024.186515,-0.197801639,0.231564767,0.23777232,0.478102932
LOC119051621,59.06192445,-0.123314313,0.180103518,0.400665436,0.644423098
LOC119051624,202.536612,-0.115594595,0.138243143,0.351779609,0.599579183
LOC119051620,1981.029366,-0.088635758,0.095805615,0.34637034,0.594854096
LOC119051636,0.87278265,-0.056296604,0.319880376,0.233472146,NA
CUNH19orf18,31.61807194,0.201514744,0.264084059,0.246930398,0.488704922
ZNF606,584.9600668,-0.371008163,0.09907222,8.14E-05,0.000996492
LOC119051638,0.33693849,-0.002774695,0.313434336,0.806840365,NA
ZNF135,59.02872635,0.117003834,0.183639348,0.431961935,0.668189819
LOC119051616,34.2568059,-0.179334807,0.217184613,0.251641633,0.494181857
LOC128628407,7.531018067,-0.23827773,0.357019221,0.146768648,0.354983553
ZNF329,404.288986,0.079471671,0.088828418,0.342306068,0.590860848
ZNF274,171.7198384,0.068371391,0.116554563,0.522190389,0.739049306
LOC119051639,1.010988524,-0.064613583,0.317906823,0.295419063,NA
ZNF544,592.3446801,0.034294107,0.077477302,0.679865855,0.841707697
LOC119051600,209.8169719,-0.154146458,0.110213198,0.126803307,0.324055137
LOC119051634,234.6715447,-0.446592526,0.134156888,0.00035586,0.00350023
A1BG,943.128398,-0.523703055,0.14108354,4.95E-05,0.000641294
RPS5,8307.431822,-0.053289271,0.084258429,0.485449968,0.713781751
RNF225,610.6793956,-0.631039405,0.173343287,3.88E-05,0.000522023
ZNF584,282.4886751,-0.19519053,0.101235352,0.040717005,0.150923364
ZNF132,663.0631617,-0.022243374,0.088598111,0.776999303,0.890659211
ZNF324,410.6868519,-0.019562346,0.088894863,0.829792023,0.919585237
ZNF446,137.6782677,0.098408897,0.134945071,0.419598447,0.659538997
SLC27A5,1.512232932,-0.03112441,0.310021365,0.588129968,NA
ZBTB45,82.6834024,-0.041328105,0.14936517,0.74804398,0.875833237
TRIM28,3351.621065,-0.345344208,0.092330194,8.28E-05,0.001013365
CHMP2A,748.9346024,0.013887539,0.077216779,0.880314854,0.94435827
UBE2M,1734.229121,-0.094514804,0.089827527,0.271370646,0.515296435
LOC119051607,13.33515741,-0.070861588,0.254249609,0.647311643,0.82154162
MZF1,91.71694435,-0.131527543,0.198322882,0.390004491,0.635302381
LOC119051619,8.760224919,0.014036669,0.272640583,0.913194869,0.960276625
LOC128628418,6.765531279,0.126615681,0.296601432,0.390637056,0.635660801
ASL,497.00356,0.116381697,0.090223787,0.177922193,0.402189239
GUSB,1137.629138,0.02762282,0.156665277,0.809484024,0.909176337
VKORC1L1,1308.873784,-0.196152822,0.07272644,0.0052647,0.031714487
LOC128628420,10.35824057,-0.017419961,0.269139755,0.881925619,0.945056953
NUPR2,4.728059576,0.229422163,0.383399905,0.117365576,0.308874986
CHCHD2,1146.585568,0.012573192,0.064190761,0.834663516,0.921898298
PHKG1,21.94059159,-0.136351006,0.238324261,0.40136491,0.644751308
SUMF2,58.88005875,0.065617262,0.168740731,0.647808149,0.821774034
CCT6A,5125.779,-0.159473303,0.073171051,0.030032688,0.120746445
LOC119055059,7.617509243,-0.357506626,0.500856756,0.056683941,0.190351921
LOC119055060,5.235316386,-0.232580265,0.378155373,0.125837475,0.322201672
PSPH,464.8755778,-0.255844204,0.120536261,0.021838621,0.095093558
NIPSNAP2,831.4125552,0.016743627,0.069296012,0.80452121,0.906174504
MRPS17,228.3197502,-0.214291516,0.115717211,0.048447224,0.170680357
ZNF713,2.227192219,-0.017986956,0.302972114,0.811423288,0.909998959
SEPTIN14,6.988315499,-0.12620602,0.30933701,0.339195419,0.587704697
CCP110,1240.897062,-0.00220581,0.10110692,0.975622149,0.989974062
GDE1,2288.034282,-0.088063157,0.070834212,0.198518487,0.429304242
TMC5,8.950599132,0.246803773,0.361034254,0.142272379,0.347613511
TMC7,15.16193713,0.21164,0.295761241,0.221438879,0.457862559
COQ7,169.9580769,0.042878829,0.12218911,0.692503853,0.848015646
ITPRIPL2,897.9535094,0.371660273,0.140810295,0.003566211,0.023186143
SYT17,225.2773817,-0.151997945,0.12802067,0.18375614,0.410127578
SMG1,5055.691297,0.384459699,0.186699987,0.014369,0.068834147
ARL6IP1,5780.465932,-0.374982685,0.090262756,1.28E-05,0.000195164
RPS15A,5901.609652,-0.146200052,0.074757978,0.045578562,0.164099159
LOC128628414,1.781634985,0.149259535,0.362283072,0.02084562,0.091738993
LOC128628415,1.198330529,0.017383658,0.310769962,0.816477679,NA
XYLT1,461.7992774,-0.201770016,0.289267536,0.237436636,0.477856813
LOC119037059,1599.313065,-0.146505914,0.083615878,0.066869209,0.212858372
ABCC6,0.361827762,0.022076009,0.31524543,0.629665444,NA
ABCC1,2495.994237,-0.139637298,0.064760241,0.027969833,0.114617839
CEP20,1858.69133,-0.134629984,0.06625851,0.037320288,0.141613398
MYH11,140.44631,-0.467695222,0.203879041,0.005791305,0.034362342
NDE1,387.6516117,0.232197313,0.105702629,0.019214702,0.086286307
MARF1,2179.978317,0.025199884,0.079144129,0.799301194,0.902766605
BMERB1,0.195821804,0.008116568,0.31468646,0.914649689,NA
MPV17L,0.989181946,0.025440157,0.314549586,0.641774209,NA
PDXDC1,2190.982981,0.198989505,0.063874895,0.001565515,0.011930276
NTAN1,766.2589896,-0.315992065,0.0921002,0.00037263,0.003640679
RRN3,2283.251161,-0.170902804,0.081046922,0.028655869,0.116626266
BFAR,949.7572923,0.323353693,0.071048759,3.36E-06,5.98E-05
PARN,685.2974065,0.098470556,0.073411207,0.193590008,0.423143847
LOC128628412,14.00573002,0.069814412,0.252382618,0.657673449,0.827601603
MRTFB,4363.827144,-0.32872479,0.084172311,4.15E-05,0.000553902
LOC119053598,0.481360055,-0.025736242,0.315934958,0.347535811,NA
ERCC4,1083.331966,0.060804437,0.066265432,0.389129188,0.634417155
CPPED1,151.4098962,-0.327691173,0.151016726,0.014339255,0.068712137
SNX29,1359.329031,-0.033316523,0.067585572,0.55627896,0.762387264
TNFRSF17,5.131274833,0.381229473,0.511166411,0.05370074,0.183594617
GSPT1,4607.973151,-0.044499794,0.055585235,0.404803278,0.647783501
RSL1D1,2750.315495,-0.143658981,0.062728297,0.021945347,0.095429011
ZC3H7A,2468.690332,-0.070345155,0.085245316,0.391170859,0.636099854
TXNDC11,979.1946638,0.400003319,0.073497778,2.21E-08,6.14E-07
SNN,1158.367749,-0.393743958,0.070408261,8.67E-09,2.54E-07
LITAF,1138.879135,0.082033585,0.083163844,0.309758903,0.558372038
LOC119053588,0.388203281,0.015920058,0.314616967,0.794998602,NA
RMI2,79.69396937,-0.147147898,0.168128203,0.298544012,0.546976754
SOCS1,6.525759748,2.856197388,0.78066248,2.14E-05,0.000308026
CLEC16A,515.9075593,0.227002363,0.077254177,0.002393343,0.016826688
DEXI,166.1443423,-0.121361013,0.133497921,0.331169573,0.580205646
CIITA,0.838454344,-0.037104638,0.311579357,0.523370381,NA
TVP23A,1.494278296,0.096938406,0.321372156,0.307881548,NA
NUBP1,189.2600304,0.031101478,0.115480071,0.774979799,0.889295683
EMP2,257.7091914,1.20517989,0.179325521,1.46E-12,6.78E-11
ATF7IP2,0.196786973,0.012345407,0.314859911,0.809081533,NA
HAPSTR1,3049.759289,-0.02503764,0.063050592,0.686268456,0.84460576
LOC119041356,579.3455519,-0.153253659,0.135077795,0.206603505,0.440006767
LOC128628426,9.558239844,0.001739805,0.277118247,0.987069885,0.995493675
PRDM7,0.732667186,0.002201635,0.312706162,0.989161648,NA
LOC119047173,74.37233443,-0.057581732,0.158234986,0.678321864,0.84133269
GAS8,379.7468876,-0.050008999,0.107921556,0.603006814,0.794973793
DBNDD1,21.71077979,-0.53248193,0.378777382,0.023241141,0.099475796
DEF8,339.7900023,0.004833955,0.087306193,0.955176606,0.979799907
LOC128628428,38.80721661,0.237223548,0.243564158,0.173816299,0.395578527
TUBB3,31.01667839,-1.38521193,0.341705375,3.68E-06,6.44E-05
TCF25,1628.039557,0.084567929,0.067570674,0.20588382,0.43897118
SPIRE2,26.71318646,0.17905988,0.256671024,0.294751763,0.542578208
FANCA,188.110566,-0.083863682,0.152466901,0.536215783,0.747576341
ZNF276,229.4952507,-0.093658309,0.115995357,0.376616315,0.623293945
VPS9D1,75.51432141,0.1236665,0.185474367,0.435419133,0.67050458
SPATA2L,77.17180898,-0.350693609,0.169205586,0.016243614,0.07578153
CDK10,314.947983,-0.137436616,0.102171306,0.153693008,0.365407401
CHMP1A,1030.490821,-0.001616781,0.062263449,0.9967942,0.998411908
SPATA33,67.48713792,0.177374295,0.195879326,0.256955892,0.499975193
DPEP1,2.236607642,-0.054128353,0.318861939,0.328358874,0.577185412
CPNE7,0.711135275,-0.001761526,0.31225822,0.987823736,NA
ZNF507,1115.093928,-0.027625769,0.064654523,0.666749804,0.833873982
DPY19L3,731.9912275,-0.01480834,0.067140225,0.810982171,0.909885198
LOC119047503,16.73400251,-0.032873446,0.224760295,0.837924026,0.923733791
TSHZ3,53.00047986,0.119988787,0.172465788,0.405579532,0.648378716
ZNF536,0.24828702,-0.00456653,0.314858583,0.891052514,NA
URI1,568.2306839,-0.02626015,0.088278361,0.755160729,0.879846687
CCNE1,372.6325903,-0.319728624,0.102856993,0.001005015,0.008350591
LOC119049173,141.5450055,-0.12386929,0.144456468,0.333150701,0.581683657
LOC119049227,227.6382167,0.125559928,0.101717112,0.191776419,0.420380605
LOC119049186,0.694723224,0.045055727,0.317926391,0.282477185,NA
LOC119049197,175.8059892,-0.113375405,0.127463417,0.328801427,0.577414394
PLEKHF1,80.42072516,-0.172470442,0.184489036,0.253201863,0.495791952
POP4,134.0765099,0.122923517,0.139594175,0.325868486,0.574866599
LOC128628430,1.405432532,0.124348226,0.345103842,0.059700299,NA
LOC119049098,407.6327255,-0.222240561,0.111873376,0.032408702,0.127477401
