Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
DENND3,125.4036724,-0.003305031,0.026992881,0.409292432,0.999797959
PTK2,1184.736028,-0.007336385,0.026064419,0.529583268,0.999797959
AGO2,3246.672896,-0.00486085,0.02517924,0.386459287,0.999797959
CHRAC1,400.2563067,0.002453453,0.026026131,0.73244847,0.999797959
TRAPPC9,736.6536427,0.005288618,0.026641518,0.476556568,0.999797959
KCNK9,1.860750266,-2.64E-05,0.027004837,0.964295139,NA
COL22A1,10.5926764,-0.003032521,0.027228481,0.025907285,NA
KHDRBS3,42.46244934,-0.003137953,0.027118341,0.264182786,0.999797959
LOC119064641,20.8770847,-0.000139505,0.026894507,0.971297521,NA
ZFAT,95.5894987,0.000656267,0.026719145,0.875724828,0.999797959
LOC128626737,0.434879883,0.000106236,0.027004731,0.809860848,NA
LOC119064631,0.827022169,0.000149503,0.027003538,0.67412624,NA
LOC119064794,67.98101229,0.003831845,0.027201941,0.247771014,0.999797959
ST3GAL1,1967.102962,0.000962623,0.02533781,0.913683348,0.999797959
NDRG1,926.2744517,0.000958418,0.026942538,0.657001687,0.999797959
CCN4,1.89856907,-0.000341945,0.027002752,0.517546838,NA
LOC128626759,1.167621899,-0.000199265,0.027002346,0.637461508,NA
TG,5.360500661,-0.000963831,0.027009127,0.364395183,NA
PHF20L1,1345.882235,-0.005328655,0.026415291,0.40354125,0.999797959
TMEM71,0.718049262,0.000186604,0.027003929,0.568848704,NA
DNAAF11,4.648510927,0.000636626,0.027000386,0.488068605,NA
KCNQ3,0.182687712,-1.17E-05,0.027004937,0.990901659,NA
HHLA1,0.367091143,-2.14E-05,0.02700497,0.908378176,NA
OC90,0.655454484,-0.00017606,0.027003439,0.5578032,NA
EFR3A,2730.90408,-0.000316883,0.024784761,0.706345633,0.999797959
ADCY8,5.026279247,-0.000979228,0.027012735,0.324160011,NA
ASAP1,1709.88668,-0.004007434,0.026104466,0.608809344,0.999797959
CYRIB,1698.632053,0.000120088,0.026111771,0.987366828,0.999797959
LOC119064864,1.156781015,0.000144894,0.027000487,0.781995969,NA
GSDMC,7.933675641,-0.000941388,0.026996876,0.520169809,NA
LOC119064851,676.5395051,0.009348638,0.028498796,0.156830609,0.999797959
MYC,3235.27163,0.00144579,0.025926832,0.664570064,0.999797959
LRATD2,184.639455,0.002084486,0.027046766,0.343531414,0.999797959
TRIB1,3032.437181,0.005261549,0.026415157,0.505695608,0.999797959
NSMCE2,352.8891975,-0.000834813,0.02614907,0.934699307,0.999797959
LOC128626751,2.947856203,0.00035799,0.026996775,0.714426715,NA
WASHC5,1632.427961,-0.003976897,0.023571466,0.769787947,0.999797959
SQLE,5955.164349,0.366437152,0.129303491,0.000154968,0.028611168
ZNF572,920.2941007,-0.007834026,0.026196084,0.260328606,0.999797959
MTSS1,430.5915637,-0.004694119,0.026671232,0.332202871,0.999797959
NDUFB9,907.7527669,0.006130258,0.026425465,0.502320442,0.999797959
TATDN1,541.035495,-0.004426254,0.02649391,0.52272272,0.999797959
RNF139,943.080797,0.00478263,0.025466349,0.649532072,0.999797959
TRMT12,324.707977,0.003082353,0.026482207,0.599507772,0.999797959
TMEM65,515.3973666,0.004166587,0.026304677,0.575796156,0.999797959
FER1L6,1.922288244,0.000165505,0.027002615,0.658720245,NA
FAM91A1,3510.873289,-0.002993377,0.025291801,0.85906686,0.999797959
ANXA13,1.466536815,4.17E-06,0.027000126,0.996709319,NA
KLHL38,0.256723662,-2.04E-05,0.027004884,0.984006781,NA
FBXO32,1391.313214,0.000817516,0.026915519,0.733702046,0.999797959
NTAQ1,238.5920562,-0.001260883,0.026421311,0.821310102,0.999797959
ATAD2,1245.230763,-0.005359934,0.027157534,0.433445051,0.999797959
ZHX1,2219.011124,-0.004328973,0.025890018,0.590567263,0.999797959
CUNH8orf76,171.6511065,-0.008784047,0.028408463,0.139020346,0.999797959
LOC128626753,2767.482173,-0.004676963,0.024325392,0.723525603,0.999797959
TBC1D31,324.5420189,0.002601759,0.026004883,0.618120535,0.999797959
DERL1,1716.667938,0.21531713,0.058335712,1.08E-05,0.002960895
ZHX2,450.8934858,0.007418152,0.027186292,0.325015436,0.999797959
LOC119064822,20.95954015,0.000371191,0.026945535,0.863535206,NA
LOC119036773,0.561350575,0.000217233,0.027004051,0.589464777,NA
HAS2,1656.061483,-0.000630923,0.026873231,0.748816617,0.999797959
SNTB1,333.7033778,0.002595714,0.026985283,0.429922094,0.999797959
MTBP,314.6513264,0.004482097,0.026435231,0.524525802,0.999797959
MRPL13,1041.368676,0.001979595,0.025519099,0.793682004,0.999797959
COL14A1,5855.521296,0.014156439,0.028992921,0.205762725,0.999797959
DEPTOR,170.9644979,-0.000480938,0.026623135,0.980456617,0.999797959
DSCC1,220.6969784,-0.003247891,0.026878722,0.40255422,0.999797959
TAF2,899.0453241,-0.011236627,0.028682838,0.185077592,0.999797959
ENPP2,983.1988918,-0.001428236,0.026889629,0.682353515,0.999797959
CCN3,60.51042195,-0.001564956,0.026923822,0.592018132,0.999797959
MAL2,134.8799151,-0.001627834,0.026946788,0.538700201,0.999797959
COLEC10,2.316359282,0.000739366,0.027009878,0.325264432,NA
TNFRSF11B,4590.732823,-0.003174999,0.027063332,0.347901625,0.999797959
SAMD12,139.8761714,0.003224683,0.02689453,0.53500723,0.999797959
EXT1,2585.455442,-0.002403507,0.025840394,0.760536894,0.999797959
LOC128626734,23.96691744,-0.000273835,0.026929473,0.893225841,NA
LOC128626756,0.67390094,-4.28E-05,0.027004788,0.96531346,NA
MED30,328.7644211,-0.000778102,0.026557796,0.856062686,0.999797959
LOC128626752,0.296877004,1.64E-05,0.027004532,0.985003732,NA
RAD21,4136.803881,0.00493899,0.026037282,0.566091064,0.999797959
UTP23,258.580841,-0.001060983,0.026151848,0.864355884,0.999797959
LOC128626726,1.532949126,0.000742302,0.027013296,0.243955939,NA
EIF3H,3532.400783,0.002077177,0.025380088,0.816104119,0.999797959
TRPS1,807.0143165,-0.002696012,0.026884869,0.507993761,0.999797959
CSMD3,0.164078303,6.70E-05,0.02700474,0.916090954,NA
KCNV1,0.24978458,-2.19E-05,0.027004891,0.985600965,NA
SYBU,8.168166057,0.000619902,0.026976914,0.672162204,NA
EBAG9,635.0566303,0.004911132,0.025760622,0.745001502,0.999797959
PKHD1L1,2.417634576,0.000255567,0.026999592,0.692196493,NA
ENY2,1958.493155,-0.008503647,0.026005251,0.40585164,0.999797959
NUDCD1,831.2960268,-0.003655381,0.025645196,0.656366414,0.999797959
TMEM74,10.92708665,-0.000272323,0.026954482,0.867612512,NA
LOC128626742,2.574877045,0.000437625,0.027002445,0.498420595,NA
EMC2,1207.202101,0.003500268,0.026094042,0.582662498,0.999797959
EIF3E,3265.006033,-0.015464082,0.030494963,0.211132661,0.999797959
RSPO2,0.329866841,6.43E-05,0.02700487,0.926439854,NA
ANGPT1,461.131666,-0.005847388,0.027394765,0.323972502,0.999797959
ANKRD34C,6.044912541,0.000672874,0.026991356,0.77953187,NA
TMED3,707.6645781,0.012301081,0.030444713,0.04780373,0.907390957
ABRA,2.373391176,-0.000399097,0.027000884,0.561821756,NA
OXR1,2507.093032,0.000230153,0.026151302,0.913969247,0.999797959
LOC119042461,0.34796804,-2.94E-05,0.027004855,0.980360492,NA
ZFPM2,0.620068401,-0.00016487,0.027005077,0.703564482,NA
LRP12,2922.143708,-0.002794706,0.026653916,0.601075579,0.999797959
DPYS,91.43744623,-0.004324315,0.027254874,0.244527141,0.999797959
LOC119040418,0.163695626,8.70E-06,0.027004747,0.891893611,NA
RIMS2,209.211778,0.00237366,0.02688805,0.508464814,0.999797959
DCAF13,1804.772167,-0.007176622,0.026739119,0.403832021,0.999797959
SLC25A32,589.8172491,-0.004051809,0.025500549,0.542532522,0.999797959
CTHRC1,1.342690642,7.57E-05,0.02699945,0.915992606,NA
FZD6,6189.675827,-0.0117463,0.028062842,0.25208693,0.999797959
BAALC,87.5312385,-0.000472247,0.026885835,0.825537629,0.999797959
ATP6V1C1,2440.990746,-0.003756263,0.024654778,0.838674679,0.999797959
AZIN1,7999.678383,-0.011410128,0.027492718,0.274471561,0.999797959
LOC119040399,20.39258277,-0.002007422,0.027034917,0.317182019,NA
LOC119040408,55.84379859,-0.001143609,0.026880937,0.584038843,0.999797959
KLF10,1010.839424,-0.004411987,0.026547293,0.519503552,0.999797959
UBR5,4544.75075,0.005868455,0.02717674,0.340626229,0.999797959
LOC119040378,17.47043967,0.000574803,0.026967257,0.653946155,NA
RRM2B,2280.287004,0.000349713,0.025257309,0.96902463,0.999797959
NCALD,7.871498868,-0.001030022,0.027021753,0.215547352,NA
GRHL2,5285.81067,-0.001118759,0.025925804,0.848600446,0.999797959
LOC128626706,798.7360048,0.00495733,0.027015397,0.402089711,0.999797959
ZNF706,2408.696082,-0.003932871,0.026122183,0.61025048,0.999797959
YWHAZ,25985.10041,-0.004463983,0.026362197,0.549889393,0.999797959
PABPC1,24335.37162,-0.002317896,0.025473315,0.790058828,0.999797959
SNX31,0.943293687,-4.86E-05,0.02700248,0.912248378,NA
ANKRD46,893.7997312,0.00468505,0.025909383,0.619551987,0.999797959
LOC119038604,2.601105533,-0.000563923,0.027002929,0.450490993,NA
RNF19A,2389.186555,0.00327691,0.025685854,0.701586201,0.999797959
SPAG1,1251.310734,0.000905923,0.026247109,0.820412135,0.999797959
POLR2K,494.0015816,-0.010120068,0.028222022,0.232987556,0.999797959
FBXO43,69.3375641,-0.001724646,0.026886078,0.712850568,0.999797959
RGS22,2.66927876,-0.00100778,0.027022493,0.175550251,NA
LOC119038600,1306.912876,0.015766473,0.030876303,0.140935302,0.999797959
VPS13B,2188.02556,-0.005848415,0.027008544,0.2923113,0.999797959
OSR2,15.28768434,-0.000552839,0.026963338,0.68980973,NA
STK3,841.3520849,0.003134384,0.02552441,0.916548784,0.999797959
NIPAL2,432.8727247,-0.000604517,0.02627336,0.992541389,0.999797959
POP1,338.0918367,-0.00239487,0.026521771,0.596593451,0.999797959
RIDA,150.4021571,-0.008717544,0.028716312,0.070569384,0.9941895
ERICH5,4.376452257,-0.000155138,0.026988447,0.814900491,NA
RPL30,4295.640887,0.001773481,0.025645803,0.742892231,0.999797959
LOC119038620,7.012559878,0.001357185,0.027031954,0.232248224,NA
MATN2,63.5689316,-0.001164164,0.02696592,0.704971589,0.999797959
LAPTM4B,1743.511482,0.000754374,0.024114535,0.970564078,0.999797959
MTDH,4314.628148,-0.004492001,0.025867809,0.780597528,0.999797959
LOC119038621,0.220493921,-4.62E-05,0.027005004,0.667140602,NA
TSPYL5,833.60618,-0.002997016,0.025375272,0.730299624,0.999797959
CPQ,161.3733151,-0.004538912,0.027304298,0.27356299,0.999797959
SDC2,2770.859065,-0.00168989,0.025991147,0.815121222,0.999797959
LOC119038579,10.41383367,-0.000619086,0.026976205,0.69491337,NA
PTDSS1,1166.372804,-6.01E-05,0.025093259,0.989155349,0.999797959
MTERF3,357.3866644,-0.016571798,0.032949245,0.058234922,0.949123667
LOC119038585,1075.442071,0.000652477,0.02572602,0.3509613,0.999797959
TRNAS-AGA_3,0.17485157,-2.05E-05,0.027004962,0.908406027,NA
CFAP418,532.5051992,-0.007413345,0.027192275,0.369608134,0.999797959
PLEKHF2,420.0587614,0.002475015,0.026469802,0.899422079,0.999797959
NDUFAF6,461.4503404,0.004941172,0.026400691,0.484385117,0.999797959
TP53INP1,5150.932852,0.003382484,0.026260117,0.636056313,0.999797959
LOC119038619,18.26867787,-0.000327461,0.026980007,0.892266416,NA
CCNE2,370.8318449,-0.006850534,0.027752706,0.180054772,0.999797959
INTS8,1063.547832,-0.009119079,0.027837816,0.293957239,0.999797959
LOC128626743,8.78316579,-0.000381811,0.026974377,0.778658695,NA
DPY19L4,1997.111551,-0.005767406,0.026586017,0.460848033,0.999797959
ESRP1,20.41711802,-0.000374359,0.026993092,0.704711609,NA
VIRMA,3929.624699,-0.008573249,0.027506038,0.397295556,0.999797959
LOC119038618,2.359499372,0.001088406,0.027028649,0.130495529,NA
RAD54B,118.6579485,7.13E-05,0.026821327,0.988637833,0.999797959
FSBP,46.13404184,-0.003883975,0.027160542,0.320582297,0.999797959
GEM,414.6674323,-0.008222097,0.028130666,0.168632065,0.999797959
CDH17,311.5539626,-0.001178323,0.026868673,0.694552779,0.999797959
PDP1,2419.364453,-0.01563412,0.031657324,0.115003541,0.999797959
LOC128626704,5.616532664,8.38E-05,0.026987679,0.88328486,NA
TMEM67,453.119272,0.006870478,0.027283673,0.311943874,0.999797959
RBM12B,1033.620677,-0.002801837,0.026029028,0.709021829,0.999797959
CIBAR1,1267.232645,-0.002598421,0.025971508,0.169787206,0.999797959
TRIQK,1044.761233,-0.005899208,0.025982804,0.522434172,0.999797959
RUNX1T1,610.77579,-0.00371422,0.026575556,0.43986624,0.999797959
SLC26A7,4.490023672,0.000489048,0.027006898,0.338237735,NA
LRRC69,16.05871496,0.000700758,0.026995909,0.516865391,NA
OTUD6B,1321.295294,-0.012530174,0.029406088,0.139010704,0.999797959
TRPA1,446.7904779,-0.000849452,0.026910952,0.703288292,0.999797959
MSC,99.41494749,0.002005603,0.027031535,0.349105495,0.999797959
EYA1,0.69463216,0.000191244,0.027004134,0.585874339,NA
XKR9,35.79408065,0.003028688,0.027164066,0.176331917,0.999797959
LACTB2,919.6696473,0.012128396,0.029815408,0.112565815,0.999797959
TRAM1,3099.981649,0.020489281,0.035210044,0.074604717,0.999797959
LOC128626712,1.77092578,0.000848796,0.027018316,0.168616063,NA
NCOA2,1318.622379,-0.00489533,0.026697824,0.451286807,0.999797959
SLCO5A1,93.27155992,-0.00373289,0.027272155,0.134940621,0.999797959
SULF1,5145.264053,-0.000568121,0.02679283,0.865656248,0.999797959
PREX2,1.193831778,0.000143894,0.0270014,0.748775478,NA
CPA6,2.164663567,-0.000724631,0.027015576,0.107314893,NA
ARFGEF1,2171.566918,-0.003173529,0.026480709,0.613367999,0.999797959
CSPP1,1244.180035,-0.005386431,0.02625606,0.564445176,0.999797959
COPS5,1308.868175,0.007130205,0.025446601,0.466830027,0.999797959
LOC119051951,10.66351018,-0.000528872,0.026976534,0.702087096,NA
PPP1R42,8.841540638,-0.001062751,0.027005672,0.406691502,NA
TCF24,203.6356446,-0.007881617,0.028095314,0.163789246,0.999797959
LOC119051960,1546.690203,0.005518958,0.025229227,0.999475027,0.999797959
LOC119051985,2.027234131,0.000247954,0.026998587,0.701913502,NA
MCMDC2,52.66405451,-0.001957283,0.026907054,0.594787269,0.999797959
SGK3,676.0029795,-0.005722483,0.027234009,0.319829946,0.999797959
LOC128626745,2.164306048,-0.000263419,0.026994291,0.727239142,NA
LOC119051939,703.3088088,0.000160718,0.025603165,0.986315974,0.999797959
VCPIP1,2240.91069,-0.008199572,0.028026833,0.180301084,0.999797959
LOC119051990,1.505867648,5.11E-05,0.026996948,0.951378891,NA
MYBL1,2708.739097,-0.002443219,0.026980545,0.448535362,0.999797959
VXN,33.68582027,-0.000405012,0.02693126,0.837169618,0.999797959
ADHFE1,90.63747523,-0.000866672,0.026760985,0.809887564,0.999797959
RRS1,881.2160514,-0.01509044,0.031336436,0.114557312,0.999797959
CRH,0.24363904,8.15E-05,0.027004778,0.911799025,NA
TRIM55,0.567714981,9.70E-05,0.027002615,0.83681933,NA
DNAJC5B,0.656145529,0.000101503,0.027002675,0.864929195,NA
LOC128626741,2.599538503,-0.000718253,0.027009078,0.323574988,NA
PDE7A,1348.753828,-0.002966291,0.026796331,0.532637887,0.999797959
LOC119051989,21.10894969,-0.001046774,0.026984505,0.407542697,NA
MTFR1,1426.008992,0.001439137,0.025664574,0.803098557,0.999797959
ARMC1,758.916082,-0.015495248,0.030550625,0.09148048,0.999797959
LOC119040492,47.77427169,-0.003900664,0.027264965,0.18673113,0.999797959
YTHDF3,4171.827242,-0.007734595,0.025442477,0.478522201,0.999797959
TTPA,0.376693024,7.56E-06,0.027003812,0.887905491,NA
GGH,487.7867465,-0.000569379,0.026019189,0.928488545,0.999797959
NKAIN3,1.113983981,0.000267863,0.027003913,0.536394846,NA
LOC128626761,1.902880614,0.000653821,0.027010813,0.263341171,NA
LOC128626703,0.325995931,7.88E-07,0.027004403,0.848074977,NA
ASPH,1301.759024,0.007905437,0.027246156,0.401458874,0.999797959
CLVS1,25.59325152,-0.000154951,0.026904552,0.964088934,0.999797959
LOC128626705,0.522736747,0.00022004,0.027005699,0.518347243,NA
CHD7,1975.748952,-0.023185354,0.040081119,0.030355759,0.757914752
LOC119065432,2.688824473,0.000208301,0.026993647,0.809906458,NA
RAB2A,2922.555684,0.007842129,0.024864899,0.531090953,0.999797959
LOC119035385,0.191518487,-1.78E-05,0.027004909,0.987661342,NA
LOC119065484,7.583942438,-0.000268028,0.026977494,0.806756704,NA
TOX,53.85895654,0.001766587,0.026965785,0.503630728,0.999797959
NSMAF,1278.596213,-0.024607049,0.039363495,0.077748467,0.999797959
SDCBP,10665.36692,-0.001186654,0.024902782,0.901918173,0.999797959
LOC119065523,0.163043852,-2.10E-05,0.027004964,0.908405671,NA
UBXN2B,1273.740172,-0.002067222,0.025260308,0.821138142,0.999797959
FAM110B,110.3801218,-0.000788346,0.026824921,0.91003235,0.999797959
BPNT2,7403.838367,-0.013150733,0.02982909,0.146118216,0.999797959
PENK,162.875408,1.74E-05,0.026927342,0.981859493,0.999797959
LOC119065579,3.832956617,0.000418907,0.026995418,0.640844426,NA
LOC119065586,515.8341103,0.002406676,0.025894524,0.704060813,0.999797959
CHCHD7,193.314258,0.004980102,0.027198673,0.317253919,0.999797959
PLAG1,813.8284651,0.003735401,0.026933174,0.502409646,0.999797959
MOS,2.028466565,0.000566599,0.027007448,0.329230414,NA
RPS20,6770.59622,0.00072176,0.025982734,0.921010179,0.999797959
LOC119051519,6.590271125,-0.000164569,0.026978427,0.888304537,NA
LYN,498.3512573,-0.001627463,0.026548356,0.765245895,0.999797959
TGS1,1306.169169,-0.014428053,0.031039936,0.145926975,0.999797959
TMEM68,818.4408292,-0.002241985,0.02563108,0.774724075,0.999797959
XKR4,0.831723182,-5.58E-05,0.027004764,0.964393247,NA
UBE2V2,1465.504253,-0.003338919,0.025502406,0.840219256,0.999797959
LOC119040543,0.178708717,5.43E-05,0.02700484,0.926428185,NA
LOC119062750,1.079973281,0.000192004,0.027004814,0.668249385,NA
CLXN,2.678181999,-0.000855072,0.027014084,0.266889887,NA
SNAI2,131.387993,-0.005661273,0.027658378,0.107171619,0.999797959
PCMTD1,1431.177605,-0.007925359,0.0272802,0.692735344,0.999797959
LOC119039362,4.663876645,-0.001898118,0.027091228,0.032140611,NA
RB1CC1,4176.737178,-0.000734665,0.026124702,0.911469553,0.999797959
LOC119048059,32.59336165,0.00336819,0.027191024,0.234173376,0.999797959
ATP6V1H,1996.527631,-0.004287247,0.025459132,0.649099088,0.999797959
LOC119043735,23.22792568,-0.000261425,0.026918738,0.893428292,NA
RGS20,0.897424359,-0.000421793,0.027007991,0.299511159,NA
TCEA1,1709.702317,-0.001712019,0.025655286,0.756255565,0.999797959
LOC128626748,4.277455345,0.000531819,0.026993291,0.586334406,NA
LYPLA1,595.1753071,-0.008435777,0.027913917,0.198506566,0.999797959
MRPL15,909.5954684,-0.010656173,0.027574736,0.272404032,0.999797959
SOX17,1.28592822,-0.000239866,0.027001342,0.645991132,NA
MCM4,980.6333827,-0.001978915,0.026839856,0.596118055,0.999797959
PRKDC,1385.539345,-0.005592699,0.027186918,0.332077456,0.999797959
CEBPD,91.68323539,-0.000189378,0.02688886,0.89780132,0.999797959
SPIDR,340.5408529,-0.003740009,0.026666889,0.528822054,0.999797959
LOC128626731,66.81722491,-0.00271921,0.027028829,0.374491955,0.999797959
TERF1,688.3123411,-0.002038669,0.026355912,0.7151651,0.999797959
LOC119042581,0.195059889,7.20E-05,0.027004895,0.926429305,NA
SBSPON,0.346727196,-3.01E-05,0.027004841,0.97700713,NA
CUNH8orf89,11.41930447,-0.000285646,0.026971639,0.833534261,NA
RPL7,17142.14556,0.002083209,0.025354544,0.817413832,0.999797959
RDH10,189.2251697,-0.000604125,0.026813209,0.852723673,0.999797959
STAU2,753.9099605,-0.006054522,0.027224465,0.340644572,0.999797959
UBE2W,1333.501062,0.006066497,0.026689096,0.346038589,0.999797959
LOC119053424,0.797420697,-4.54E-05,0.027003132,0.958417755,NA
ELOC,1350.000795,-0.001558517,0.025412807,0.857306288,0.999797959
TMEM70,192.1704286,-0.002102196,0.026532907,0.683070875,0.999797959
LOC119053426,2.555750285,-0.000737692,0.027013516,0.224108091,NA
LY96,52.81397073,-0.003909057,0.02727305,0.177794455,0.999797959
JPH1,91.16259541,-0.003515476,0.027126488,0.276500344,0.999797959
LOC128626738,1.002566286,0.000579463,0.027009734,0.278347867,NA
GDAP1,4.110369268,0.001696167,0.027065456,0.100708837,NA
LOC119044233,16.18494846,-0.000660157,0.026949608,0.727277855,NA
HNF4G,0.904681494,-0.000138813,0.027002952,0.656346548,NA
LOC119049249,0.234294885,-1.51E-05,0.027004919,0.988502653,NA
ZFHX4,35.15641904,-0.000742182,0.026924276,0.742396448,0.999797959
PEX2,804.930847,-0.018325482,0.032232208,0.115025135,0.999797959
PKIA,2525.33603,-0.001348169,0.02514184,0.803207168,0.999797959
