Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119064882,0.438127833,0.000156902,0.100459055,0.961220981,NA
LOC119064876,0.651417243,-0.001513941,0.100396383,0.723664716,NA
DPP10,0.213257691,-0.000610675,0.100504668,0.72700345,NA
KCND2,0.690033143,-0.000413614,0.100352286,0.920969357,NA
TSPAN12,581.9336009,-0.028786237,0.091898198,0.519372104,0.819825058
LOC128628112,0.554356583,-0.002398146,0.100525567,0.49563016,NA
ING3,640.6707662,-0.00808152,0.067661809,0.815151368,0.951573903
CPED1,666.5978294,-0.037955487,0.079130404,0.398132397,0.747773558
WNT16,1.993789156,0.004941733,0.100269685,0.584681311,NA
FAM3C,3403.902385,0.096104158,0.050762953,0.029820939,0.195860731
LOC119045055,36.43610517,0.027367539,0.098336586,0.437196825,0.771553436
PTPRZ1,1460.074969,0.088731644,0.094210395,0.133311619,0.449173864
AASS,498.8969774,-0.056288033,0.072646155,0.22585113,0.585303692
CADPS2,19.47682774,0.031694415,0.106253465,0.08525003,0.359005777
SLC13A1,183.2508304,-0.010547118,0.096357728,0.723093639,0.913188133
IQUB,20.19817446,-0.006408356,0.09799212,0.779840187,0.939121993
NDUFA5,3217.947368,0.008128307,0.065092704,0.870753772,0.968298643
ASB15,13.31288748,1.385259325,0.457294538,7.96E-05,NA
WASL,1623.35979,0.015585986,0.060590518,0.743135969,0.92433561
LOC128628113,154.7334897,-0.720946607,0.154958655,1.78E-07,1.15E-05
PELI2,152.2650702,0.007414944,0.090150867,0.860514656,0.965056816
KTN1,4928.338347,0.027756694,0.065796382,0.565606135,0.8432517
LOC119056046,44.79761097,-0.021149659,0.09577452,0.558699633,0.840096574
FBXO34,586.1250834,0.080492649,0.065115018,0.120491276,0.428800704
TBPL2,0.729240185,0.005512957,0.100593711,0.310569805,NA
ATG14,447.6340823,-0.078508997,0.076599125,0.105143657,0.400985962
DLGAP5,523.438034,-0.201569601,0.178643123,0.021168213,0.15822162
LOC119057135,0.211200842,-0.000163325,0.10050122,0.982633998,NA
LGALS3,400.1413804,-0.018200292,0.091447886,0.692442447,0.90147689
MAPK1IP1L,4844.728803,-0.040928072,0.052166517,0.305523172,0.669934149
SOCS4,511.1652272,0.089153279,0.071313856,0.084171213,0.355795651
WDHD1,855.0568376,-0.251545295,0.137294614,0.003881776,0.050328092
LOC119057157,0.680979629,-0.00669183,0.100759844,0.13353867,NA
GCH1,332.7773378,0.225184656,0.156505468,0.012004973,0.109434894
SAMD4A,7569.380656,-0.119946404,0.07330588,0.072931508,0.330759431
LOC128628139,114.5954405,-0.099905919,0.136258537,0.081565161,0.350552169
LOC119056955,10.56400617,0.015359695,0.1003743,0.439394871,NA
CGRRF1,199.3392644,0.166635423,0.123743758,0.025746787,0.178063327
GMFB,3046.931284,-0.087262992,0.073124237,0.111776876,0.414145989
CNIH1,1248.544654,0.109239128,0.056519904,0.018018421,0.142579355
CDKN3,222.3337486,-0.090299981,0.129072224,0.106389849,0.403032797
LOC119057085,0.3613933,-0.001491221,0.100500786,0.753568356,NA
BMP4,6.285593312,0.005730744,0.099602362,0.730331985,NA
LOC119057140,0.381182154,0.000503966,0.100474131,0.987580159,NA
DDHD1,963.7341257,-0.031979077,0.067989665,0.540404511,0.831838109
LOC119057137,1.35608623,-0.002843621,0.100375243,0.642822297,NA
FERMT2,6482.110078,-0.106565381,0.057668321,0.02079062,0.157075106
LOC119057142,0.421623322,-0.000218025,0.10048744,0.852371655,NA
GNPNAT1,797.5441727,0.087704683,0.080840472,0.123654696,0.434320617
STYX,2024.392053,0.071651324,0.074702944,0.17164698,0.509449001
PSMC6,2858.382507,0.009864499,0.040300809,0.931249053,0.983743871
ERO1A,1261.880798,0.25282898,0.131091641,0.004544389,0.056212019
GPR137C,337.2901607,0.041301446,0.081496339,0.481039231,0.797879655
TXNDC16,942.825946,-0.080812832,0.087954053,0.165753324,0.502580157
LOC119057017,0.159071432,-0.000121988,0.100502059,0.985901557,NA
PTGER2,0.679889579,-0.000460397,0.100496021,0.956753285,NA
LOC128628130,0.232321005,0.000972448,0.100481987,0.890671433,NA
NID2,597.6695166,-0.01536767,0.099847385,0.464954208,0.788610322
RTRAF,1662.540465,0.139490982,0.061878607,0.006920213,0.074192822
GNG2,19.15152371,0.000954714,0.097119252,0.952161507,0.987952149
FRMD6,6246.466706,0.020669745,0.067710864,0.654097936,0.888171952
LOC119057136,1.946692601,0.016001406,0.102162199,0.016490534,NA
LOC128628138,25.51519025,-0.047087214,0.109125644,0.162488769,0.498009919
LOC119057152,0.627993187,0.002494804,0.100418437,0.716392368,NA
TMX1,1382.19619,-0.04458903,0.0580615,0.39726515,0.746584506
LOC119057149,3.33182478,0.003167255,0.100066664,0.751824214,NA
TRIM9,0.92119659,-0.006454991,0.100590636,0.31738672,NA
PYGL,4098.456146,-0.120054696,0.081007797,0.043794631,0.245176877
LOC119057023,1.910722257,0.002594938,0.100187967,0.768509721,NA
NIN,1665.385089,-0.01396609,0.088337099,0.727904068,0.915560883
SAV1,449.0490058,0.01564169,0.072817999,0.760003561,0.931059117
ATL1,9.396094533,0.031968286,0.106124416,0.100026502,NA
MAP4K5,2335.737546,-0.021395567,0.073824053,0.673156247,0.895247154
LOC119056983,2.768389797,0.007956254,0.100342876,0.479707208,NA
CDKL1,566.1744853,0.384763342,0.162679329,0.000951375,0.017941105
DMAC2L,195.2222222,-0.027146345,0.078223882,0.585147539,0.855383345
L2HGDH,198.8604748,-0.03865662,0.086918107,0.460271591,0.785966241
LOC128628123,10.84292822,-0.004237754,0.098846114,0.813320554,NA
SOS2,1160.579591,-0.018969513,0.074748616,0.683318695,0.898911854
VCPKMT,292.984156,0.083068158,0.093342144,0.153422601,0.483705297
LOC119056949,2.247592559,0.006641456,0.10060298,0.277389643,NA
ARF6,1997.106987,0.070960479,0.053188272,0.115136519,0.419284989
RPLP1,6228.534648,-0.012789961,0.070900707,0.798633677,0.945271026
LOC128628156,17.7276179,-0.022445027,0.099799635,0.409927493,NA
KIF23,993.7464854,-0.229381016,0.176101281,0.0131786,0.117201311
PAQR5,62.11036034,-0.024367132,0.099572933,0.429463566,0.767928493
LOC128628142,0.213867849,-0.000173996,0.100501895,0.985890465,NA
GLCE,1367.52225,-0.057720937,0.084709294,0.286199116,0.650976231
ANP32A,1706.044273,-0.14905724,0.10082821,0.030348144,0.197498075
CORO2B,25.73267074,-0.010195083,0.097020732,0.672890241,0.895247154
ITGA11,2.252799064,-0.00919477,0.100891917,0.198520054,NA
FEM1B,2074.305068,-0.014025691,0.054553671,0.720274242,0.912542957
CLN6,4.183313743,0.051711306,0.120334053,0.002775245,NA
CALML4,0.408363783,-0.000398369,0.100497898,0.971190372,NA
PIAS1,1307.613289,0.019868045,0.066223159,0.705720274,0.905748262
LOC119057134,0.191039877,-0.000458775,0.100504043,0.790689889,NA
SKOR1,0.310676552,-0.000131984,0.100501802,0.984861211,NA
MAP2K5,464.9818832,0.058781028,0.071071406,0.287898704,0.652956103
CUNH15orf61,10.24194823,0.017023359,0.100477305,0.343706288,NA
LOC119057034,2.829555481,0.001744247,0.099894972,0.881758617,NA
AAGAB,1503.443143,0.003221903,0.044603251,0.932111664,0.984204343
SMAD3,3082.958151,-0.009552142,0.07206865,0.94559835,0.986196905
SMAD6,283.1231693,-0.006983827,0.078775287,0.897475937,0.975618571
LCTL,11.8170191,0.004361008,0.098457889,0.835367366,NA
ZWILCH,879.3570129,-0.108755752,0.079994623,0.057978645,0.289734195
RPL4,18585.7176,0.012345438,0.058551246,0.755410288,0.928848317
LOC119057147,3.248212845,-0.003403037,0.099943723,0.769579247,NA
LOC119057148,14.0879963,-0.012583643,0.099087822,0.566872027,NA
LOC119057144,34.13380679,-0.027598176,0.098365011,0.459499693,0.785838753
LOC119057145,8.698512926,-0.000186917,0.098970473,0.991206227,NA
SNAPC5,304.8640881,0.041092125,0.070918005,0.423233152,0.765273868
MAP2K1,2632.645852,-0.043005098,0.047224389,0.319454376,0.681561856
TIPIN,439.5922367,-0.339969276,0.147012638,0.001202593,0.020908313
LOC119057158,4.197215571,-0.00485831,0.099560306,0.741285872,NA
DIS3L,550.9634871,0.436106232,0.106006908,2.53E-06,0.000125852
MEGF11,9.098690684,0.009438637,0.099636079,0.579280653,NA
LOC119057079,7.716742419,0.001098308,0.0992198,0.949624603,NA
RAB11A,2211.229722,-0.033861603,0.066345476,0.509987231,0.815225265
DENND4A,883.8257356,-0.008466992,0.077529637,0.937291018,0.984375743
SLC24A1,1.106252334,-0.005171983,0.100621682,0.361072348,NA
INTS14,396.349089,-0.025278338,0.06830526,0.61810268,0.871976048
HACD3,1459.885959,-0.136343931,0.066467748,0.011620382,0.107154546
DPP8,4333.315122,-0.010462878,0.059555708,0.840878847,0.95934657
LOC119057153,7.352060838,0.010713268,0.099838929,0.531757839,NA
IGDCC4,0.956940607,-0.009277533,0.101011776,0.083474429,NA
IGDCC3,8.494792083,-0.002137311,0.099909639,0.851502531,NA
LOC128628119,0.362189673,0.001320224,0.100495582,0.859788055,NA
PARP16,186.7559713,-0.057656569,0.088777462,0.278933562,0.643378499
CILP,1.472333697,0.003597857,0.100448611,0.503744131,NA
CLPX,2004.627611,0.061504151,0.052315256,0.163141717,0.498912599
PDCD7,181.403385,-0.020890918,0.077618776,0.672451992,0.895247154
UBAP1L,3.105314822,0.020325696,0.10295349,0.067986989,NA
LOC119057096,0.482458321,0.002005894,0.100494949,0.781838657,NA
RASL12,0.816320069,0.002327909,0.100496602,0.743060078,NA
MTFMT,229.9775961,0.032885706,0.079994437,0.520167214,0.819968521
SPG21,528.7125015,0.103022541,0.101823138,0.095841354,0.381480897
ANKDD1A,0.171023517,-0.00015145,0.100501727,0.985376683,NA
PLEKHO2,127.2662786,0.125059149,0.159208661,0.053289731,0.27637411
PIF1,20.92714948,-0.026819814,0.102017905,0.29436671,0.659126282
RBPMS2,181.7415574,-0.049860612,0.09600891,0.311383424,0.675951297
LOC128628153,0.308972255,-0.000254928,0.100499676,0.976403955,NA
OAZ2,2708.331138,-0.205447457,0.057176746,5.27E-05,0.001801665
ZNF609,1359.000906,-0.030712899,0.061001275,0.48075468,0.797879655
TRIP4,281.21375,0.040710102,0.07310059,0.374843921,0.725979946
PCLAF,313.4634691,-0.068735847,0.124763712,0.085688683,0.359943272
CSNK1G1,2533.76066,0.076899519,0.069559116,0.158943534,0.49247009
LOC119057154,0.253164646,0.000959948,0.100481595,0.8894417,NA
LOC119065420,1963.089122,-0.023049554,0.066728688,0.624343997,0.874893669
LOC119057132,7.855240955,-0.013294225,0.100617951,0.396959584,NA
PPIB,7110.129972,0.197999194,0.067308134,0.000560162,0.011998062
SNX22,26.90574264,-0.001389595,0.09471581,0.942883247,0.985533875
SNX1,1644.443559,-0.019960962,0.049004793,0.660526535,0.890666103
CIAO2A,538.0976315,-0.02488341,0.070255613,0.660693183,0.890666103
DAPK2,10.04489447,-0.003216108,0.098269771,0.86665825,NA
HERC1,2981.528198,0.039527407,0.081085944,0.446526494,0.777135287
FBXL22,1.802430936,-0.000789402,0.100307256,0.931362099,NA
USP3,2099.95741,-0.110051903,0.07062045,0.045295246,0.250163855
CA12,41.24010786,-0.007863937,0.099531254,0.617819242,0.871976048
APH1B,68.28033908,0.07731964,0.128209012,0.092758898,0.374471106
RAB8B,1262.754104,-0.001028639,0.063110379,0.936370418,0.984375743
LOC119053480,17.56542579,0.039404001,0.107636659,0.151224569,NA
RPS27L,472.867222,-0.056596886,0.069703058,0.276609098,0.640682134
LACTB,265.0867684,0.116422777,0.104937077,0.07102599,0.326765674
TPM1,61645.26162,-0.083344594,0.046065865,0.041939297,0.239628965
LOC128628116,9.82978099,-0.01397023,0.100914107,0.322860715,NA
TLN2,2071.862889,-0.145788509,0.078720152,0.015838045,0.131701972
LOC128628131,26.84227247,-0.033560019,0.103285198,0.286783481,0.651817809
LOC119053441,2.693262533,3.18E-06,0.099934485,0.994328031,NA
C2CD4B,1.619870375,-0.000645876,0.100402505,0.932390717,NA
C2CD4A,0.181106093,0.000808439,0.100496063,0.918376916,NA
VPS13C,3744.626799,0.036611294,0.087113994,0.498951646,0.807787155
RORA,221.4127911,0.11880758,0.205822641,0.017514779,0.140252976
LOC119053475,1.410748378,0.006140348,0.100481709,0.440367542,NA
ICE2,831.218041,0.008028409,0.066226714,0.901180138,0.976308597
ANXA2,55953.05536,-0.021871618,0.08096811,0.656205924,0.889069768
BNIP2,2479.697838,-0.060228421,0.068095248,0.243614142,0.604555585
GTF2A2,880.7135329,-0.040715745,0.063378133,0.409274625,0.755570251
FAM81A,1541.289656,-0.044067043,0.101381239,0.294734756,0.659126282
LOC119053505,0.3113488,0.001789827,0.100509059,0.71013823,NA
MYO1E,4175.625466,-0.115870347,0.066668954,0.043705106,0.245102654
CCNB2,402.0002349,-0.080121272,0.115541582,0.134464821,0.450499668
RNF111,1118.550651,-0.025368766,0.059053192,0.581715052,0.853782703
SLTM,3040.623565,-0.189734589,0.072771836,0.001605311,0.026246831
MINDY2,1503.651645,-0.050734604,0.068282857,0.324869318,0.687074363
ADAM10,3658.140362,-0.020105777,0.064632305,0.69239569,0.90147689
LOC119053509,2.108871067,-0.000185471,0.099833192,0.971483354,NA
LIPC,0.283129556,0.001493633,0.100477995,0.812079689,NA
ALDH1A2,6967.974088,-0.010925752,0.08540876,0.808767854,0.949994305
POLR2M,1995.329278,0.010620855,0.055631396,0.812922008,0.951328823
MYZAP,118.5831562,-0.036740161,0.097182608,0.381848441,0.733611505
CGNL1,2934.494871,-0.036000849,0.089099318,0.456205928,0.783662391
TCF12,1856.038256,-0.060981836,0.077630981,0.294753955,0.659126282
LOC119053517,0.517086861,0.002590664,0.100457185,0.598108554,NA
LOC119053508,0.196955331,0.000391884,0.100487655,0.982973009,NA
LOC119053493,10.58702284,-0.017810987,0.100478236,0.404621684,NA
ZNF280D,1248.008102,-0.110438246,0.080099435,0.059384728,0.294774522
MNS1,346.6794679,-0.164484754,0.109636506,0.021530951,0.159827832
TEX9,153.3325148,-0.015936655,0.08346694,0.736063633,0.921018398
RFX7,1680.030909,-0.099146291,0.104870738,0.114232024,0.417991656
NEDD4,629.4410944,-0.118578425,0.093995426,0.05787948,0.289524738
PRTG,18.97479762,0.002284061,0.098924151,0.899555607,NA
PYGO1,241.7972003,-0.033426787,0.093551507,0.496552884,0.806597621
DNAAF4,183.9110588,0.084817566,0.103392084,0.145405385,0.470409657
PIERCE2,7.183658226,0.024192113,0.102839163,0.23700535,NA
CCPG1,3568.392724,-0.076900815,0.092950274,0.177771983,0.518081833
LOC119053511,0.537236006,-0.002294008,0.100459283,0.517562175,NA
PIGB,308.3306514,-0.010781319,0.070970112,0.906612904,0.978175496
PIGBOS1,27.08146571,-0.031710941,0.101346703,0.329641689,0.692117296
RAB27A,281.6598509,-0.076554584,0.097557338,0.174552837,0.512919892
RSL24D1,1755.380532,-0.049594181,0.053294946,0.264271893,0.627978874
UNC13C,21.1960942,-0.018518383,0.100867695,0.349626757,0.708155425
WDR72,2.128554423,-0.004979823,0.100299309,0.552225041,NA
ONECUT1,30.27503312,-0.000619091,0.097973295,0.992291454,0.997879266
ATOSA,1111.641529,0.101152516,0.097031982,0.098337557,0.387067549
ARPP19,2879.828502,-0.079989339,0.063554669,0.114673061,0.418313942
LOC119047614,9.171646007,-0.029835208,0.105127608,0.116059756,NA
LOC128628132,9.381573089,0.009632199,0.099446291,0.608712057,NA
MYO5A,3815.920208,-0.044808662,0.067501843,0.380864435,0.732272598
MYO5C,132.5111225,-0.008861597,0.088849853,0.869555697,0.968256684
LOC119047602,1.038429967,0.008068754,0.100780719,0.196074031,NA
GNB5,1469.53848,0.046052634,0.07261981,0.379289782,0.730407881
BCL2L10,1.209258424,0.001313301,0.100330324,0.836259057,NA
MAPK6,3966.431127,0.064400048,0.070865005,0.224973707,0.58469323
LEO1,1163.477916,-0.142778272,0.076296974,0.017561216,0.140308099
LOC119047596,14.83821175,0.057965183,0.121915289,0.045221064,NA
TMOD3,4131.364553,-0.069804633,0.085716947,0.176339215,0.516265842
TMOD2,338.3386522,-0.207096882,0.145984298,0.012805937,0.114929003
LYSMD2,33.22417673,-0.019394889,0.098926724,0.491067406,0.803995751
SCG3,244.2814995,-0.29080131,0.163613187,0.004404328,0.054854694
LOC128628124,0.282407534,0.001210722,0.100496461,0.877480654,NA
DMXL2,1099.430373,0.024157258,0.085157909,0.620402412,0.873445237
LOC119047586,1.6375499,-0.008241813,0.100635309,0.320157287,NA
TNFAIP8L3,1.52083876,0.007813387,0.100725796,0.229548658,NA
AP4E1,1295.510146,-0.01836044,0.072422701,0.716588807,0.910959921
LOC119057638,0.159139235,0.000226012,0.100489281,0.983774203,NA
SPPL2A,2318.738737,0.030046713,0.064392867,0.538438063,0.831070285
TRPM7,2267.441669,-0.019237964,0.072107029,0.643529304,0.883942357
USP50,19.63626597,-0.028993932,0.102077352,0.27708272,0.641196867
USP8,2868.894708,0.008475769,0.054794493,0.963942592,0.989772202
LOC119057642,5.556464725,0.018769363,0.102200257,0.168286122,NA
LOC128628133,730.9158357,-0.060046728,0.090620742,0.257439907,0.621805139
GABPB1,485.4757781,-0.052971662,0.083630551,0.322286479,0.684379348
HDC,0.265390158,-0.000295328,0.100503021,0.900539819,NA
SLC27A2,1.16961839,0.00977987,0.101042617,0.095801132,NA
ATP8B4,1.091899893,-0.013835102,0.101758278,0.018065621,NA
DTWD1,106.8934163,-0.01069873,0.085320322,0.814962166,0.951573903
FAM227B,9.461613189,-0.001856771,0.099005595,0.907838731,NA
FGF7,0.778273233,0.004085407,0.100442631,0.561452322,NA
GALK2,159.6409765,-0.021012687,0.085066368,0.643299977,0.883942357
COPS2,2729.298937,-0.012808816,0.060681824,0.79107626,0.942371969
SECISBP2L,3061.582585,0.012809552,0.06151224,0.780845533,0.939445574
SHC4,210.6247428,-0.001966887,0.089464869,0.960676593,0.989375979
EID1,758.2917957,0.04812428,0.070574878,0.359838157,0.716138579
CEP152,289.2883166,-0.068382524,0.094714994,0.1831396,0.526149882
FBN1,7231.634102,-0.173673861,0.105853354,0.027949011,0.18771988
DUT,862.3505318,-0.118230336,0.138692197,0.069986109,0.323850817
SLC12A1,497.2973766,0.080084233,0.129979002,0.062620161,0.304737274
CTXN2,3.054260535,0.007248855,0.100388622,0.468578851,NA
MYEF2,2158.311854,-0.121811032,0.068282553,0.019288049,0.148988785
SLC24A5,524.5555855,-0.04408645,0.066204531,0.391105398,0.741344701
SEMA6D,113.2233827,-0.003539027,0.096185748,0.980166011,0.993290957
LOC119057643,3.958740192,-0.004967301,0.099784407,0.68753119,NA
SQOR,51.81328413,0.006432748,0.092318307,0.796295094,0.944428655
BLOC1S6,1362.286561,0.121702511,0.061660917,0.017568435,0.140308099
SLC30A4,860.9260937,0.152417996,0.109739227,0.02990389,0.196175054
CUNH15orf48,2.248945254,0.004531589,0.100281305,0.602996446,NA
SPATA5L1,149.2012704,-0.043909095,0.095532136,0.357256884,0.714888902
GATM,89.77231997,-0.491855173,0.255656395,0.001865736,0.029230629
LOC128628121,1.507985234,-0.008606779,0.100847942,0.186209446,NA
SLC28A2,9.067488399,0.005909027,0.099233434,0.733103435,NA
SHF,195.5010402,-0.17250543,0.171908445,0.029806592,0.195860731
DUOX1,2.465761336,-0.005249148,0.100493548,0.412974817,NA
MAMLD1,599.3236661,0.000184549,0.080407968,0.998062093,0.999080524
MTM1,746.892046,0.064833752,0.076023141,0.219633683,0.579826327
MTMR1,2016.202733,-0.037902611,0.065210763,0.451723025,0.780967477
CD99L2,1035.603352,-0.084577224,0.059784667,0.072689671,0.330132256
HMGB3,847.8484087,-0.343200891,0.103602759,8.42E-05,0.002678183
VMA21,339.5243672,-0.03144914,0.071398779,0.529637238,0.825370116
GABRQ,87.99741601,-0.031354561,0.095387494,0.466881338,0.789750154
CETN2,836.2012722,0.034828085,0.068330627,0.50430186,0.810709898
LOC128628163,0.369107534,0.002093647,0.100489071,0.64798398,NA
NSDHL,1173.720272,0.379275973,0.127504153,0.000175843,0.004896355
LOC119040371,0.973015102,0.008548623,0.100828026,0.201193485,NA
LOC119040355,1.561767174,0.000688785,0.100184032,0.950237416,NA
ZNF185,204.6413372,-0.003495747,0.090537208,0.909125525,0.978921988
COL8A1,1172.205636,-0.010787128,0.100084413,0.464773246,0.788552446
CMSS1,50.95983865,0.020300496,0.098931034,0.478249401,0.796712307
FILIP1L,11443.80997,-0.067977185,0.087003939,0.221876914,0.58239126
LOC119060647,0.162630136,-0.000398643,0.100503228,0.88792387,NA
LOC119060656,4.099654704,-0.008932534,0.100763852,0.290863735,NA
TBC1D23,2087.952181,0.111572292,0.066289938,0.040570765,0.235717067
NIT2,1027.933112,-0.075732764,0.071509373,0.129869873,0.44425346
TOMM70,1591.430255,-0.046729105,0.058493884,0.316023583,0.678654324
