Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119048848,1.4760598,-0.016435988,0.177940238,0.427440027,NA
LOC119048795,28.32787697,-0.195901383,0.269651805,0.061765019,0.186006389
LOC119048796,4.304159752,-0.04901415,0.183471331,0.204379539,NA
CRYAA,11.52176997,-0.022924898,0.172172696,0.648608571,0.811708325
U2AF1,1886.693394,-0.020092388,0.08015215,0.807175457,0.90477553
CBS,1727.840361,0.172048211,0.054544306,0.000923412,0.007681614
PKNOX1,1267.895491,0.030290878,0.117712352,0.734198518,0.862442266
NDUFV3,863.4928437,0.111109591,0.095666201,0.170891726,0.369287698
LOC119048803,49.61636996,0.004769794,0.138940217,0.971693702,0.988987557
LOC128626245,5.256894141,-0.027441723,0.17585716,0.517729989,NA
WDR4,299.2640803,-0.010008276,0.094979511,0.861789448,0.936861484
PDE9A,78.56231718,-0.041965235,0.133752575,0.641013948,0.807179021
SLC37A1,276.912371,-0.178160628,0.126610846,0.064895292,0.19294916
RSPH1,3.092968757,0.00561694,0.176129002,0.836765731,NA
UBASH3A,4.158276013,-0.021153196,0.175057479,0.577908983,NA
TMPRSS3,0.535256562,0.000970721,0.177859483,0.992432506,NA
TFF1,0.485157756,0.001573405,0.177634647,0.993324781,NA
ABCG1,106.7008452,0.634926041,0.290611417,0.001691339,0.012582002
UMODL1,0.721897846,0.0079667,0.177995134,0.664155271,NA
LOC128626266,12.76571751,0.048748116,0.173933948,0.433485372,0.655358763
ZBTB21,1306.685769,0.191689935,0.100825514,0.024715838,0.097366913
C2CD2,3889.38836,0.186770806,0.079561182,0.009370447,0.047339684
PRDM15,296.0465818,-0.146413215,0.101477941,0.091642602,0.243995284
RIPK4,1.923952706,0.016646406,0.17814551,0.385132198,NA
TMPRSS2,15.81409112,0.00373808,0.174112359,0.91132046,0.962247063
MX1,8454.977341,4.633451336,0.372074132,3.38E-37,2.34E-34
MX2,1499.844486,1.866061729,0.398008583,1.08E-07,3.05E-06
FAM3B,3.162044538,-0.053399529,0.186217151,0.134167098,NA
BACE2,1134.439649,-0.276827535,0.170569852,0.018599879,0.078975407
DSCAM,0.322621425,0.001216385,0.17787452,0.992739027,NA
PCP4,0.827807051,0.023250448,0.179587398,0.171860149,NA
IGSF5,1738.356253,-0.050218002,0.080186437,0.481985017,0.695933602
B3GALT5,154.8221159,-0.05427528,0.17628341,0.380285253,0.60901009
SH3BGR,22.23164472,0.007371143,0.153784655,0.934665901,0.972896632
LCA5L,4.077867925,0.010020232,0.174803252,0.760001524,NA
GET1,738.1780966,0.094073576,0.078783795,0.18405602,0.388246925
HMGN1,4248.576618,-0.041600492,0.078654492,0.523037683,0.728666993
BRWD1,2760.969389,0.027361172,0.100592881,0.705917903,0.846893717
LOC119048852,0.200120333,-0.000545105,0.178032925,0.996317951,NA
PSMG1,1262.24934,0.056920638,0.075020643,0.413318555,0.639092029
ETS2,921.229068,-0.099156312,0.139724936,0.32621014,0.556150367
LOC128626264,2.962703844,0.035264884,0.178717218,0.363244811,NA
ERG,1.316135148,0.012217394,0.177115518,0.614147926,NA
KCNJ15,533.9565584,0.033506652,0.108605826,0.699257359,0.843201793
LOC119056749,83.26891138,-0.116689026,0.154953851,0.239153857,0.462070724
KCNJ6,0.484498941,-0.001976279,0.177786432,0.769976234,NA
DYRK1A,2540.348053,0.095196489,0.068383436,0.139165562,0.324150508
VPS26C,423.2532342,-0.038542936,0.076587216,0.578140614,0.766662702
TTC3,1509.749742,0.362534917,0.094284288,2.12E-05,0.000330045
LOC128626290,391.0902519,-0.048780902,0.096602716,0.528771333,0.733350115
PIGP,274.5489441,0.144426714,0.092557622,0.067061675,0.197242732
RIPPLY3,0.986668685,-0.014521303,0.178038152,0.406782066,NA
HLCS,242.3787623,0.117710323,0.134152985,0.207417551,0.4205704
SIM2,1.244064477,0.014907483,0.178020221,0.449172672,NA
CHAF1B,184.4492124,-0.672630846,0.228705362,0.000183818,0.002029913
MORC3,1623.337059,0.178046344,0.10925787,0.046826912,0.153603354
DOP1B,679.2100421,-0.228169134,0.102510774,0.008456263,0.0440253
LOC119035748,76.2723045,-0.14194939,0.187466822,0.15489294,0.346739017
CBR1,857.9171398,-0.073410519,0.106779412,0.42595624,0.649430972
SETD4,328.3290284,0.171550231,0.102953809,0.045145326,0.14982497
RUNX1,1715.011596,0.114017654,0.078653338,0.105786107,0.268908594
LOC119035734,52.68158472,0.025230086,0.144185157,0.765789969,0.879950516
CLIC6,356.0825617,0.042251411,0.169984524,0.519223251,0.725733764
RCAN1,322.8299638,1.717687811,0.172648324,1.10E-24,2.92E-22
KCNE1,37.9681473,0.374336126,0.391877385,0.0193548,0.081316516
SMIM34,0.698501158,-0.007916855,0.177681447,0.547109429,NA
CUNH21orf140,0.883651796,-0.017671529,0.178832424,0.321776284,NA
SMIM11,214.1875832,0.044117293,0.106140826,0.579159084,0.767284747
MRPS6,470.9582946,0.021622578,0.117933858,0.811830143,0.907204802
SLC5A3,2186.181993,-0.11902615,0.116629111,0.193577246,0.401494621
LOC119035760,1.338341544,0.00711714,0.177475299,0.633339915,NA
LOC119035761,0.529777147,0.004032524,0.177771549,0.797883321,NA
LOC128626269,0.696359804,-0.017779424,0.178961279,0.213557574,NA
ATP5PO,1938.254898,-0.019300719,0.07381561,0.883666366,0.948550241
ITSN1,871.8063639,0.083703411,0.084258763,0.244721511,0.469116903
LOC119035770,0.562859062,0.005678039,0.178004959,0.780294997,NA
LOC119035768,0.560753775,-0.001786712,0.177995078,0.988934576,NA
CRYZL1,779.2243985,0.165201994,0.067934946,0.008736132,0.045075971
DONSON,374.7751704,0.036249511,0.098959878,0.658086158,0.817681196
SON,11373.97884,-0.056175452,0.068454605,0.375284055,0.603231468
GART,1603.083638,-0.224041191,0.071707626,0.000895574,0.007473063
LOC119035754,29.0018864,0.091520476,0.179444567,0.275727515,0.505063129
DNAJC28,533.5744222,0.278310261,0.080954607,0.000168049,0.001893487
TMEM50B,522.2602099,0.146863297,0.108116545,0.098039848,0.255201677
IFNGR2,869.8591745,-0.01739845,0.082813388,0.822085146,0.914273734
IFNAR1,1719.212797,-0.304374258,0.051500819,8.83E-10,3.68E-08
LOC128626286,0.985702782,-0.006620028,0.177153144,0.722659791,NA
LOC128626287,10.24550335,0.058086723,0.182750451,0.278407525,0.507901813
IL10RB,207.7866134,0.29345848,0.159968036,0.01271155,0.059336265
IFNAR2,441.7239144,0.033319249,0.146259527,0.665245049,0.822105014
OLIG2,0.180764441,-0.000422114,0.178034417,0.996400524,NA
PAXBP1,3510.926291,-0.225999203,0.078215858,0.001450557,0.011099503
LOC128626267,222.4804295,-0.29976792,0.138378566,0.005903068,0.033409665
SYNJ1,613.6365004,-0.103623983,0.08338769,0.15369561,0.344838508
CFAP298,535.7404035,0.1257442,0.076345551,0.066211577,0.19544755
EVA1C,5.768993109,0.057907794,0.188212054,0.112556431,NA
URB1,532.6570478,-0.057770951,0.089053977,0.423939389,0.647852685
MRAP,0.453054186,-0.000469855,0.178034964,0.996564015,NA
MIS18A,147.0583105,-0.28481257,0.169634233,0.017913777,0.076815297
HUNK,55.80820305,-0.106437917,0.165716978,0.25372338,0.479001814
LOC119061091,0.396956729,-0.004435735,0.178062164,0.689562411,NA
LOC119060958,52.74089386,-0.600411683,0.273382158,0.001662779,0.012416193
SCAF4,665.1427382,-0.145172207,0.08371355,0.048548351,0.157130218
SOD1,949.6498034,-0.013489426,0.089824542,0.912618888,0.962995673
TIAM1,218.9719327,-0.59528707,0.132077654,5.90E-07,1.39E-05
GRIK1,0.364302351,-0.001222948,0.178009586,0.991918683,NA
BACH1,1506.365713,-0.013616018,0.05870407,0.814715309,0.909149934
LOC128626241,78.40813749,-0.011450971,0.132306127,0.890597219,0.952647523
CCT8,4654.199582,-0.157544611,0.069646976,0.013785239,0.062845272
USP16,928.6039348,0.078589539,0.068049755,0.210491817,0.424074152
RWDD2B,1022.517513,0.018628137,0.059404402,0.782657061,0.890173159
LTN1,2172.702055,0.08209606,0.06527782,0.17556118,0.375942891
N6AMT1,103.5910172,0.336813366,0.171868959,0.007344897,0.039515891
LOC128626285,833.0825643,-0.09058915,0.06734875,0.145592039,0.333612997
LOC128626263,0.497593942,-0.008634611,0.178188849,0.497040676,NA
LOC119060977,40.19039257,0.010662211,0.14340728,0.906998836,0.960429162
LOC119057539,120.4026881,-0.061146921,0.12519139,0.457437021,0.676226098
LOC119057519,83.78914119,-0.073162396,0.148271798,0.420624381,0.645348533
LOC128625779,74.8827451,0.030973718,0.136845093,0.714307625,0.851090432
LOC119057532,457.4637151,-0.016535958,0.082167622,0.760993571,0.878155235
LOC128626303,2.385792793,0.013861238,0.176448144,0.634432057,NA
LOC119057533,162.9091397,-0.06073597,0.127852641,0.506923162,0.716046821
LOC119041980,58.53324728,0.080570805,0.161330082,0.363011611,0.592158418
LOC128625769,236.1861781,-0.191508765,0.117467189,0.041011608,0.139719733
CARS1,1310.649359,0.613296684,0.075334481,3.69E-17,4.44E-15
LOC119057536,3.103780733,0.070646062,0.194737549,0.072046962,NA
NAP1L4,2299.236971,-0.262361222,0.054948271,5.03E-07,1.19E-05
LOC119057551,1.203246645,-0.012368891,0.177663963,0.507119144,NA
PHLDA2,128.0402445,0.023870165,0.126114525,0.795129021,0.896558924
SLC22A18,33.42674492,-0.089955136,0.168397739,0.309850734,0.54008569
CDKN1C,49.3366379,0.005578729,0.15165463,0.948419018,0.979006343
KCNQ1,11.17645161,0.00762114,0.170313685,0.880162265,0.946768769
TRPM5,0.688565212,-0.003690638,0.177687605,0.738340239,NA
TSSC4,84.34551027,-0.051934212,0.133276083,0.510689814,0.719411469
CD81,2591.986188,-0.095144951,0.093555592,0.230203034,0.450047095
TSPAN32,2.841590513,0.042385763,0.181157452,0.268947324,NA
ASCL2,1.255172608,-0.009028384,0.177567503,0.638422655,NA
TH,0.341784164,0.001797417,0.177867028,0.992520375,NA
IGF2,266.4138944,-0.063934472,0.166188422,0.491083619,0.70252426
LOC119057544,132.2464278,-0.00862024,0.144144176,0.920614882,0.967137196
MRPL23,95.81745653,-0.161828599,0.152704956,0.117736843,0.289157347
TNNT3,437.6405244,0.307021174,0.1329201,0.00412142,0.025363571
PRR33,4.436349691,0.02849213,0.175253461,0.533428848,NA
LSP1,47.3602055,0.024690716,0.148010291,0.772243457,0.883848548
TNNI2,0.395967594,0.005693239,0.177996007,0.772795758,NA
SYT8,0.48135593,0.005606553,0.177841667,0.736539718,NA
CTSD,3928.106523,-0.051692681,0.085447031,0.524642632,0.730168934
IFITM10,3.558090391,-0.014186931,0.177554637,0.511207947,NA
DUSP8,420.5610834,0.186627608,0.105530253,0.033550006,0.121433672
MOB2,302.8753323,0.096447793,0.097518858,0.243296116,0.466884641
BRSK2,124.1476219,-0.077302326,0.12569028,0.382815394,0.611225639
TOLLIP,386.1345532,0.19559529,0.117204277,0.036049918,0.127388018
MUC5B,8.940634388,0.122538981,0.232103106,0.040688684,0.139098291
MUC2,14.50275673,-0.001262787,0.176192447,0.987938018,0.995697258
MUC6,1.9698855,-0.000375004,0.176412193,0.973843469,NA
AP2A2,904.8476298,0.066382068,0.078758086,0.356733042,0.586042424
CHID1,153.0032833,-0.161078685,0.125182758,0.085526269,0.232162491
TSPAN4,384.6068617,0.083774483,0.106430684,0.333242012,0.563082303
POLR2L,188.9960155,0.034925961,0.106499821,0.669382091,0.824106576
CD151,3086.766123,-0.148773255,0.090131092,0.056932277,0.174988783
CRACR2B,69.4582915,0.050885886,0.137915773,0.579002115,0.767188194
PNPLA2,507.9120057,0.08464872,0.093857175,0.28819595,0.518311402
RPLP2,2260.815698,-0.045688457,0.102181607,0.584681407,0.770622883
LOC119062228,5.591231101,0.013883079,0.17243876,0.784353344,NA
PIDD1,122.5758539,0.123053753,0.134869599,0.204776767,0.416434514
SLC25A22,165.9796832,-0.046878874,0.122122791,0.599248272,0.781057256
GATD1,63.22950534,-0.08713192,0.146342636,0.3485039,0.577915406
TALDO1,2971.902933,-0.067715757,0.080945923,0.295963734,0.526204155
EPS8L2,813.4447538,-0.010557424,0.154299623,0.888532351,0.951415425
TMEM80,164.7888959,-0.190211298,0.133980653,0.058752479,0.179385337
DEAF1,327.6269664,0.154334652,0.106004799,0.076519038,0.215831983
DRD4,1.772098624,-0.001177306,0.178005069,0.986523979,NA
SCT,0.704753969,-0.001111545,0.178008175,0.989455413,NA
CDHR5,22.35863419,0.037439703,0.168639365,0.566123971,0.758865665
IRF7,336.5363127,2.096818238,0.425124995,3.71E-08,1.18E-06
PHRF1,914.4500022,-0.207691729,0.083786907,0.004134927,0.025412839
LOC119062212,11.3105713,-0.057179063,0.180815508,0.306893492,0.537160509
RASSF7,203.032458,0.048742101,0.1340487,0.605962209,0.784977383
LMNTD2,45.78560522,-0.059067774,0.161261954,0.472320016,0.688460571
LRRC56,4.345571306,0.019595858,0.175561945,0.583455883,NA
HRAS,169.6803604,0.095307729,0.127140486,0.305626139,0.535821968
RNH1,450.4758886,-0.092292346,0.11625997,0.291834344,0.521471399
PTDSS2,220.1676603,0.073399749,0.102464786,0.378022106,0.606310893
LOC128626338,21.75074166,0.1775546,0.259061383,0.067872154,0.198656849
ANO9,12.6195209,0.022357459,0.170962471,0.675565154,0.828302203
LOC128626337,26.73329687,0.141405776,0.221993876,0.108254992,0.272951074
SIGIRR,97.9166073,0.040550941,0.129052492,0.596811406,0.779618205
PKP3,4.013957837,-0.00845958,0.172536601,0.885604711,NA
B4GALNT4,29.95081681,-0.120303957,0.211665762,0.126230276,0.303561581
LOC128626334,388.2397675,0.857354773,0.240111721,1.97E-05,0.000309888
LOC119053670,29.56443252,0.070636114,0.196501582,0.024854294,0.097703758
LOC128626336,0.703764204,0.006569445,0.17761931,0.698680159,NA
LOC128626335,0.723498764,0.006291438,0.177615702,0.693643113,NA
LOC119060988,3.999563371,-0.00179407,0.172575685,0.957185041,NA
LOC119060980,5.902521427,-0.025239635,0.178284379,0.381215914,NA
LOC119060976,2032.611068,0.488740914,0.161686459,0.000242076,0.002535515
LOC119060978,30.72360366,0.003258627,0.174194444,0.908789821,0.961433264
LOC128626314,20.32044499,-0.012632535,0.168156035,0.836645099,0.922987856
LOC119060990,106.6404127,0.689917159,0.341343465,0.002024046,0.014437086
LOC128626315,5.103972482,0.010572614,0.173044652,0.810723958,NA
LOC128626393,0.8006476,0.016482419,0.178676675,0.333852421,NA
LOC128626392,67.98130448,0.025807406,0.179926045,0.133297776,0.314929062
IFITM5,10.04855762,0.030621618,0.171078339,0.595472717,0.778405621
PGGHG,201.922,-0.162717932,0.157900593,0.109398033,0.274763926
NLRP6,1.057621572,0.003768235,0.176732093,0.873986332,NA
LOC119060987,0.375793799,-0.000703896,0.178022269,0.993459816,NA
PSMD13,1530.159206,0.069576486,0.061772417,0.26328592,0.491100884
SIRT3,255.8781749,0.204811055,0.101932947,0.017766187,0.076327586
RIC8A,295.2033937,0.181777379,0.107121436,0.038388231,0.133372398
BET1L,186.7896988,0.31112212,0.143049604,0.005526898,0.03183594
ODF3,0.182950731,-0.000235175,0.178038591,0.996590699,NA
SCGB1C1,0.336014007,-0.000530019,0.178029323,0.995303613,NA
LOC119060948,244.0676743,0.104108334,0.101619733,0.235684376,0.457920898
LOC128626370,16.35222401,0.004540841,0.163029303,0.944340631,0.976833617
LOC128626321,148.3614024,-0.07766345,0.117406244,0.387111047,0.614544331
FAM241A,1.031956255,-0.009088921,0.177513481,0.57519956,NA
LOC119037594,0.442798071,0.005636814,0.178006254,0.783870122,NA
AP1AR,640.2596105,-0.063241692,0.084895791,0.372151891,0.600774963
TIFA,0.529140921,0.006830236,0.177912545,0.641963829,NA
ALPK1,0.215236516,-0.000696872,0.178033189,0.996242095,NA
ZGRF1,78.11848046,-0.707153263,0.258489536,0.000360559,0.003514056
LOC128626322,53.01659808,-0.69986042,0.296503957,0.000943216,0.007790245
LARP7,742.3998212,-0.069606801,0.066917121,0.274812402,0.504186534
ANK2,8.347016395,0.001205171,0.170507907,0.980905639,0.992362307
CAMK2D,490.1405958,0.240623366,0.133461225,0.018213719,0.077668902
ARSJ,291.8084298,0.001954112,0.096598697,0.987575956,0.995549547
UGT8,0.272237889,-0.00190196,0.178041222,0.876065568,NA
LOC119037712,271.7241017,-0.03354429,0.109418898,0.698619745,0.843100927
LOC119037721,20.06684973,-0.190806854,0.273694161,0.058392355,0.178408213
PRSS12,272.8120878,0.1015068,0.127636978,0.277738746,0.507272178
METTL14,706.2061499,0.03185822,0.0738722,0.562112513,0.755721845
SEC24D,1462.293414,0.838378002,0.108548639,7.83E-16,7.92E-14
SYNPO2,33.56881886,-0.196753766,0.238862739,0.07373729,0.210967197
MYOZ2,39.91473423,0.118197664,0.199757086,0.163785738,0.359276123
USP53,9171.29767,0.138985518,0.075295932,0.041382222,0.140464416
LOC119037654,288.3202739,-0.244610635,0.125722911,0.013265158,0.061239782
FABP2,13.04076491,0.030404089,0.166506237,0.643795315,0.808404391
LOC128626362,5.003606142,-0.010342467,0.172374657,0.805550107,NA
PDE5A,53.78544894,0.044515303,0.164148871,0.538896668,0.739389062
MAD2L1,679.8391697,-0.121771541,0.101358271,0.155654942,0.347770731
PRDM5,42.47484823,-0.004377702,0.14884239,0.953015753,0.981173869
NDNF,9.827470474,0.08107192,0.193724934,0.171011615,0.3694544
TNIP3,2.556747142,-0.012731488,0.175752802,0.681550739,NA
QRFPR,1.655648582,-0.009499076,0.176801768,0.744203783,NA
ANXA5,4465.927326,-0.080683837,0.089934733,0.291606638,0.521471399
LOC119037679,55.29324051,-0.036523444,0.138125623,0.676679766,0.828820581
EXOSC9,566.4644315,-0.102656442,0.083163339,0.162348059,0.356969974
CCNA2,646.4613415,-0.294889006,0.161110562,0.0125611,0.058911773
BBS7,677.9146302,0.177037863,0.09615502,0.030785545,0.114100747
TRPC3,1159.124112,-0.147434819,0.131000017,0.12933137,0.308981807
BLTP1,3593.314585,-0.015265071,0.087428158,0.789345087,0.893790959
ADAD1,3.490481312,-0.024411291,0.175308011,0.539297269,NA
BBS12,143.1365754,0.079602487,0.121565724,0.388828826,0.616466067
FGF2,1049.156863,0.056626107,0.086999102,0.475620939,0.69116395
NUDT6,34.10614662,0.185148945,0.230830529,0.0846313,0.230886847
SPATA5,391.8092466,-0.006558918,0.086967423,0.931711972,0.972369909
SPRY1,44.41905159,-0.151852722,0.204223388,0.129598934,0.309407687
ANKRD50,947.9822977,-0.102326143,0.079178708,0.145572497,0.333612997
FAT4,357.3806139,0.018196122,0.132750041,0.836794874,0.922987856
INTU,135.5667675,-0.228755576,0.138577734,0.02916867,0.109557272
HSPA4L,1171.57207,0.016690505,0.084162086,0.822877709,0.914826927
PLK4,468.6746204,-0.559550849,0.145361707,1.02E-05,0.000171924
MFSD8,735.7438351,0.110407349,0.090760867,0.152289298,0.34296025
ABHD18,296.1979926,0.149243918,0.116606293,0.105839486,0.268945624
LARP1B,796.7384179,0.158608485,0.127559557,0.101422277,0.261071942
PGRMC2,1774.033784,0.285278406,0.076043924,4.60E-05,0.000638924
LOC119037651,15.67208735,0.026673903,0.163376596,0.7117368,0.849170137
LOC128626395,2.536798841,-0.014621657,0.175265668,0.673358473,NA
JADE1,957.1096677,-0.262390987,0.108452133,0.00468953,0.027948968
SCLT1,354.2505164,-0.005600146,0.083520391,0.929589463,0.971490564
CUNH4orf33,191.9583868,-0.041428848,0.122093945,0.638454812,0.805346795
PCDH10,11.03161583,0.019261442,0.17036773,0.724560818,0.855715942
PABPC4L,6.608696718,-0.062237401,0.187448483,0.174770314,NA
LOC128626398,2.549930739,-0.026452215,0.179563855,0.23443402,NA
PCDH18,0.661304274,-0.000736739,0.177593248,0.986182847,NA
SLC7A11,903.0429571,3.296964071,0.175288389,4.80E-80,3.32E-76
LOC119034882,1.240569024,0.017416204,0.178710869,0.306359748,NA
NOCT,2288.358964,-0.296713163,0.063658578,8.17E-07,1.85E-05
LOC119035020,6.150560368,-0.072773876,0.192658962,0.133417654,NA
ELF2,968.2208897,0.01898164,0.072774442,0.765291116,0.879742002
LOC128626333,2.367571093,-0.007641508,0.177150214,0.720297603,NA
MGARP,2.70088729,-0.035554464,0.181437139,0.177208846,NA
NDUFC1,208.4371161,0.021519966,0.108461926,0.836925442,0.922987856
NAA15,2562.553811,-0.170387694,0.084608224,0.023107749,0.092477706
RAB33B,657.8149238,0.184702407,0.086161665,0.015016508,0.067111829
SETD7,3123.070598,0.075854299,0.084753279,0.327067625,0.55720101
LOC128626324,14.53587699,-0.007152449,0.165597835,0.912912627,0.96315896
LOC128626325,1.054366123,0.017324569,0.178507009,0.27740404,NA
MGST2,2.555871479,-0.012505771,0.175562583,0.689832587,NA
MAML3,501.4247734,-0.020518714,0.094665519,0.796852255,0.897773766
LOC119034966,569.8635716,-0.002883851,0.118906782,0.941398245,0.975616573
SCOC,2549.908589,0.26796045,0.080954003,0.000266601,0.002731538
