Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RAB39B,5.250147999,0.011190905,0.362190905,0.919221443,0.964080106
VBP1,883.2886526,-0.154874159,0.079454046,0.047625037,0.147363472
LOC119055488,17.22363093,0.344513697,0.337071493,0.120652773,0.284476156
BRCC3,772.7784688,0.024481479,0.08019481,0.755559213,0.880691175
CMC4,220.163853,-0.085358557,0.115835521,0.446086996,0.661923854
MTCP1,63.17953925,-0.345562011,0.196102973,0.035241466,0.117547306
FUNDC2,666.6279305,0.117862122,0.100444293,0.215427896,0.421598623
F8A1,58.17270132,0.081102056,0.171988939,0.598688688,0.780079309
MPP1,94.34029993,0.031987193,0.176016672,0.836861487,0.923998323
LOC119053867,0.190194871,0.017620935,0.378440715,0.840411325,NA
DKC1,2880.662633,-0.521830584,0.082422339,8.92E-11,2.62E-09
LOC119053837,13.21136294,-0.376211755,0.360915367,0.100681922,0.250539047
LOC119053882,9.501358445,-0.368300527,0.448995834,0.10568253,0.259061647
LOC128627303,2.609146546,-0.111457682,0.377470648,0.370080061,0.592856502
GAB3,4.538759418,0.152839767,0.375221858,0.335600777,0.557390886
NPAS2,13.08691385,-0.039123382,0.282716199,0.819988082,0.915173719
RPL31,10040.43731,-0.22852235,0.065131696,0.000359604,0.002807339
TBC1D8,536.3499416,-0.260899946,0.0906809,0.002971066,0.01639721
CNOT11,725.67618,-0.124152166,0.068323684,0.063613965,0.181512876
RNF149,436.1113026,0.212668538,0.102483765,0.030477621,0.105365602
LOC119057999,13.58041385,0.004428539,0.266630138,0.976128608,0.989123602
MAP4K4,4805.544184,-0.267858092,0.070996972,0.000108122,0.000994757
LOC128627323,1.498283207,-0.004105497,0.368125007,0.94588603,0.975962012
IL1R2,1.882834746,0.136792152,0.39264928,0.256613851,0.470325726
IL1R1,8179.304544,-0.224405718,0.103139469,0.024149122,0.087781498
IL1RL2,161.5348503,0.003609376,0.210939587,0.985565801,0.993359939
IL1RL1,14.7147375,-0.282141936,0.358524508,0.186507596,0.38402888
LOC119047916,9.029422409,-0.275645432,0.396487869,0.182436583,0.378817879
IL18R1,926.6432293,-0.179797223,0.112302165,0.08939038,0.230915081
IL18RAP,0.761220284,0.06963675,0.386908114,0.131339017,NA
SLC9A2,61.6111593,-0.020129744,0.19552889,0.898778725,0.955085935
MFSD9,2481.408827,0.253974316,0.074195648,0.000494292,0.003688751
TMEM182,0.37772621,-0.016206093,0.377569359,0.601132174,NA
LOC128627326,137.4542379,-0.261370601,0.162464926,0.074319495,0.203106188
POU3F3,375.1399039,-0.259366704,0.125739334,0.028522974,0.099948694
LOC119037052,11.55172035,-0.07032273,0.28733714,0.699491241,0.845923905
MRPS9,670.5105591,0.068662941,0.071581249,0.343749187,0.565692347
LOC128627322,18.15964006,-0.050698595,0.27529029,0.778398183,0.893335006
TGFBRAP1,623.1226448,0.164484357,0.094800715,0.071455333,0.197644202
CUNH2orf49,326.0908659,-0.039009588,0.142593128,0.76951331,0.888163338
FHL2,1578.111967,-0.962131014,0.125680678,2.79E-15,1.18E-13
NCK2,731.3702461,-0.00654017,0.07081806,0.816542161,0.914057988
ECRG4,0.329035332,-0.004819148,0.378285678,0.974099953,NA
UXS1,855.1499963,-0.356161563,0.077270365,2.29E-06,3.23E-05
NPHP1,267.8366394,0.48201934,0.121295504,2.56E-05,0.000284241
MTLN,34.19394635,-0.314092453,0.263533333,0.126654641,0.294238937
LOC128627325,1.06215347,0.01123452,0.367673141,0.935343548,NA
TMEM127,1224.660448,0.022964047,0.064866351,0.812076125,0.912016048
CIAO1,629.1190171,0.092278338,0.069458557,0.177942814,0.372682524
SNRNP200,5879.049129,0.040524211,0.047776452,0.387427274,0.610108599
ITPRIPL1,65.34031559,1.135662953,0.254262077,8.25E-07,1.27E-05
NCAPH,343.9514052,-0.383297632,0.200582093,0.026324629,0.093842849
NEURL3,270.6587161,5.479947845,0.34446838,3.60E-58,1.02E-55
ARID5A,35.76801497,1.396423359,0.282668057,6.56E-08,1.22E-06
KANSL3,1527.856245,0.065923227,0.051124167,0.197756413,0.398836259
FER1L5,735.7508207,-0.171143314,0.095899677,0.064389772,0.182901216
LMAN2L,331.9948834,-0.082821349,0.128041952,0.488492724,0.696583591
CNNM4,751.6959621,0.098885816,0.073470098,0.171332174,0.362839706
CNNM3,502.4794443,0.050659723,0.098775414,0.601816576,0.782294934
ANKRD23,90.12254047,-0.077979567,0.164988361,0.593282407,0.776413286
ANKRD39,146.9917486,-0.133806502,0.124556309,0.253800129,0.467850531
SEMA4C,811.7339551,-0.540618503,0.096642779,6.79E-09,1.49E-07
FAM178B,24.63791123,-0.474513394,0.330180371,0.046621903,0.14527133
LOC119055996,587.7876702,-0.025578802,0.106957675,0.802851516,0.906399967
ACTR1B,917.4078723,-0.146657503,0.084239837,0.080619702,0.214837115
LOC119056005,0.459889516,0.033942751,0.37904428,0.590974303,NA
LOC128627324,5.459704158,-0.130699349,0.349356231,0.446288675,0.662004511
TMEM131,3683.486007,0.006703391,0.063572793,0.915654211,0.962364693
VWA3B,14.97927245,0.32772003,0.337809132,0.139807394,0.315691173
INPP4A,795.7744242,-0.116466986,0.098848579,0.22187536,0.429361205
LOC119043276,377.3444353,-0.182807434,0.102225172,0.05614898,0.165784658
UNC50,583.0505825,0.152570519,0.070246662,0.026235984,0.093608034
MGAT4A,483.5852049,-0.185748269,0.099841527,0.053379317,0.159972539
CRACDL,1.23775702,0.132535607,0.397999937,0.194174582,0.394132308
TSGA10,5.123816227,0.158701729,0.355037511,0.376048508,0.599368298
CUNH2orf15,4.750768099,0.360729549,0.479383764,0.102465574,0.253481266
LIPT1,189.6074229,0.074580478,0.116851299,0.50106531,0.707125731
MITD1,383.4657034,2.898495786,0.178179874,4.50E-61,1.48E-58
MRPL30,482.7152277,0.679448077,0.103596129,1.32E-11,4.23E-10
TXNDC9,873.7214275,0.076382175,0.082930835,0.344702392,0.566817464
EIF5B,4740.71951,0.035956329,0.069387483,0.598845619,0.780221952
REV1,605.6752015,0.070644849,0.07087541,0.298708658,0.517990618
AFF3,1618.029124,-0.568289299,0.106647127,3.11E-08,6.06E-07
LOC119046172,0.150697677,0.003105062,0.377875279,0.930838016,NA
CHST10,36.61023937,0.224341779,0.225478856,0.228522601,0.43717502
PDCL3,1005.484189,-0.038545331,0.078159766,0.613924397,0.790637384
MALL,3.02039614,-0.052475702,0.361723419,0.662280958,0.822100179
MAL,2656.114453,0.293467037,0.110231999,0.005076076,0.025539529
MRPS5,736.0238735,0.042526331,0.077867354,0.576503959,0.764223783
ZNF2,258.7793463,0.17724825,0.103107939,0.074876966,0.204290108
LOC119049991,7.32219275,0.002395693,0.303373917,0.994568705,0.997118555
ZNF892,201.7989634,0.325229456,0.1321149,0.008840437,0.039636112
PROM2,184.1633546,0.460509802,0.13602244,0.000335581,0.002651264
KCNIP3,8.263538857,-0.041745471,0.318502176,0.802037771,0.906047453
LOC119049992,191.1242241,0.049788453,0.125828715,0.674931888,0.830287727
DUSP2,1.429214387,0.048991337,0.370916422,0.589373994,0.773457409
STARD7,1285.946869,0.003859438,0.080327492,0.954147876,0.979528269
ANAPC1,2171.916325,0.036086317,0.064434098,0.524770702,0.725570189
LOC119062741,660.3386597,-0.515274332,0.10774563,7.10E-07,1.11E-05
LOC119062742,18.94667251,-0.294719351,0.334486744,0.170129687,0.360886972
LOC119062740,247.0755154,0.438358601,0.118813671,0.000102361,0.000952414
BCL2L11,352.4407853,-0.147868844,0.123888628,0.205179519,0.408728056
LOC119062745,0.619098114,0.053723618,0.376154965,0.53359917,NA
BUB1,720.2943328,-0.215344353,0.142015663,0.101002834,0.250957775
MERTK,175.9710474,-0.068355812,0.176514455,0.66211912,0.822075228
TMEM87B,4335.492018,-0.050767792,0.071944443,0.471750887,0.683175111
FBLN7,1.524488814,-0.177073296,0.431598207,0.040305693,0.130107316
ZC3H8,620.6865655,-0.076982224,0.082511271,0.337145717,0.558917648
ZC3H6,1517.18227,-0.030609865,0.07673686,0.609145569,0.787711366
TTL,252.1694026,-0.074770346,0.111579351,0.473488458,0.684517389
POLR1B,941.4023376,0.222100622,0.08717555,0.008091058,0.036990897
CHCHD5,108.383057,0.075425792,0.150658623,0.567352895,0.758176782
SLC20A1,6472.951514,0.167162081,0.06522359,0.009214516,0.041022437
CKAP2L,436.1867124,0.854582802,0.162550877,2.20E-08,4.39E-07
IL1A,4.119542622,1.986409274,0.983770948,0.001989876,0.011755496
IL1B,0.267507249,0.015528985,0.378079323,0.879351879,NA
IL1RN,294.6706331,0.013540068,0.292172189,0.934463923,0.970419213
PSD4,4.953204765,0.204267147,0.402389065,0.221533279,0.428944174
LOC119052762,1.764705,0.050211782,0.370368714,0.604550716,0.78429877
PAX8,1288.494119,0.450096619,0.098922992,2.41E-06,3.38E-05
LOC128627328,1.627404382,0.121697666,0.384623427,0.314735404,0.535115282
LOC128627310,1.678340073,-0.118738242,0.388685912,0.274580502,0.491473868
SMYD1,1.0741698,-0.009652677,0.371554009,0.83883124,NA
KRCC1,170.9918991,0.287313636,0.124985886,0.014758877,0.059697329
CD8B,0.304607408,-0.005526034,0.378259098,0.971728528,NA
CD8A,4.992208394,-0.014238391,0.355490829,0.929986384,0.969064909
RMND5A,1537.046773,-0.458509173,0.113536501,2.11E-05,0.000238267
LOC119034512,3.271163553,-0.048069122,0.354031519,0.712179934,0.854564399
LOC119059877,1883.284471,-0.116384676,0.057489836,0.040844453,0.131387958
KDM3A,3102.652397,0.288014128,0.068503524,1.86E-05,0.000212609
REEP1,30.52569923,-0.164437087,0.265727474,0.399495424,0.620686473
MRPL35,1159.538701,-0.304044177,0.067132845,3.57E-06,4.79E-05
LOC119059866,1.186014313,-0.002082053,0.364739039,0.973411805,NA
IMMT,1562.737169,-0.231635513,0.0728134,0.001159794,0.007539805
PTCD3,1953.358531,0.075037196,0.058749317,0.190911334,0.389861289
LOC119059908,18.58207578,-0.084681703,0.279962748,0.658588614,0.819547033
POLR1A,1563.934235,0.228994541,0.067810761,0.000559587,0.00409078
ST3GAL5,420.9100091,0.10572732,0.120445954,0.355647689,0.579028278
ATOH8,13.02897037,-0.328427313,0.411006669,0.135950946,0.309509807
SFTPB,0.574555546,-0.028949074,0.377674243,0.415551152,NA
USP39,892.8386379,0.023581657,0.076161734,0.798663368,0.904732429
CUNH2orf68,1503.860002,0.087261685,0.052508713,0.093860686,0.238551371
TMEM150A,264.4828901,-0.13538341,0.126569803,0.25827528,0.472494033
RNF181,447.7240917,-0.021544931,0.107280281,0.833600513,0.922952947
VAMP5,21.29127661,0.23455974,0.298871978,0.257841265,0.472007817
VAMP8,580.3740352,-0.083615735,0.144898146,0.533866055,0.733519289
GGCX,2090.268082,0.061360069,0.081138227,0.439361413,0.656208303
MAT2A,6575.115471,-0.295299872,0.0580133,3.27E-07,5.45E-06
LOC119059888,5.572493751,-0.024414523,0.318895101,0.88192191,0.947877239
LOC128627321,0.878984706,-0.013758359,0.368727753,0.851058236,NA
LOC128627318,0.317524256,-0.016843197,0.378690344,0.702630303,NA
SH2D6,48.8268014,-0.270471229,0.211902461,0.121334736,0.285838142
LOC119059887,29.71040283,0.091124654,0.224251039,0.607765499,0.786545385
CAPG,1068.946678,-0.304955008,0.204048081,0.078126842,0.210054524
LOC119059909,0.684160568,0.026531777,0.371660551,0.793801046,NA
ELMOD3,822.0280643,-0.000208585,0.070022593,0.99900898,0.999358607
RETSAT,464.672702,-0.18371693,0.104189397,0.066543171,0.187591953
TGOLN2,6839.067392,-0.088761373,0.05382229,0.101798865,0.25238153
TCF7L1,416.6787151,0.064575454,0.091946749,0.456838944,0.671274383
KCMF1,1671.015217,0.174924018,0.071923527,0.011939828,0.050334027
LOC119059907,1.17294392,-0.050010566,0.374818906,0.525147628,NA
LOC119059903,7.36484709,0.201867826,0.337956549,0.31261971,0.533172267
TMSB10,8385.380458,-0.53487524,0.117458321,1.80E-06,2.60E-05
LOC128627309,51.66960844,0.028940294,0.224320266,0.872915456,0.943759145
TRABD2A,6.634051505,-0.003362313,0.340025768,0.994584138,0.997118555
DNAH6,301.0141423,-0.233553881,0.106863677,0.022860574,0.084309265
SUCLG1,949.9962411,0.161099421,0.068206262,0.016480012,0.065351633
LOC119059852,0.309071248,-0.014229731,0.378637875,0.709358722,NA
CTNNA2,2.481613461,-0.042614668,0.363995015,0.68868883,0.839269141
LRRTM1,0.525851333,0.038869381,0.379539373,0.622988401,NA
LRRTM4,18.19093836,1.400621527,0.517648156,0.000461257,0.00347549
GCFC2,825.6304186,0.161379868,0.103033923,0.104506886,0.257022844
MRPL19,750.5390202,-0.154776935,0.093480587,0.083467704,0.219883436
LOC119038394,198.9437655,-0.514371637,0.190687612,0.002169661,0.012614721
EVA1A,782.4514284,-0.478957994,0.120144397,3.16E-05,0.000342425
POLE4,267.9525546,-0.352872429,0.112273688,0.000962666,0.006415565
LOC128627327,1120.318663,-0.38043308,0.134707815,0.002309872,0.013278534
MMP16,116.3216448,-0.359637291,0.220016647,0.0499109,0.152440108
LOC128627336,94.95106278,-0.048728125,0.184940116,0.755984909,0.880845483
RIPK2,463.289365,1.095176472,0.154234941,1.47E-13,5.58E-12
OSGIN2,802.219426,0.313648804,0.086803926,0.000195242,0.001671864
LOC128627335,46.31751989,1.345767463,0.260393678,2.09E-08,4.17E-07
NBN,1061.617763,1.070200386,0.095829439,5.23E-30,4.89E-28
DECR1,355.5728241,0.333420052,0.130734072,0.00633057,0.030491579
CALB1,13.51622207,0.807325954,0.482579639,0.010511753,0.045552477
TMEM64,1459.76344,-0.100278329,0.0849344,0.23534702,0.446084893
LOC119062291,18.30090825,-0.603332663,0.378783007,0.020954987,0.078711661
CUNH8orf88,5.82413325,0.077958546,0.340015679,0.63489335,0.804181939
PIP4P2,0.527071663,0.069762776,0.385849283,0.245052938,NA
LOC119059604,9.996757917,-0.217253866,0.345342214,0.278995001,0.495940838
LOC119043649,647.1345244,0.039128024,0.080220895,0.624296585,0.797766218
ECT2L,1.171815179,-0.017405091,0.364002175,0.827770492,NA
CCDC28A,273.3428753,0.224722299,0.133796093,0.073039644,0.200743027
NHSL1,268.8707256,0.450335509,0.133112621,0.00031313,0.002502181
HEBP2,6.751673294,-0.290473067,0.468738722,0.120413888,0.284075869
ARFGEF3,97.77772326,0.166723927,0.248301899,0.384351409,0.607491013
PERP,1390.204923,0.267780097,0.224552522,0.145508052,0.324604325
TNFAIP3,6200.98519,1.932124757,0.115516223,3.30E-64,1.18E-61
IFNGR1,973.0449245,0.140320423,0.057021716,0.012211611,0.051191
PEX7,223.5565797,0.070340907,0.116767854,0.543603911,0.73936068
MAP3K5,137.8874274,-0.273249098,0.157025182,0.047831281,0.147874031
MAP7,171.9306269,-0.029664475,0.123505206,0.80342562,0.906783869
BCLAF1,8095.083377,0.139720619,0.078227518,0.075546124,0.205332091
MTFR2,402.0394718,-0.045051439,0.140593021,0.730372232,0.865787384
PDE7B,337.1008514,0.396586887,0.21390277,0.028119688,0.098933403
LOC119052786,4563.784876,-0.326071997,0.121542664,0.004456758,0.022890833
AHI1,385.8954712,-0.199499312,0.110771456,0.055916037,0.165337354
MYB,18.78008478,-0.122744992,0.32361578,0.506858946,0.711272442
HBS1L,1830.216747,0.010964578,0.05759223,0.851995637,0.932228156
ALDH8A1,0.61555027,-0.009766035,0.378047057,0.953318798,NA
LOC119039939,271.2336231,-0.234299775,0.142182504,0.072215678,0.199110845
SLC2A12,51.70366847,-0.196207766,0.194265154,0.232371131,0.441882051
TBPL1,482.4509988,-0.140539227,0.086667725,0.114706794,0.274022368
LOC128627364,2.442532197,0.15061647,0.392670539,0.259199119,0.473604437
EYA4,1.356213732,-0.063494274,0.37689458,0.440607329,0.657173646
RPS12,7895.774472,-0.078649969,0.0992553,0.410919164,0.630099046
LOC119039948,22.29926114,-0.33312414,0.309630259,0.123279489,0.289011562
LOC119039949,8.360464931,-0.018249584,0.308617579,0.911174741,0.960823164
LOC119039947,33.84343684,-0.144388227,0.231677096,0.425876647,0.64497402
SLC18B1,275.3930706,1.677338264,0.205029509,2.33E-17,1.16E-15
LOC119039937,136.5295517,1.768132166,0.253225561,2.42E-13,9.05E-12
LOC128625752,0.308690614,0.02025474,0.378265096,0.863509686,NA
STX7,1709.010083,0.348375749,0.061113204,6.35E-09,1.40E-07
MOXD1,123.3628705,-0.142691673,0.21635919,0.425442503,0.644494628
LOC119042537,74.79396529,-0.736655373,0.20334084,5.61E-05,0.000559718
CCN2,116183.8049,-0.288652708,0.106168601,0.004467167,0.022937129
ENPP1,691.6471371,-0.470287134,0.123015159,5.46E-05,0.000547405
ENPP3,20.06875478,-0.210442726,0.420479914,0.167562665,0.357129605
MED23,1088.318265,-0.076079046,0.068695744,0.258579159,0.472944705
ARG1,21.86089585,-0.779747462,0.393490073,0.006025639,0.029275275
AKAP7,20.31941088,0.626556971,0.332966721,0.012121025,0.050889116
EPB41L2,1074.993132,0.377536294,0.110937999,0.000365379,0.002842973
TMEM200A,78.84751066,-0.697694785,0.22472094,0.00038033,0.002948139
LOC119051229,3.681728422,-1.164734473,2.047426659,0.020205359,0.076490055
SAMD3,0.317112081,0.029543801,0.379202712,0.591516638,NA
L3MBTL3,331.4227565,-0.041754625,0.136173233,0.77090043,0.889304938
ARHGAP18,1354.338395,-0.4136697,0.12813781,0.000587692,0.004258372
LAMA2,3.784192029,-0.267295321,0.449557388,0.127313856,0.295186448
PTPRK,1965.817359,-0.268138571,0.124623001,0.022147302,0.082139361
SOGA3,82.2207352,-0.267719213,0.17955504,0.087925199,0.228441561
KIAA0408,29.62065029,-0.120368762,0.211542111,0.494316385,0.70157594
ECHDC1,1207.417927,-0.062907247,0.064993754,0.296843809,0.516155786
RNF146,1496.304274,0.093864135,0.057877466,0.100562093,0.250292378
RSPO3,1.493661454,0.280682114,0.488747741,0.093150236,0.237474684
CENPW,113.4661638,-0.237008167,0.19232312,0.153959895,0.337320714
LOC119044977,1.778047385,0.025644866,0.36278518,0.808196228,0.909830186
TRMT11,709.8220667,0.02470452,0.088472518,0.768119103,0.887738049
HINT3,1757.512254,-0.23446062,0.06870764,0.000662606,0.004707972
NCOA7,472.8970255,0.559292186,0.129342705,4.95E-06,6.45E-05
HEY2,40.890138,0.069438822,0.197606047,0.685388178,0.837617412
LOC128627349,0.299055155,-0.006413529,0.377338891,0.753874313,NA
HDDC2,205.7063286,0.194567399,0.130185385,0.099289862,0.248187651
TPD52L1,16.35759226,-0.408527204,0.424439707,0.088994728,0.230346713
RNF217,1943.683625,0.211775933,0.078284887,0.005644252,0.027752419
LOC128627360,1.408022507,-0.220451195,0.450717467,0.082794538,0.218846463
NKAIN2,31.52484206,-0.055256076,0.240413178,0.751126194,0.878951299
LOC119045000,0.263739788,-0.003936376,0.378329748,0.976958773,NA
LOC119045002,0.725551441,-0.025454215,0.373466712,0.658107051,NA
CLVS2,20.94746015,1.297106949,0.399832922,0.00010548,0.000974819
SMPDL3A,111.1031908,-0.231948241,0.145985595,0.076158957,0.206587925
FABP7,0.57825044,0.059757308,0.38228269,0.389039038,NA
LOC128627371,0.182948722,-0.0017584,0.37846174,0.985678203,NA
PKIB,10.53559407,0.159878247,0.321228573,0.411819673,0.630675271
SERINC1,9587.175725,-0.134213344,0.066918575,0.038356524,0.125147771
HSF2,1109.721887,-0.116693393,0.077041572,0.120547042,0.284349198
LOC128627375,0.740937244,-0.088621994,0.390620333,0.141508313,NA
LOC128627363,0.866013017,0.066499502,0.37820554,0.462969168,NA
GJA1,12707.19732,-0.247287798,0.083272816,0.002133025,0.012435503
TBC1D32,427.271943,-0.173844922,0.135165086,0.167602929,0.357169119
LOC128627376,0.375818369,0.007907701,0.375806404,0.960865258,NA
MAN1A1,1207.083373,-0.79794117,0.228647563,7.25E-05,0.000702769
FAM184A,132.816378,-0.093345359,0.190985325,0.571776723,0.761057409
MCM9,568.8069514,0.128762554,0.099700088,0.185284616,0.382456294
ASF1A,193.1341291,0.141978414,0.116574908,0.20213391,0.404636992
CEP85L,199.4179123,-0.119021531,0.250505798,0.532527029,0.732517582
PLN,0.370381599,-0.028112985,0.379588631,0.42031758,NA
SLC35F1,1744.808159,0.069230654,0.117704974,0.536903314,0.735290246
NUS1,11052.03484,-0.532448197,0.119854801,4.42E-06,5.80E-05
LOC119058706,0.413029803,-0.022073418,0.376865817,0.582472421,NA
GOPC,1929.029356,0.057647317,0.076720998,0.409331121,0.628596453
DCBLD1,375.9267866,-0.049134433,0.093891126,0.602658974,0.783044978
ROS1,15.75592172,0.254045561,0.304256763,0.223759484,0.431635536
VGLL2,0.215965473,0.029050676,0.379343261,0.651722544,NA
FAM162B,1.677490548,-0.014591986,0.368630322,0.898905573,0.955085935
