Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119053159,3.864088266,0.000807932,0.037770292,0.652859655,NA
LOC119053154,23.83770463,-0.00146377,0.037614444,0.644252839,NA
LOC119053172,0.304744616,-4.35E-05,0.037800177,0.995244789,NA
LOC119053200,0.161748041,-1.35E-05,0.037800296,0.997374504,NA
LOC119053151,219.9904188,-0.0209625,0.045051001,0.054998875,0.742569884
LOC119053169,240.0608645,-0.010427631,0.037804366,0.350529722,0.940945492
LOC119053163,48.78178017,-0.001159965,0.037520869,0.782504318,NA
LOC119053152,274.7697428,0.000790937,0.036189042,0.831795908,0.991060372
LOC119053153,518.7273744,0.00553746,0.036465567,0.621952437,0.974692109
LOC119053170,10.0629689,-0.003814495,0.038000227,0.204269033,NA
LOC119053162,324.3972788,0.000287822,0.034655935,0.963982668,0.99578626
LOC128625766,82.51281108,0.008910301,0.038637262,0.215006299,0.896097946
LOC119053193,298.6974473,-0.002518769,0.036194252,0.80830047,0.987618288
LOC119053160,13.64090893,-0.001725983,0.037763012,0.538612807,NA
LOC119053173,180.0109238,0.000647126,0.037003021,0.951295463,0.995082155
LOC128628401,23.0607272,0.001167575,0.037609046,0.738795844,NA
LOC119053204,0.195812728,0.000130604,0.037800031,0.903080133,NA
LOC119053192,738.7971857,-0.024891924,0.042635952,0.169145054,0.870048867
ZNF134,537.1921535,-0.002671256,0.035465522,0.827192661,0.989146091
LOC119053167,98.54747477,-0.004992401,0.037729628,0.435946697,0.957732481
LOC119053168,7.756227766,-0.000627879,0.037763503,0.781683409,NA
LOC119053156,912.3957114,8.99E-05,0.033596451,0.99488113,0.998955608
LOC128625747,1164.849655,-0.010920859,0.038341865,0.302905813,0.927554994
LOC119053185,174.2078963,-0.005277379,0.03759271,0.46837878,0.96048244
LOC119053175,339.9065694,-0.021314397,0.043592695,0.144062987,0.849056413
LOC119053178,511.7058262,0.012430548,0.039122986,0.22548285,0.903291972
LOC119053182,0.83895017,0.000515905,0.037795617,0.605998275,NA
LOC119053177,848.604986,0.002068587,0.035326746,0.870424336,0.993115126
LOC119053174,627.4552429,-0.0077059,0.035438594,0.419922854,0.955331352
LOC119053180,1047.37976,-0.022774911,0.043781402,0.156797953,0.861062505
LOC119053181,25.07022537,0.001371492,0.037555339,0.739561909,NA
LOC128628406,29.81801365,-0.00361683,0.037756283,0.491945769,NA
LOC119053187,698.0009372,-0.018612441,0.040799744,0.190808638,0.881856775
LOC119051590,155.0178037,-0.004762705,0.037045267,0.594186772,0.973247766
LOC119051623,782.1945295,-0.106664165,0.190095145,0.010915257,0.442813933
LOC119051625,3.635714028,-0.00170826,0.037834451,0.203518042,NA
LOC119051586,571.3506202,-0.015290981,0.040931621,0.135985158,0.838971886
LOC119051584,664.1319043,-0.000982884,0.03695786,0.89907556,0.993115126
LOC128625744,904.9488447,-0.001187784,0.037458486,0.817561771,0.98826589
LOC119051585,663.7761863,-0.00241715,0.037669242,0.57533983,0.972002885
LOC119051583,1024.186515,-0.002214632,0.037549204,0.614718117,0.973309213
LOC119051621,59.06192445,-0.000339649,0.037229723,0.953224382,NA
LOC119051624,202.536612,-0.018951561,0.043530093,0.060187581,0.749590447
LOC119051620,1981.029366,-0.019309766,0.041670671,0.184165591,0.87490292
LOC119051636,0.87278265,0.000349149,0.0378,0.677928604,NA
CUNH19orf18,31.61807194,-0.00657655,0.038466459,0.083625671,NA
ZNF606,584.9600668,-0.039141578,0.065728792,0.050712626,0.727655215
LOC119051638,0.33693849,-0.000123527,0.037798185,0.667150598,NA
ZNF135,59.02872635,0.003444543,0.037507009,0.577005524,NA
LOC119051616,34.2568059,-0.002198326,0.037559651,0.687805892,NA
LOC128628407,7.531018067,-0.004900175,0.03819557,0.032597568,NA
ZNF329,404.288986,-0.010269189,0.036728699,0.355601805,0.942520128
ZNF274,171.7198384,-0.014010714,0.039652174,0.220662866,0.901730497
LOC119051639,1.010988524,0.000703729,0.037796127,0.537390026,NA
ZNF544,592.3446801,-0.017953117,0.039251667,0.179651668,0.873169592
LOC119051600,209.8169719,0.021349425,0.044405314,0.10070353,0.809504215
LOC119051634,234.6715447,-0.001263806,0.036279314,0.922122039,0.993527865
A1BG,943.128398,0.013611515,0.039912556,0.166943794,0.867611209
RPS5,8307.431822,0.035033351,0.05529577,0.100860032,0.809754197
RNF225,610.6793956,0.004429431,0.037250857,0.586581007,0.973148073
ZNF584,282.4886751,0.004802379,0.035914834,0.736994119,0.983908136
ZNF132,663.0631617,0.00798282,0.036015603,0.522067443,0.965284246
ZNF324,410.6868519,0.013833055,0.038314746,0.308026641,0.929217821
ZNF446,137.6782677,0.01631054,0.041765498,0.085734713,0.795203109
SLC27A5,1.512232932,-0.000248509,0.037792056,0.73272493,NA
ZBTB45,82.6834024,0.025962178,0.051027434,0.007502333,0.364958182
TRIM28,3351.621065,-0.004487497,0.035288502,0.825262365,0.988839736
CHMP2A,748.9346024,0.025681587,0.044156516,0.214620973,0.896097946
UBE2M,1734.229121,0.01695019,0.039586975,0.240353424,0.904644739
LOC119051607,13.33515741,0.001479018,0.037687897,0.73607786,NA
MZF1,91.71694435,0.000688336,0.037363876,0.907487111,0.993115126
LOC119051619,8.760224919,-0.001611723,0.037765023,0.529744742,NA
LOC128628418,6.765531279,-0.000118046,0.037714543,0.964239699,NA
ASL,497.00356,0.568679628,0.094105419,6.86E-11,5.95E-08
GUSB,1137.629138,-0.000891661,0.037017865,0.904203755,0.993115126
VKORC1L1,1308.873784,-0.005995761,0.033919193,0.461601946,0.959975428
LOC128628420,10.35824057,0.001309116,0.037724968,0.519015897,NA
NUPR2,4.728059576,-0.001755528,0.037808521,0.376937556,NA
CHCHD2,1146.585568,0.011831379,0.034186607,0.456319325,0.959839775
PHKG1,21.94059159,0.003647717,0.03785586,0.351312073,NA
SUMF2,58.88005875,-0.006456866,0.038000985,0.35395574,NA
CCT6A,5125.779,-0.018913897,0.038712645,0.259967861,0.911973037
LOC119055059,7.617509243,0.001609746,0.037787462,0.459689416,NA
LOC119055060,5.235316386,0.000408575,0.037750157,0.976991295,NA
PSPH,464.8755778,0.00568985,0.036768229,0.59139142,0.973247766
NIPSNAP2,831.4125552,-0.013892505,0.035777521,0.475580058,0.9614495
MRPS17,228.3197502,-0.013000586,0.038540376,0.277658361,0.919655763
ZNF713,2.227192219,-0.000817186,0.037804126,0.357124541,NA
SEPTIN14,6.988315499,-0.000862439,0.037743526,0.685196172,NA
CCP110,1240.897062,-0.006972354,0.036413911,0.533071632,0.96816153
GDE1,2288.034282,-0.012839647,0.035834353,0.422254034,0.955703198
TMC5,8.950599132,-0.000889604,0.037718028,0.986525418,NA
TMC7,15.16193713,0.009368577,0.039341703,0.021298324,NA
COQ7,169.9580769,-0.006536183,0.036970139,0.439800461,0.959839775
ITPRIPL2,897.9535094,0.002911129,0.036688037,0.757762648,0.983908136
SYT17,225.2773817,0.000863366,0.036541977,0.926940729,0.993634241
SMG1,5055.691297,-0.005705112,0.037684257,0.410141246,0.952735492
ARL6IP1,5780.465932,0.006226557,0.035451975,0.892521647,0.993115126
RPS15A,5901.609652,0.017372611,0.038175386,0.288170688,0.920921835
LOC128628414,1.781634985,7.45E-06,0.037794909,0.987583538,NA
LOC128628415,1.198330529,-9.40E-05,0.037799817,0.989085236,NA
XYLT1,461.7992774,-0.000671313,0.037634746,0.848651918,0.992483356
LOC119037059,1599.313065,-0.004470258,0.03491112,0.723973452,0.983908136
ABCC6,0.361827762,-0.000187105,0.037800244,0.801659044,NA
ABCC1,2495.994237,0.058855928,0.069931485,0.034343723,0.662289147
CEP20,1858.69133,-0.017439681,0.036724768,0.309559752,0.929217821
MYH11,140.44631,-0.00341781,0.037401152,0.637248789,0.975437344
NDE1,387.6516117,0.00337436,0.035544374,0.813555597,0.98826589
MARF1,2179.978317,-0.043633705,0.065578227,0.041544474,0.702306854
BMERB1,0.195821804,-2.62E-05,0.037800261,0.997182521,NA
MPV17L,0.989181946,0.000390451,0.037800151,0.640635339,NA
PDXDC1,2190.982981,-0.000854929,0.032713283,0.980456944,0.998191362
NTAN1,766.2589896,-0.000468669,0.035143519,0.861808284,0.993115126
RRN3,2283.251161,-0.004950234,0.034680831,0.71631339,0.983908136
BFAR,949.7572923,-0.007998699,0.034308988,0.734255488,0.983908136
PARN,685.2974065,-0.039832646,0.057104651,0.080299529,0.788179363
LOC128628412,14.00573002,-0.001047085,0.037684633,0.661384618,NA
MRTFB,4363.827144,-0.001696924,0.034568162,0.903022467,0.993115126
LOC119053598,0.481360055,0.000180346,0.037798258,0.813606698,NA
ERCC4,1083.331966,-0.011569026,0.034860444,0.431595915,0.957732481
CPPED1,151.4098962,-0.000538571,0.036420446,0.959484588,0.995082155
SNX29,1359.329031,-0.012420509,0.035543233,0.416217599,0.95417047
TNFRSF17,5.131274833,-0.000614308,0.037750853,0.682757108,NA
GSPT1,4607.973151,-0.018438585,0.035159776,0.222213943,0.901730497
RSL1D1,2750.315495,-0.024361548,0.039711924,0.219077598,0.899111043
ZC3H7A,2468.690332,-0.005668775,0.035244985,0.642652666,0.976033724
TXNDC11,979.1946638,0.388784092,0.076507082,1.72E-08,7.78E-06
SNN,1158.367749,-0.007246249,0.03441158,0.540115459,0.96816153
LITAF,1138.879135,0.01788636,0.039505461,0.19174309,0.882644312
LOC119053588,0.388203281,0.000125802,0.037797483,0.969438055,NA
RMI2,79.69396937,0.000948447,0.036831401,0.897782135,0.993115126
SOCS1,6.525759748,-0.000942185,0.037795907,0.488366718,NA
CLEC16A,515.9075593,-0.004862558,0.03481807,0.793759979,0.985734868
DEXI,166.1443423,0.004558621,0.036978582,0.621537746,0.974692109
CIITA,0.838454344,0.001084104,0.037816576,0.180190912,NA
TVP23A,1.494278296,-0.000661428,0.037792662,0.547423869,NA
NUBP1,189.2600304,-0.008352442,0.037186695,0.48030514,0.961777876
EMP2,257.7091914,0.002129642,0.036969313,0.794476111,0.985734868
ATF7IP2,0.196786973,-4.80E-05,0.037800354,0.908955441,NA
HAPSTR1,3049.759289,-0.001340762,0.032594855,0.920593197,0.993527865
LOC119041356,579.3455519,7.57E-05,0.036568475,0.992793955,0.998664375
LOC128628426,9.558239844,-0.000689616,0.037663514,0.829469409,NA
PRDM7,0.732667186,-5.86E-07,0.037796534,0.99019461,NA
LOC119047173,74.37233443,-0.008603431,0.03848671,0.255824207,0.910166533
GAS8,379.7468876,-0.009883447,0.037723412,0.382312517,0.949163258
DBNDD1,21.71077979,0.00213106,0.037701993,0.580060894,NA
DEF8,339.7900023,0.036115972,0.058377596,0.044325904,0.709920095
LOC128628428,38.80721661,-0.004793609,0.037996194,0.386687297,NA
TUBB3,31.01667839,-0.000164592,0.037399807,0.972530683,NA
TCF25,1628.039557,0.011592406,0.035026988,0.406328021,0.952418674
SPIRE2,26.71318646,0.007184156,0.038563617,0.081502503,NA
FANCA,188.110566,-7.50E-05,0.036744265,0.807762466,0.987470678
ZNF276,229.4952507,0.00249806,0.036169035,0.791602042,0.985523131
VPS9D1,75.51432141,0.008054952,0.038542294,0.167680786,0.867611209
SPATA2L,77.17180898,0.00017967,0.036972283,0.849216562,0.992483356
CDK10,314.947983,0.014895549,0.039323641,0.197863338,0.888509741
CHMP1A,1030.490821,0.098677665,0.079637539,0.011113452,0.444459281
SPATA33,67.48713792,0.008731493,0.03879008,0.111518811,0.81937559
DPEP1,2.236607642,-0.000666121,0.0378007,0.392823089,NA
CPNE7,0.711135275,-0.000694944,0.037803293,0.335120275,NA
ZNF507,1115.093928,0.021538514,0.038761029,0.238117737,0.904644739
DPY19L3,731.9912275,0.016149265,0.036325203,0.350413166,0.940945492
LOC119047503,16.73400251,-0.005919113,0.038323187,0.093547959,NA
TSHZ3,53.00047986,-0.00535007,0.038032952,0.27215333,NA
ZNF536,0.24828702,-5.76E-05,0.037800298,0.891396302,NA
URI1,568.2306839,-0.003502505,0.035100396,0.779657987,0.985238378
CCNE1,372.6325903,0.00614601,0.036116341,0.598369377,0.973247766
LOC119049173,141.5450055,0.006451397,0.037420658,0.457740081,0.959839775
LOC119049227,227.6382167,-0.009083668,0.036986637,0.449590015,0.959839775
LOC119049186,0.694723224,0.000562203,0.037802455,0.375006807,NA
LOC119049197,175.8059892,0.017621014,0.042061155,0.10501332,0.81224018
PLEKHF1,80.42072516,0.010090038,0.039223932,0.120405365,0.824563675
POP4,134.0765099,0.003441227,0.036801958,0.698003622,0.983908136
LOC128628430,1.405432532,-0.000828034,0.037803031,0.348232136,NA
LOC119049098,407.6327255,0.028231757,0.050644039,0.033939597,0.660488206
SHCBP1,333.0575177,0.000380207,0.036519833,0.941132239,0.99476676
VPS35,2269.182436,0.011292027,0.034403325,0.488201587,0.962029377
ORC6,199.5971004,0.000278391,0.036913068,0.913948269,0.993115126
MYLK3,87.6745907,0.005566633,0.037914852,0.329590707,0.934078818
CUNH16orf87,1497.406406,0.003934032,0.034116379,0.809517207,0.987618288
GPT2,336.2660586,0.011548473,0.038413261,0.292063605,0.922569735
DNAJA2,2425.994619,0.006576949,0.032768137,0.627231038,0.975308375
NETO2,22.02673721,0.000908507,0.037643062,0.735561915,NA
ITFG1,3455.515317,0.010075054,0.035087422,0.743602264,0.983908136
PHKB,787.5214342,0.016074102,0.037929353,0.298093685,0.92391592
LONP2,520.9944863,0.011825067,0.037524802,0.402761229,0.951718281
ZNF215,20.56718833,-0.010128376,0.039546549,0.032279249,NA
ZNF214,39.6262762,-0.001968517,0.037620625,0.650267885,NA
PPFIBP2,10.38498783,-0.001379777,0.037745923,0.616623286,NA
GNPDA2,577.2680007,-0.012453869,0.036807366,0.409488335,0.952735492
GUF1,476.4636795,-0.000267727,0.035708377,0.976365381,0.997463326
KCTD8,48.51170696,0.006610836,0.038256634,0.225081943,NA
ATP8A1,1235.581463,-0.009805303,0.037263436,0.420738764,0.955331352
LOC128628439,42.25878533,0.007919909,0.038592311,0.181049479,NA
SHISA3,0.982482645,-0.000404988,0.037793916,0.601317525,NA
BEND4,1388.978767,-0.00749623,0.036748327,0.551694775,0.96816153
LOC119043861,6.759159502,-0.003190297,0.037894025,0.265617754,NA
SLC30A9,2532.198391,-0.018849807,0.036506101,0.325749808,0.932013005
TMEM33,3200.828829,-0.022987883,0.039350482,0.246602424,0.905627527
LIMCH1,668.1899507,-0.011619632,0.038758679,0.260653018,0.911973037
UCHL1,5996.468112,0.015660259,0.039186216,0.258109932,0.910529814
APBB2,957.8741268,0.010217991,0.035877856,0.489980734,0.962029377
NSUN7,104.1927938,-0.002628638,0.036877807,0.760312527,0.983908136
LOC119043894,0.552670525,2.63E-05,0.03779909,0.995269788,NA
RBM47,554.6422403,0.024369883,0.047107018,0.059620577,0.749590447
CHRNA9,0.237947722,-6.91E-05,0.03780038,0.807575272,NA
RHOH,2.354414995,-2.49E-05,0.037789265,0.979180368,NA
N4BP2,803.2480718,-0.026970865,0.049232046,0.06204798,0.749590447
PDS5A,5344.849414,-0.015786708,0.039050699,0.263796638,0.913377765
UBE2K,1231.542143,-0.010307393,0.035316156,0.510462913,0.964148231
SMIM14,3128.930823,-0.004291138,0.03476226,0.75829318,0.983908136
UGDH,2091.456356,0.523912757,0.070760746,6.39E-15,8.00E-12
LIAS,540.7480378,-0.09059967,0.103010828,0.01291085,0.465203103
RPL9,11617.50785,0.004024565,0.034397974,0.785012276,0.985523131
KLB,6.973678005,0.001483583,0.03779035,0.459821576,NA
RFC1,901.8138409,-0.005986022,0.033283927,0.997880987,0.999831359
WDR19,1292.396095,-0.057909946,0.066560722,0.029403583,0.652852772
KLHL5,485.1127375,-0.011172343,0.039180731,0.192549248,0.884189912
FAM114A1,588.5152738,0.013983832,0.040038239,0.18029175,0.873169592
TLR6,7.815018074,-0.002964941,0.037916645,0.152186034,NA
TLR1,42.62523126,-0.010777759,0.039597758,0.075734906,NA
TLR10,39.61768824,-0.004667854,0.037926575,0.318682887,NA
KLF3,3325.494632,0.004692534,0.032625678,0.780673216,0.985523131
LOC119045606,14.31584735,0.000786929,0.037657117,0.913959705,NA
LOC119045608,6.502092069,0.001470748,0.037807377,0.338053237,NA
TBC1D1,3332.642857,-0.011703113,0.033470465,0.566618036,0.968964096
LOC128628444,19.10484038,-0.002965604,0.037809516,0.3928501,NA
PGM2,7454.065662,0.005281593,0.033872823,0.73676459,0.983908136
RELL1,1274.343046,-0.018734353,0.037076439,0.302401568,0.927554994
CUNH4orf19,203.3539513,0.003966825,0.037585691,0.512598907,0.964747408
NWD2,0.999274417,-0.000462045,0.03780161,0.630573529,NA
ARAP2,605.1746861,0.002392138,0.037025455,0.848819141,0.992483356
LOC128628451,0.987093831,-0.000650017,0.037796664,0.483679783,NA
PCDH7,4825.930761,-0.001462685,0.037319204,0.808987819,0.987618288
STIM2,521.3949356,-0.020278053,0.04222449,0.133832624,0.838971886
TBC1D19,1121.261925,-0.00551535,0.035701787,0.715674368,0.983908136
CCKAR,0.286878723,3.50E-05,0.037798933,0.994962335,NA
RBPJ,1784.747614,-0.007154171,0.034457091,0.636008747,0.975437344
SMIM20,343.3504108,-0.034299873,0.055866609,0.076863973,0.775670947
SEL1L3,295.8911423,-0.011135318,0.038714139,0.266564929,0.91692593
SLC34A2,0.212100204,-2.75E-05,0.037800255,0.997124522,NA
ANAPC4,2707.935014,-0.035851021,0.042947402,0.111001133,0.81928716
ZCCHC4,227.0901651,-0.00404172,0.035632769,0.782361086,0.985523131
PI4K2B,401.6283417,-0.005627617,0.037247716,0.51745131,0.964747408
LOC119056916,0.636484967,8.34E-05,0.037792242,0.974382487,NA
SEPSECS,455.426694,-0.042561651,0.065899553,0.045102801,0.713050732
LGI2,2.639801562,-0.001000546,0.037793063,0.473926483,NA
CCDC149,8.088706468,-5.10E-05,0.037704264,0.888282396,NA
SOD3,462.2832691,0.009026687,0.038693369,0.206657334,0.895153709
DHX15,5131.517891,-0.016843772,0.036604254,0.305110071,0.928789445
LOC128628448,18.46859728,0.008212005,0.038969631,0.022875776,NA
PPARGC1A,41.81669901,-0.000729176,0.037557716,0.842897638,NA
ADGRA3,526.7559492,-0.036395663,0.0634932,0.022987562,0.588415909
LOC128628440,0.31220306,-4.52E-05,0.03780011,0.995209073,NA
KCNIP4,0.263395948,-3.30E-05,0.037798982,0.76896577,NA
PACRGL,196.2991641,0.00179262,0.035926422,0.864205217,0.993115126
SLIT2,936.8148006,-0.005269135,0.037777238,0.409673173,0.952735492
LCORL,1647.427336,-0.011617378,0.038884643,0.271377944,0.917601361
NCAPG,1625.954101,-0.004966174,0.036494987,0.588303561,0.973247766
DCAF16,2888.690198,-0.0320933,0.039685093,0.151272618,0.856237236
FAM184B,0.822854599,0.000302205,0.037796565,0.694240545,NA
MED28,912.9988267,-0.003601719,0.035190177,0.792214132,0.985523131
LAP3,2736.105205,0.014174082,0.034888735,0.514456552,0.964747408
CLRN2,1.290388904,7.62E-06,0.037790932,0.984327271,NA
QDPR,467.8359162,-0.006904429,0.036013582,0.599999023,0.973247766
LDB2,839.0076346,0.001931031,0.035807361,0.868169996,0.993115126
LOC128628442,33.05784227,-0.004364788,0.037777523,0.414879112,NA
TAPT1,1130.930247,-3.44E-06,0.033966202,0.999316323,0.999889254
PROM1,1084.768643,-0.000978875,0.037000074,0.897153339,0.993115126
CD38,14.26764796,-0.000910224,0.037725277,0.721577768,NA
BST1,0.779833703,-0.000958695,0.037809704,0.211620444,NA
LOC128628454,0.42796953,0.000373425,0.037801241,0.530961969,NA
FBXL5,745.9709604,-0.037445848,0.06175217,0.039601407,0.696762352
CC2D2A,204.2429045,-0.011566129,0.039098386,0.249108202,0.907162978
LOC128628437,1.607656757,-0.000235133,0.03778483,0.825452164,NA
LOC119035482,1.815515038,-0.000416145,0.037781793,0.738256927,NA
LOC119035573,0.166030178,-4.32E-05,0.037800344,0.912382703,NA
CPEB2,919.0170856,-0.003828744,0.036899139,0.76230944,0.983908136
LOC128628441,9.767648529,0.000845343,0.037736938,0.716323484,NA
BOD1L1,2854.897615,-0.00910735,0.036931238,0.461155529,0.959839775
NKX3-2,0.381005053,3.26E-05,0.037797953,0.992771945,NA
RAB28,205.395162,0.014848823,0.040129571,0.170617227,0.870567962
LOC119035553,70.5196517,0.003372302,0.037527841,0.575033325,0.972002885
HS3ST1,3.984475321,-0.001105127,0.037805848,0.367843245,NA
CLNK,0.30167724,-0.000175122,0.037800688,0.557425284,NA
LOC119035559,0.752829767,-0.00015302,0.03779394,0.784809834,NA
ZNF518B,1719.794451,-0.010612268,0.036476064,0.460144184,0.959839775
WDR1,7223.103331,0.005298924,0.033275641,0.980376839,0.998191362
SLC2A9,47.92282381,0.001914472,0.037776269,0.472728592,NA
TMEM128,574.3985552,0.009043494,0.035079968,0.546851537,0.96816153
LYAR,496.0485542,-0.004847557,0.036632689,0.640118135,0.975437344
ZBTB49,259.4613862,0.001673307,0.036207652,0.703339386,0.983908136
NSG1,301.1441541,-0.006799131,0.037369222,0.478920187,0.9614495
STX18,373.9626665,0.017881106,0.040032874,0.234761855,0.904644739
MSX1,0.33642588,0.00012448,0.037799298,0.955680011,NA
