Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
RELA,1732.648275,0.022471511,0.037938708,0.065942845,0.919770622
SIPA1,736.9062632,0.010841081,0.02998744,0.161102513,0.998952344
PCNX3,1008.013716,0.013501349,0.031009224,0.145817574,0.998947864
MAP3K11,635.520014,0.016219369,0.032955737,0.089787303,0.944043042
KCNK7,8.416282621,-0.00028952,0.028167454,0.686181506,NA
EHBP1L1,595.985647,-0.001983887,0.02736664,0.772678309,0.998952344
FAM89B,348.4016398,0.003852355,0.027926807,0.509615113,0.998952344
ZNRD2,357.5620316,0.001500267,0.027169731,0.845917052,0.998952344
LTBP3,671.7156614,0.002380764,0.027942448,0.666522163,0.998952344
SCYL1,823.8106046,0.020210261,0.037507054,0.037597709,0.811886021
LOC128626502,2.554202143,-0.000792068,0.028189798,0.342360209,NA
LOC119050301,3.739908203,4.31E-05,0.028168873,0.96616844,NA
FRMD8,188.5586304,-0.002149957,0.027817912,0.675199933,0.998952344
SLC25A45,1.295129217,0.000400706,0.028183546,0.485778636,NA
TIGD3,96.27127898,0.005418072,0.028633505,0.199443125,0.998952344
DPF2,1937.31658,0.017220861,0.031460943,0.198195052,0.998952344
CDC42EP2,413.9396912,0.003573469,0.028018869,0.337961038,0.998952344
POLA2,861.1120275,-0.004163092,0.027863115,0.472308841,0.998952344
LOC119050266,9.56877153,-0.001607149,0.028197105,0.362140178,NA
LOC119050237,0.514757165,0.000346291,0.028186527,0.405834438,NA
CAPN1,1813.83098,0.00459463,0.027141895,0.435285862,0.998952344
SPDYC,20.35138088,0.002412141,0.028246866,0.287985,NA
LOC119050302,0.190044858,-3.20E-05,0.028184803,0.902656128,NA
LOC119050303,0.264887428,-7.21E-05,0.02818475,0.844223999,NA
SYVN1,891.5766549,0.546063366,0.090727783,8.04E-11,9.66E-08
MRPL49,377.0509995,-0.001575122,0.026859127,0.82618199,0.998952344
FAU,1593.141986,0.001344248,0.027256311,0.863781504,0.998952344
ZNHIT2,47.73306341,0.003312867,0.028273338,0.361604072,0.998952344
TM7SF2,638.8968764,0.010829553,0.030727957,0.05535384,0.904609252
VPS51,470.2981641,0.004785827,0.027695466,0.563333068,0.998952344
TMEM262,51.03912579,0.002048994,0.028180915,0.377886244,0.998952344
ZFPL1,580.7784968,0.036467424,0.071676411,0.01449156,0.635460199
CDCA5,269.587281,0.00518909,0.028447591,0.285932381,0.998952344
NAALADL1,18.13452372,-0.000878151,0.028123774,0.622107288,NA
SAC3D1,79.27082226,0.008489261,0.029921178,0.012851017,0.608172779
SNX15,135.8351831,0.003210012,0.027987855,0.52368431,0.998952344
ARL2,325.3013928,-0.002117542,0.027490768,0.738435836,0.998952344
BATF2,375.6182753,0.002636723,0.028230293,0.281348099,0.998952344
MAJIN,2.927758525,-0.000893376,0.028189553,0.346318247,NA
PPP2R5B,239.6387927,0.005451867,0.028210577,0.382024647,0.998952344
ATG2A,328.6780933,-0.003276392,0.027841542,0.579383938,0.998952344
LOC128626512,1.473390868,-0.000589425,0.028189219,0.240429284,NA
EHD1,1480.533318,0.005240197,0.027948708,0.492273184,0.998952344
CDC42BPG,344.4715888,0.00038229,0.028077152,0.883126601,0.998952344
MEN1,501.1104996,-0.000965793,0.027208646,0.977700815,0.998952344
MAP4K2,214.7762262,0.002749786,0.027781612,0.616296006,0.998952344
SF1,3310.36911,0.010219183,0.026784631,0.416718885,0.998952344
PYGM,13.40847362,0.002436969,0.028300527,0.11284675,NA
RASGRP2,0.425536598,3.82E-05,0.028183984,0.995615808,NA
NRXN2,0.479284941,-5.06E-06,0.028183576,0.994378701,NA
RPS6KA4,112.9005142,0.003350716,0.028129908,0.458823213,0.998952344
CCDC88B,22.77764407,0.000200868,0.028110586,0.909865802,NA
PRDX5,853.9352322,0.005323061,0.027991078,0.631224585,0.998952344
TRMT112,518.6162442,0.005721125,0.027876833,0.473627313,0.998952344
ESRRA,231.8283028,0.023852503,0.043912481,0.007246496,0.458403868
CATSPERZ,7.956549688,0.002180232,0.028279877,0.099436408,NA
LOC119045445,1.163712512,1.83E-05,0.028183081,0.992922065,NA
KCNK4,0.29420611,-1.91E-05,0.028184725,0.996502903,NA
GPR137,229.6656392,0.010784879,0.03057143,0.079523972,0.933957157
BAD,212.8859017,0.00850513,0.029361767,0.288289658,0.998952344
PLCB3,1169.360979,0.00431787,0.02673666,0.574528988,0.998952344
PPP1R14B,1061.486739,-0.002766475,0.027228769,0.982333088,0.998952344
LOC119045450,310.0616909,0.01549837,0.033683596,0.049263692,0.872715364
VEGFB,456.9745807,0.014083058,0.032735957,0.037414554,0.811886021
DNAJC4,196.4143162,0.008880137,0.029654521,0.123148601,0.992466983
NUDT22,221.3787762,0.010933496,0.030658577,0.07545122,0.928892935
TRPT1,48.49470919,-0.008608229,0.029917292,0.020330611,0.712939361
FERMT3,50.10297607,-0.001830513,0.028100705,0.538185118,0.998952344
STIP1,2402.703861,0.002020731,0.026435407,0.830274153,0.998952344
MACROD1,16.62008831,-0.001384317,0.028167653,0.477967456,NA
FLRT1,25.90662376,0.001443466,0.028134473,0.588509513,NA
OTUB1,1236.038187,0.002568687,0.027199725,0.737619329,0.998952344
LOC119045463,415.5729101,0.01143301,0.031155229,0.036869301,0.81132721
NAA40,779.1465895,0.006255529,0.02707305,0.419986693,0.998952344
RCOR2,10.52802241,-0.002612458,0.028323452,0.091069354,NA
MARK2,1135.1532,-0.000483623,0.026355604,0.93492333,0.998952344
SPINDOC,328.9662865,0.003798489,0.027501072,0.589010275,0.998952344
ZFTA,740.2091063,0.003306465,0.027391299,0.946194339,0.998952344
RTN3,3773.92842,0.004208066,0.025432822,0.513592171,0.998952344
ATL3,2185.720293,-0.117454992,0.067955761,0.004580397,0.371120091
LOC119045505,532.6703587,-5.90E-05,0.027719298,0.757563514,0.998952344
LOC119045506,0.268310301,0.00011211,0.028184793,0.862327611,NA
LOC119045441,0.161868318,-2.43E-05,0.028184825,0.855059038,NA
PLAAT5,1.100682098,-0.00016123,0.028182699,0.669563128,NA
LOC119045474,80.70596785,0.002520897,0.028070189,0.570815159,0.998952344
SLC22A8,0.862927894,-1.12E-06,0.02818478,0.998320609,NA
LOC119045478,0.259194986,-5.88E-06,0.028184799,0.998291716,NA
SLC22A6,0.711574599,-6.52E-05,0.028184802,0.866702218,NA
LOC119045510,0.454983593,-1.12E-05,0.028184766,0.997410024,NA
CHRM1,0.44354644,-2.42E-05,0.028184825,0.852023234,NA
LOC119045479,1071.192043,0.000945966,0.026768617,0.840474633,0.998952344
SLC3A2,1664.854072,0.095782416,0.218550051,0.008683037,0.503993662
LOC119045480,351.4951541,0.000379668,0.027466382,0.982992501,0.998952344
LOC119045521,10.3754237,-0.000879062,0.028138994,0.641760583,NA
LOC119045520,3.429980234,0.000964499,0.028184707,0.422903368,NA
LOC119045519,9.138091565,-0.003013465,0.028366732,0.097813969,NA
LOC119045516,17.1699396,-0.00018353,0.028073922,0.943064854,NA
LOC119045518,4.903391248,-0.000734933,0.02817541,0.584510016,NA
LOC119045513,6.73565124,-0.000450544,0.028148631,0.653594854,NA
LOC119045514,7.003118561,-0.000385651,0.028145263,0.768359106,NA
LOC119045515,30.29348539,-0.00386214,0.0284045,0.214958207,NA
LOC119045512,2.239832293,0.000192774,0.028178457,0.761613776,NA
WDR74,375.7189177,0.005628322,0.028229551,0.351085343,0.998952344
STX5,633.7415221,0.217497469,0.091019732,0.000563053,0.088425328
NXF1,1716.471783,-0.008707901,0.027206619,0.838938963,0.998952344
TMEM223,52.92183425,0.001676926,0.028020363,0.710420741,0.998952344
TMEM179B,141.8521486,0.003659924,0.027979422,0.456004319,0.998952344
TAF6L,281.9299994,0.014377859,0.032255766,0.089272271,0.944043042
POLR2G,590.0749699,-0.005924747,0.027206733,0.935114452,0.998952344
ZBTB3,65.58796396,0.003036685,0.028107738,0.411669434,0.998952344
TTC9C,443.3825324,-0.003836221,0.027340894,0.57130564,0.998952344
HNRNPUL2,6154.238535,-0.00233531,0.023999541,0.915176415,0.998952344
BSCL2,526.8075027,0.004044061,0.026955687,0.616578619,0.998952344
GNG3,8.027729012,0.001277182,0.028187512,0.39648231,NA
LRRN4CL,6.1480582,2.30E-05,0.028156264,0.985636894,NA
UBXN1,605.2247493,0.006184802,0.027637877,0.897077699,0.998952344
LOC119045496,133.727911,-0.003726229,0.028136848,0.429100664,0.998952344
LBHD1,945.6589624,0.000559506,0.026800267,0.999576538,0.999870746
CSKMT,273.7481123,0.003700349,0.027835096,0.51104981,0.998952344
LOC119045517,4.739328959,0.000314749,0.028162164,0.801071747,NA
INTS5,233.431778,-0.00264525,0.027691798,0.579017333,0.998952344
GANAB,6410.440012,0.06239306,0.058884838,0.02126495,0.719548946
B3GAT3,135.2996505,0.003940193,0.028154618,0.416894954,0.998952344
ROM1,9.685332908,-0.000950242,0.028163213,0.552628786,NA
EML3,448.8663411,-0.002992664,0.02758638,0.677263539,0.998952344
MTA2,3145.967178,0.003671209,0.026353771,0.713378853,0.998952344
TUT1,618.9522797,0.119258996,0.126766866,0.007905152,0.478344557
EEF1G,13607.77911,0.005538337,0.02749276,0.513667819,0.998952344
LOC119035324,30.54855645,-0.002517399,0.028176469,0.425545255,NA
AHNAK,26952.56437,-0.001705083,0.027962891,0.669215662,0.998952344
ASRGL1,760.2704608,0.005768533,0.026785261,0.554493176,0.998952344
INCENP,792.9770767,-0.002603831,0.027606775,0.788619023,0.998952344
FTH1,18458.12579,-0.003552576,0.026892613,0.370393653,0.998952344
BEST1,115.9513273,5.79E-05,0.028008319,0.855758612,0.998952344
RAB3IL1,5.56341439,-0.000184507,0.028170795,0.852173815,NA
FADS3,1967.34763,0.246644439,0.103737242,0.00056272,0.088425328
FADS2,2318.268758,0.017103127,0.035148582,0.025824273,0.757039138
FADS1,4695.881012,0.006956915,0.02749246,0.461467982,0.998952344
FEN1,412.0912179,-0.000229695,0.027481838,0.983904413,0.998952344
TMEM258,405.2329045,0.224750107,0.17620811,0.004223158,0.354833901
MYRF,9.147069572,-0.001565798,0.028221273,0.215071891,NA
DAGLA,12.36694812,0.000991798,0.02817413,0.487519066,NA
SYT7,0.53606253,-1.51E-06,0.028183789,0.995016659,NA
LRRC10B,70.29010549,0.002482713,0.028104871,0.50672095,0.998952344
PPP1R32,2.211704782,-0.000495692,0.02817868,0.541534525,NA
SDHAF2,397.5278264,-0.002193588,0.026794109,0.764865681,0.998952344
CPSF7,1746.768698,0.000843219,0.025922338,0.895087249,0.998952344
TMEM216,152.9104208,0.006267291,0.028543005,0.28051238,0.998952344
TMEM138,70.36429465,-7.85E-05,0.027835425,0.99301491,0.999669147
LOC119043693,78.31453498,-0.00113555,0.028005927,0.739924992,0.998952344
TKFC,157.7743916,0.002286454,0.027852578,0.653035256,0.998952344
DDB1,6105.226491,0.048652873,0.043387096,0.027728125,0.763577903
VWCE,13.22201267,0.001004075,0.028166455,0.527503521,NA
LOC119043698,0.168235535,-7.81E-06,0.028184788,0.998294453,NA
VPS37C,298.6600021,0.000288943,0.027262267,0.994867287,0.999669147
CD5,0.611844599,-7.24E-05,0.028183453,0.773359608,NA
CD6,2.88905888,-0.000244298,0.028170966,0.784036211,NA
SLC15A3,26.20576377,-0.001993978,0.028237329,0.249916334,NA
TMEM132A,793.7860667,0.005115199,0.028013995,0.440370196,0.998952344
TMEM109,412.0076747,0.00502359,0.028201609,0.388478941,0.998952344
PRPF19,1199.338071,0.013459189,0.031288887,0.173238548,0.998952344
PTGDR2,3.076887588,-0.000828888,0.028191976,0.29759575,NA
ZP1,2.163409591,-0.000622212,0.028183754,0.432235595,NA
CCDC86,403.8256906,0.00251028,0.027062741,0.751308792,0.998952344
MS4A10,2.123492904,0.00144207,0.028224919,0.126288012,NA
MS4A2,1.403833294,-0.000284126,0.028185518,0.617802671,NA
OOSP2,1.51935844,0.000192012,0.02818138,0.692157973,NA
LOC119043717,14.409037,0.00097376,0.028145062,0.610172115,NA
CBLIF,7.37739039,0.000280165,0.028157453,0.868042708,NA
MRPL16,1195.986625,0.009997469,0.028862789,0.332651385,0.998952344
STX3,4148.796752,-0.003512049,0.02663256,0.755202393,0.998952344
PATL1,1555.991438,-0.0014196,0.026444295,0.910572626,0.998952344
OSBP,2051.198802,0.041760278,0.046600154,0.049713567,0.872715364
TRNAF-GAA_3,0.315251267,0.000217038,0.028185345,0.562782638,NA
TRNAF-GAA_4,0.571463135,-0.000156925,0.028184761,0.740965238,NA
TRNAR-UCU_3,0.500260559,-9.82E-05,0.028184755,0.815426857,NA
TRNAV-UAC_1,0.421278012,0.000168137,0.028184822,0.753443003,NA
LOC119058877,0.267570363,-1.50E-05,0.028184786,0.998313989,NA
LOC128626510,153.2298557,-0.005143602,0.028670698,0.107255264,0.973936461
DTX4,199.5642881,-0.001231247,0.028070174,0.655435286,0.998952344
FAM111A,1550.382358,0.001710635,0.027864726,0.715710116,0.998952344
FAM111B,1631.606788,-0.008797466,0.029338827,0.187745951,0.998952344
LOC119058875,0.937811154,-0.000594033,0.028191821,0.137245084,NA
LOC119058888,4.930449787,-0.000662923,0.028178693,0.510545348,NA
CNTF,437.8748208,-0.000737322,0.027252633,0.97593673,0.998952344
ZFP91,6084.114541,0.000224167,0.025867279,0.280105989,0.998952344
LPXN,1.197916171,0.000240743,0.02818154,0.667411123,NA
LOC128626486,0.174116375,-1.20E-05,0.028184784,0.998300116,NA
LOC119059102,0.495442951,0.000135623,0.028184626,0.770458853,NA
CTNND1,6384.462747,-0.006982931,0.027102341,0.490608369,0.998952344
BTBD18,1.567054177,-0.000415059,0.028181266,0.496207547,NA
SELENOH,267.7477218,-0.008428668,0.029133325,0.213790663,0.998952344
TMX2,1114.042184,-0.006606841,0.027510584,0.479949309,0.998952344
MED19,583.2401262,-0.006877232,0.02726917,0.514241405,0.998952344
LOC119062358,1.036080503,0.000659637,0.028193575,0.117138141,NA
ZDHHC5,1871.570247,-0.00819404,0.026182775,0.50854337,0.998952344
CLP1,349.2616584,-0.011293905,0.030262374,0.151948626,0.998952344
YPEL4,4.458817231,0.000510704,0.028173889,0.60704691,NA
SERPING1,104.3967038,-0.000868481,0.028180731,0.468833511,0.998952344
LOC119062336,0.234192797,-7.31E-06,0.028184797,0.998298884,NA
LOC128626511,1.556660374,0.000399668,0.028183243,0.484832274,NA
UBE2L6,31.35862509,-0.003474981,0.028434383,0.098513847,NA
SMTNL1,0.956821582,-0.000261638,0.028185314,0.630614327,NA
TIMM10,260.9862179,-0.00160414,0.027487485,0.758632684,0.998952344
SLC43A1,224.3134353,0.000314786,0.027566048,0.981096783,0.998952344
RTN4RL2,0.516430397,-3.53E-05,0.02818466,0.995243611,NA
SLC43A3,1.176599705,-1.28E-05,0.02818025,0.997755307,NA
SSRP1,3227.575485,-0.004405274,0.027026472,0.624026812,0.998952344
TNKS1BP1,818.4385274,0.024811797,0.042386249,0.034380073,0.786812527
APLNR,0.833690287,-5.34E-05,0.028184595,0.993337699,NA
TNFSF4,2.602272739,0.000906689,0.028197211,0.21281089,NA
TNFSF18,5.831198189,-0.000587749,0.028163943,0.64305924,NA
LOC119065463,0.199835025,4.18E-05,0.028184475,0.99785908,NA
FASLG,5.896150765,-0.000172774,0.028167151,0.869631011,NA
SUCO,3231.265429,0.005662589,0.026464871,0.726494646,0.998952344
CUNH1orf105,104.1435427,0.00899737,0.029871822,0.073602838,0.928892935
PIGC,208.4282844,-0.004712487,0.027824105,0.504679722,0.998952344
DNM3,583.6245841,0.002282591,0.027947586,0.612447937,0.998952344
METTL13,274.4106576,0.003409721,0.027843,0.566294774,0.998952344
VAMP4,1277.963647,8.76E-05,0.026339119,0.94097057,0.998952344
MYOC,0.749811097,-0.0002381,0.028185469,0.521533557,NA
PRRC2C,11318.74295,-0.00217033,0.026785956,0.799786505,0.998952344
LOC119065430,38.60192749,0.00088691,0.02812614,0.700261644,0.998952344
LOC119065379,18.29245979,-0.00011686,0.028103321,0.956577921,NA
LOC119065409,1.411352908,0.00017514,0.028179992,0.783349426,NA
MROH9,0.347425365,-0.000119194,0.028184992,0.577975853,NA
LOC119065383,2.497889546,0.000354805,0.028176232,0.663141768,NA
GORAB,543.6568372,0.011734737,0.030437049,0.141897159,0.998947864
NTMT2,0.47981897,9.63E-05,0.028183746,0.742684133,NA
KIFAP3,1005.703968,0.000104339,0.025792433,0.921360307,0.998952344
SCYL3,426.3721931,0.007692599,0.028658809,0.25843381,0.998952344
FIRRM,147.9031588,0.000950303,0.027673604,0.872560251,0.998952344
METTL18,72.31498373,-0.001567915,0.027900705,0.777222749,0.998952344
SELE,16.35909041,0.001502711,0.028237176,0.011425297,NA
F5,59.6915771,0.002195283,0.028137322,0.96964881,0.998952344
SLC19A2,979.1930887,0.005361814,0.027130238,0.541623947,0.998952344
CCDC181,90.01961265,0.002112982,0.02793433,0.631639834,0.998952344
BLZF1,705.3013652,0.13644124,0.078700827,0.002153008,0.235993905
NME7,231.7035735,-0.000485186,0.027491999,0.927810858,0.998952344
ATP1B1,6953.944512,0.005336761,0.027902154,0.458629424,0.998952344
LOC119065437,1.261396531,0.000135518,0.028180617,0.818531953,NA
LOC119065445,8.264473186,-0.001274578,0.028199314,0.315070395,NA
DPT,0.33302346,0.000215339,0.028185491,0.546220862,NA
TBX19,2.912142807,3.39E-05,0.028176868,0.966301839,NA
SFT2D2,1507.438146,0.007464476,0.028035844,0.299113702,0.998952344
TIPRL,2857.527643,-0.001211458,0.02548743,0.958303582,0.998952344
GPR161,583.2662927,0.002267124,0.027035252,0.685041808,0.998952344
DCAF6,936.0990389,0.000760921,0.025790188,0.942026671,0.998952344
MPC2,499.6742331,0.006276418,0.028165528,0.421841464,0.998952344
ADCY10,68.07152886,-0.002638968,0.028109217,0.483666091,0.998952344
MPZL1,448.8370926,-0.000584845,0.027240918,0.824737766,0.998952344
LOC119065367,5.919324661,0.000425782,0.028163089,0.74592056,NA
TRNAP-AGG_3,0.602774815,0.000386001,0.028186156,0.374807744,NA
RCSD1,65.45016899,0.004754026,0.028594153,0.141372275,0.998947864
LOC128626552,1.434913951,0.000357747,0.028183293,0.497760718,NA
CREG1,1057.824054,0.003360717,0.027918556,0.645546031,0.998952344
LOC119065449,11.82528057,-0.002853409,0.028357515,0.069802249,NA
LOC128626549,7.391716709,-0.000432044,0.028159647,0.738356148,NA
POU2F1,310.6226248,-0.001646249,0.027428488,0.925642227,0.998952344
MAEL,1.623166524,-0.000250311,0.02818296,0.589654523,NA
ILDR2,91.9842637,-0.003321778,0.028148691,0.423223154,0.998952344
TADA1,282.6325825,-0.005368684,0.028067513,0.434779335,0.998952344
POGK,738.6148465,0.008114865,0.028127011,0.469643572,0.998952344
FAM78B,1.016508027,-0.000436143,0.02818778,0.346346327,NA
UCK2,3628.98909,0.004181477,0.027231954,0.614787063,0.998952344
TMCO1,422.4025399,0.003280096,0.027011264,0.744792032,0.998952344
ALDH9A1,495.1230544,0.005493309,0.028072565,0.405964239,0.998952344
RXRG,55.94967608,0.000295864,0.02794263,0.939820167,0.998952344
MGST3,527.0504318,0.006555889,0.028667214,0.235199269,0.998952344
LRRC52,0.254323665,-1.88E-05,0.02818474,0.997259157,NA
PBX1,628.0355869,0.004657697,0.027237754,0.373111278,0.998952344
LOC128626553,1.151309431,0.00031485,0.028182381,0.548712443,NA
NUF2,437.6314194,0.00123907,0.027762073,0.80828501,0.998952344
RGS5,4.694497654,-0.000296044,0.028170632,0.734834978,NA
RGS4,636.0150497,0.022459587,0.041496566,0.011380673,0.584353809
HSD17B7,89.32305137,0.002283673,0.027920752,0.657263982,0.998952344
CCDC190,2.002548794,0.000785865,0.028193601,0.23022121,NA
DDR2,96.57013554,0.003244467,0.028380231,0.132477387,0.996036458
UAP1,497.0212946,0.032278337,0.060566008,0.008294173,0.488502387
UHMK1,1884.495451,0.014412463,0.029712716,0.228078494,0.998952344
SH2D1B,22.12889947,0.000908286,0.028176583,0.471510145,NA
LOC119052365,159.4604885,0.007427819,0.029140298,0.158333698,0.998952344
OLFML2B,39.87641722,-0.000884506,0.028132858,0.659551454,0.998952344
ATF6,720.0354387,-0.025109471,0.043995819,0.021850089,0.719548946
DUSP12,611.2296392,-0.001515961,0.026641299,0.893922453,0.998952344
LOC119052423,0.428179491,-0.000180633,0.028184883,0.724987262,NA
TRNAG-GCC_7,0.162365083,6.54E-05,0.028184553,0.933304683,NA
LOC119052436,10.35896623,-0.001242401,0.028191722,0.344228997,NA
TRNAV-CAC_3,0.275105915,-6.43E-05,0.028184773,0.857172488,NA
CFAP126,105.4605644,0.000815001,0.027845471,0.814483752,0.998952344
SDHC,1129.016782,0.012470387,0.029226298,0.160586991,0.998952344
MPZ,1.320100701,-0.000752295,0.028195744,0.102762737,NA
PCP4L1,44.81467119,-0.00103541,0.028021043,0.737928163,0.998952344
APOA2,6.499083866,0.002305862,0.028297938,0.069995901,NA
TOMM40L,380.9200303,0.003944199,0.027675082,0.600971304,0.998952344
FCER1G,3.965930392,0.000367811,0.028168397,0.814430079,NA
NDUFS2,1888.652326,0.00513977,0.027336609,0.536194281,0.998952344
ADAMTS4,0.940532242,0.000219277,0.028182903,0.5952154,NA
B4GALT3,332.278084,0.010851955,0.030456984,0.100701602,0.9679438
