,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119040548,0.363887147,-8.63E-06,0.040380134,0.835098605,NA
LOC119040550,1.485825478,0.000655517,0.040371262,0.608724238,NA
LOC128626357,0.716165228,0.001026723,0.040393772,0.266306419,NA
LOC119040551,0.423955118,-0.000197354,0.040382433,0.820787313,NA
LOC119040545,0.24445838,-2.76E-05,0.040382579,0.992754014,NA
LOC128626382,0.505547301,0.000295956,0.040381885,0.757043236,NA
LOC119040552,0.86195429,0.001734705,0.040430073,0.044966752,NA
LOC128626383,4.247360333,-0.003068434,0.04050619,0.128046078,NA
LOC119045864,0.921265447,-0.000845263,0.040383463,0.367096691,NA
LOC119045865,0.392734859,-0.000326718,0.040383989,0.389986241,NA
ZNF266,370.0893264,-0.012429812,0.040072569,0.375473099,0.731869982
LOC119035844,13.08379566,0.004089109,0.040557934,0.328144177,NA
FBXL12,63.21439251,-0.00292808,0.039715764,0.708195838,0.903678828
UBL5,1093.474766,-0.024115594,0.049167419,0.05277669,0.411920293
PIN1,1382.926461,-0.053352991,0.05357895,0.053388962,0.412010781
OLFM2,110.3376639,0.002669197,0.039453605,0.764693708,0.924847137
COL5A3,11.15800218,-0.001319624,0.040318298,0.562887114,NA
RDH8,0.086436779,-8.33E-06,0.040382737,0.995703158,NA
LOC119037075,277.7261227,0.031418652,0.05377634,0.066889581,0.436579451
LOC128626340,0.696632055,0.000991876,0.040394453,0.228989691,NA
SHFL,30.33761527,0.002828626,0.040201841,0.597112718,NA
ANGPTL6,1.149936653,0.001287458,0.040404303,0.153428023,NA
P2RY11,870.3657604,-0.032587396,0.052073743,0.092490767,0.476613403
EIF3G,1511.835789,-0.025319887,0.045377342,0.163651353,0.559769947
DNMT1,3163.442009,0.010702974,0.033624667,0.587670808,0.851284349
S1PR2,959.1984464,-0.146628898,0.079226993,0.002980298,0.145217403
LOC119037089,0.12881443,-2.95E-05,0.040382767,0.945207202,NA
MRPL4,656.2413748,-0.03374266,0.04913792,0.116153449,0.510981583
LOC119037093,0.367834078,0.000143857,0.040381801,0.97727689,NA
ICAM1,53.77553248,-0.003309504,0.040114672,0.585092165,0.850095506
ICAM4,0.560381427,-0.000122475,0.040381987,0.979171814,NA
ICAM5,7.40057643,-0.002037768,0.040357069,0.46849524,NA
ZGLP1,0.218086653,-5.53E-05,0.040382685,0.915489274,NA
FDX2,172.9608773,-0.007822885,0.039586074,0.533617721,0.821919709
RAVER1,1706.71651,0.029402489,0.041721936,0.181441719,0.578049494
ICAM3,59.47769635,-0.002022667,0.03978464,0.778290756,0.931451471
TYK2,343.7125653,0.016410451,0.041752937,0.262443183,0.649580175
LOC119055690,0.298046079,0.000302883,0.040382847,0.854229692,NA
CDC37,1240.352946,-0.026523754,0.044069201,0.180828993,0.577754798
PDE4A,305.7130414,0.008576642,0.038543033,0.546876264,0.829478194
KEAP1,1375.826044,-0.044746543,0.052379626,0.07701777,0.453770226
S1PR5,0.183188287,-2.91E-05,0.040382628,0.993639735,NA
ATG4D,280.7105403,-0.002140715,0.038531908,0.854437593,0.955607326
KRI1,1446.786494,-0.031727931,0.041483389,0.163176113,0.559769947
CDKN2D,61.17046936,-0.00530113,0.040059051,0.504370488,0.807003001
AP1M2,3.457923224,0.002655207,0.040471936,0.150600779,NA
SLC44A2,2146.060698,-0.006975393,0.029803416,0.732077011,0.913646661
ILF3,6062.304923,0.004535492,0.027981667,0.824030315,0.947799574
QTRT1,171.0532834,-0.000870809,0.03832873,0.941304694,0.986100676
DNM2,3180.524104,-0.00243744,0.028483617,0.885522286,0.966116666
TMED1,274.5642965,-0.004117878,0.038425132,0.740647089,0.91647418
CUNH19orf38,12.95994043,-0.001059338,0.040210192,0.801845815,NA
CARM1,1038.988066,0.011330622,0.034585695,0.558537316,0.835006717
YIPF2,246.5129092,-0.03158204,0.055490932,0.060943045,0.42839325
TIMM29,201.0978223,-0.017305552,0.044075317,0.125878754,0.519743636
SMARCA4,6658.176933,0.024903821,0.028681358,0.242772574,0.632986735
LOC119038842,19.19641794,-0.001270842,0.040164582,0.704830307,NA
LDLR,18.87219997,0.006753001,0.040906713,0.553052464,NA
SPC24,1205.763094,-0.046969309,0.056737661,0.066040843,0.436506289
KANK2,1498.396798,0.054365312,0.055178298,0.051133365,0.411772535
DOCK6,1129.044425,0.047582818,0.06502993,0.05242441,0.411920293
RAB3D,99.66351681,-0.004141263,0.039775077,0.604272973,0.85785181
TMEM205,115.5411726,-0.011898949,0.041610766,0.246349915,0.635990954
CCDC159,49.29889399,-0.001091368,0.039809985,0.872200588,0.962254452
PLPPR2,21.60599512,-0.009239662,0.041616287,0.079585361,NA
SWSAP1,51.43594629,-0.001783132,0.039751179,0.843210958,0.952666168
EPOR,32.78548324,0.002697934,0.040103344,0.629788369,NA
RGL3,32.11012491,0.014801923,0.044101468,0.011654955,NA
LOC119038834,0.194652827,-1.66E-05,0.040382728,0.99576582,NA
ODAD3,206.9724851,0.008232905,0.039295611,0.513154428,0.812239706
PRKCSH,2373.319891,-0.027726297,0.041497325,0.196613269,0.591325198
ELAVL3,6.898370388,0.001802612,0.040345663,0.523718613,NA
ZNF653,225.7779042,0.009336225,0.039571061,0.46362838,0.787449718
ECSIT,289.1751036,0.009491075,0.038290357,0.531997045,0.820801005
CNN1,10008.01582,-0.134112258,0.059595819,0.001490856,0.101712902
ELOF1,795.5943727,-0.047950205,0.077342906,0.022290943,0.316154646
ACP5,0.091756288,-1.51E-05,0.040382738,0.995710657,NA
LOC119038862,770.3923435,0.00738072,0.035472609,0.680733132,0.891415167
LOC119038848,23.71460186,-0.003676084,0.040388081,0.40398699,NA
LOC119038849,6.839124131,0.001655085,0.040352717,0.517949164,NA
LOC119038877,616.9204488,-0.012168187,0.037535103,0.480667068,0.797010878
LOC119038863,5.723650241,0.000215827,0.040308684,0.934436515,NA
LOC119038878,732.7150092,-0.005103261,0.035581485,0.766912786,0.925586239
LOC119038881,214.5279312,-0.03708533,0.061635642,0.042187487,0.388858572
LOC119038861,183.9754549,0.0032606,0.038520634,0.786952043,0.934736791
LOC119038884,120.8223172,-0.004353709,0.039291353,0.514735129,0.812548569
LOC119038857,437.9129011,0.02380154,0.045262923,0.163043026,0.559769947
LOC119038864,3.751668651,-0.000468044,0.040344559,0.798617252,NA
LOC119038828,0.435667971,0.000319814,0.040382333,0.772016234,NA
LOC119038875,1181.190634,-0.048401387,0.050829868,0.066978893,0.436579451
LOC119057668,0.550369602,0.000269616,0.04038158,0.768587615,NA
LOC119038874,723.8276023,-0.012831357,0.03744686,0.467722583,0.790057997
LOC119038860,34.30175707,0.002055179,0.040037843,0.724591003,NA
LOC119040928,0.113772833,-2.47E-05,0.040382739,0.99572099,NA
LOC128626374,0.106555171,-2.22E-05,0.040382776,0.89148393,NA
LOC119038850,0.176074616,-1.89E-05,0.040382627,0.993695412,NA
LOC119038853,0.230433771,0.00041661,0.040384288,0.690444286,NA
LOC128626359,0.118646785,0.000188937,0.040382418,0.936712869,NA
LOC128626416,0.363624813,-0.000155714,0.040382481,0.84479943,NA
DCN,1.620058652,-0.000728001,0.040371693,0.556984882,NA
KERA,0.852589471,0.000418066,0.040374725,0.763834943,NA
EPYC,0.176539334,0.000210556,0.040382417,0.919055328,NA
LOC119043257,3.301082291,-0.002597863,0.040461658,0.138706344,NA
LOC119043256,19.25666475,0.004850467,0.040590904,0.250964194,NA
LOC119043236,0.174385889,-3.13E-05,0.040382738,0.935183925,NA
ATP2B1,6697.046735,-0.014903704,0.0254119,0.454295926,0.779677883
POC1B,585.5543478,-0.005872272,0.035373124,0.737764633,0.916230126
DUSP6,4364.86974,-0.124806333,0.04647515,0.000554331,0.069776432
KITLG,399.3406201,0.005557859,0.038018138,0.68946428,0.895281147
TMTC3,2759.016072,0.001301235,0.0332703,0.945717289,0.987744514
CEP290,1294.395055,0.018674018,0.039575854,0.314714208,0.687207534
CUNH12orf29,788.9408357,-0.027535484,0.040264614,0.205770686,0.600914748
MGAT4C,2.494054795,1.81E-05,0.040324787,0.970735978,NA
NTS,2.106943348,-0.002085956,0.040449424,0.04483241,NA
RASSF9,0.228327476,0.000141302,0.040380813,0.942772963,NA
LRRIQ1,19.62509009,-0.002286252,0.040290095,0.555535122,NA
LOC119065566,0.30090971,-5.28E-05,0.040382408,0.988952408,NA
SLC6A15,0.980623662,0.001114711,0.040395755,0.231642766,NA
LOC119065568,0.096382138,-8.98E-06,0.040382731,0.995713412,NA
LOC128626412,0.149272538,0.000297369,0.040383,0.833018797,NA
TMTC2,198.2671199,-0.004410329,0.038322894,0.766767895,0.925586239
METTL25,246.1776203,0.002272724,0.038346276,0.853585416,0.955543909
CCDC59,614.7286663,-0.013193917,0.040067171,0.366603219,0.724578959
LOC128626407,73.56147044,0.000492955,0.03988569,0.939953295,0.986045524
LOC128626408,4.900552382,0.003120472,0.040495007,0.233343999,NA
DDX11,851.1332891,0.039883726,0.060791932,0.076936277,0.453511207
LOC119043819,244.3822279,0.008946618,0.039935544,0.43423476,0.767942272
LOC128626413,406.3862335,0.050649475,0.079501051,0.034687871,0.360419803
LOC119043821,3.782920324,-0.001557515,0.040385233,0.406512611,NA
LOC119058985,0.184399553,6.52E-05,0.040381757,0.874433139,NA
PPFIA2,334.9810165,0.095868,0.218691813,0.0122399,0.258011093
ACSS3,448.9881912,0.018861316,0.042003104,0.249314328,0.638715714
LOC119058979,10.96782247,0.001883168,0.040340889,0.528369318,NA
LIN7A,673.1956341,0.125300749,0.106255475,0.008654401,0.228340143
PTPRQ,9.644305795,0.000677771,0.040273357,0.830321373,NA
OTOGL,119.4574295,-0.001888431,0.039419769,0.83052289,0.950292454
LOC119058976,0.840054049,0.00054825,0.040376113,0.673786778,NA
LOC119058975,2.330360925,-0.00018818,0.04035469,0.891472341,NA
PPP1R12A,8157.264612,0.000418868,0.026451287,0.985743271,0.997334903
PAWR,7562.741781,0.147269653,0.047253407,0.601207501,0.856595981
SYT1,353.5377259,0.026922987,0.049163233,0.098876918,0.487685176
LOC119061509,0.108551771,-5.19E-06,0.04038274,0.995713824,NA
NAV3,5763.559065,0.026082879,0.044208969,0.181647871,0.578061838
E2F7,42.4598968,0.009292796,0.041358205,0.193870716,0.58925668
LOC119059099,3.085784013,0.000747029,0.040360479,0.643189945,NA
LOC119039981,28.1515607,-0.002632897,0.040132159,0.644131066,NA
CSRP2,1634.002533,-0.159968461,0.087030605,0.002754653,0.141047547
ZDHHC17,1404.179494,0.011780993,0.03368075,0.553940192,0.833187901
LOC119039977,0.096773808,-8.64E-06,0.040382736,0.995713527,NA
LOC119039978,0.08506588,-9.64E-06,0.040382732,0.995707017,NA
LOC119039979,32.4503408,0.012161901,0.042685583,0.035430854,NA
OSBPL8,409.0646736,0.013817597,0.042282567,0.194717791,0.590195395
LOC119057248,250.3458675,0.007313697,0.039331346,0.537014042,0.823989734
LOC119057249,2.66075483,-0.001523195,0.040391478,0.356099879,NA
CTSH,105.9279115,0.002134284,0.039686303,0.957578827,0.989658981
LOC119057271,0.228696443,0.000144701,0.040381352,0.991327161,NA
MORF4L1,6127.681295,-0.036534675,0.045043426,0.122267231,0.515635822
LOC128626419,0.359834181,0.000270467,0.040382343,0.830544117,NA
LOC128626446,12.04722574,0.001155825,0.040271263,0.725468022,NA
ADAMTS7,257.0696607,0.034282129,0.059890294,0.029739888,0.343322159
TBC1D2B,137.2416472,0.004778343,0.039194021,0.658147071,0.881909173
SH2D7,6.642058795,-0.005009142,0.040768202,0.058772029,NA
CIB2,67.42267133,-0.000734598,0.039665135,0.923228003,0.98146276
IDH3A,2158.874493,-0.076510891,0.05783844,0.019326334,0.305280293
ACSBG1,68.00302579,3.06E-05,0.039579613,0.996975225,0.999869092
DNAJA4,1065.724263,-0.002687139,0.033501249,0.885524726,0.966116666
SKIC8,384.0958027,0.006972198,0.037923632,0.634068177,0.871647202
IREB2,3307.067001,0.032049601,0.039141853,0.165385404,0.562012718
HYKK,64.0567113,0.006009987,0.040273611,0.433834213,0.767675009
PSMA4,2362.151921,-0.0866022,0.109101616,0.017735128,0.296030368
CHRNA5,26.01450588,-0.000240812,0.040091874,0.951046641,NA
CHRNA3,6.405004069,0.002306555,0.040403787,0.318698122,NA
CHRNB4,0.365541887,0.000320982,0.0403826,0.797638925,NA
UBE2Q2,2008.06277,0.022585243,0.033039006,0.298623659,0.675026649
FBXO22,595.5471795,-0.016610763,0.039374443,0.347730268,0.710032538
NRG4,9.408537733,-9.92E-05,0.040276003,0.966894272,NA
TMEM266,208.6364709,0.011692446,0.040111321,0.383403417,0.73774632
ETFA,1874.392202,-0.021109568,0.04043273,0.269945258,0.657002719
ISL2,2.787045905,0.000371489,0.040356517,0.800464635,NA
SCAPER,949.5308244,0.026682168,0.043666708,0.185244112,0.5811808
RCN2,3624.946747,-0.028474643,0.044422038,0.168542555,0.564956513
MINAR1,0.105454826,-8.38E-06,0.040382737,0.995706138,NA
MTHFS,545.7504653,0.005961827,0.037437718,0.694136331,0.897576277
BCL2A1,58.0411882,-0.004953623,0.040080804,0.685336738,0.894149119
ZFAND6,1689.039577,-0.024561935,0.038647376,0.248618192,0.638004399
LOC119063086,740.8532411,-0.006689227,0.036197856,0.691957828,0.896207759
LOC119063093,22.73119569,0.003953651,0.040443268,0.362257703,NA
ABHD17C,657.0356355,-0.010211756,0.038213944,0.513999792,0.812239706
CEMIP,114.3115823,0.004683039,0.039254814,0.657050412,0.881807771
MESD,1776.570868,-0.045995251,0.059989804,0.062383432,0.430951939
CFAP161,49.367971,-0.002773057,0.039928565,0.682545167,0.892627251
IL16,2.3894058,-0.0013316,0.040397397,0.287291191,NA
STARD5,125.6620775,-0.017842042,0.044403404,0.117502768,0.512130522
TMC3,0.839745217,-0.000350934,0.040376845,0.661400846,NA
LOC128626447,4.135570183,0.001462224,0.040382736,0.41431834,NA
MEX3B,206.2673259,0.029452224,0.054189673,0.037914542,0.374007618
LOC128626438,10.62343574,0.007934425,0.041414727,0.019551508,NA
EFL1,761.5918728,0.055680735,0.06952057,0.042699586,0.391464692
SAXO2,12.7277075,0.001216674,0.040247465,0.734471651,NA
ADAMTSL3,0.631035788,0.000124787,0.040375755,0.966565166,NA
SH3GL3,5.358774707,0.001502346,0.040348756,0.553862154,NA
WHAMM,864.7916081,0.001093289,0.033477152,0.953998111,0.988858567
LOC128626429,7.804069751,0.002029391,0.040378101,0.424745838,NA
FSD2,96.27284281,0.007386777,0.040075269,0.416026994,0.757304287
LOC119055404,199.9134077,-0.016300213,0.043001327,0.292508486,0.671480346
AP3B2,13.53660499,0.003550076,0.040467126,0.304151765,NA
CPEB1,1.385006068,-0.000761283,0.040375581,0.507991864,NA
RPS17,2826.954506,-0.016796437,0.043051487,0.188870958,0.585388028
LOC119062783,41.66918036,0.005893188,0.040493497,0.356182879,0.715087103
LOC119052137,155.5646218,0.003291629,0.038610264,0.666709391,0.884918939
LOC119052133,3710.103736,-0.11967876,0.085822811,0.007608634,0.215738799
VPS33B,1098.805598,-0.013118127,0.036588006,0.47814102,0.795081338
PRC1,1064.915402,0.0030818,0.033675729,0.897174094,0.970517535
RCCD1,387.9264409,-0.027938566,0.047692053,0.130492446,0.524052771
UNC45A,708.0283578,0.001591592,0.036863743,0.916553281,0.979078255
HDDC3,120.142486,-0.009304945,0.040869582,0.32076911,0.69032483
MAN2A2,461.7931877,-0.007135615,0.038085526,0.619635344,0.865758651
FES,156.3103242,-0.014283136,0.042653691,0.164913396,0.561355907
FURIN,1045.747731,0.01260722,0.038648547,0.438836299,0.771779629
LOC119052119,11.54759576,0.001230345,0.040252006,0.734766708,NA
BLM,903.9707734,0.028892149,0.044799718,0.184588305,0.580815335
LOC128626440,7.725166013,-0.002720367,0.040417119,0.342119744,NA
LOC119052118,0.0905991,-1.19E-05,0.040382725,0.995712181,NA
CRTC3,369.9853623,0.008640798,0.038405495,0.553075467,0.832817937
IQGAP1,11921.37346,0.031232318,0.033635505,0.170084695,0.566252406
ZNF774,132.8709072,0.025099763,0.051276995,0.016452606,0.287562006
ZSCAN2,241.9527756,0.016112061,0.041710677,0.264682289,0.651144296
WDR73,723.9258468,0.01416414,0.037880251,0.427857238,0.764374166
NMB,58.80615516,0.009440461,0.041123712,0.250405599,0.63998857
SEC11A,1364.014022,-0.032142899,0.046555074,0.136822372,0.53189255
LOC128626425,235.6608962,-0.004227009,0.037848592,0.758855651,0.922602311
ZNF592,649.182154,0.001801998,0.036840594,0.906024668,0.974837689
ALPK3,29.32619772,0.010206757,0.041879728,0.096009121,NA
SLC28A1,1.223786038,2.89E-05,0.040372767,0.975523897,NA
PDE8A,1309.766882,0.012912262,0.032532892,0.52759297,0.81818959
LOC128626420,9.336052367,-0.000325331,0.040275948,0.910149198,NA
KIF7,500.927534,-0.007414027,0.037219352,0.639885478,0.874307566
PLIN1,129.8214997,0.020230289,0.046433841,0.062272109,0.430951939
PEX11A,67.28668715,0.003435252,0.039866302,0.552835935,0.832817937
WDR93,11.17411342,0.001423134,0.040280328,0.647380596,NA
MESP1,20.24594443,-0.001690109,0.040245436,0.664351258,NA
LOC128626445,5.563424353,-8.17E-05,0.040310245,0.973827238,NA
LOC119049135,16.16984751,0.01137145,0.042595595,0.007079485,NA
MESP2,5.921614526,0.001620972,0.040358953,0.506818135,NA
ANPEP,17.76205955,0.001681856,0.040261324,0.644652045,NA
AP3S2,473.5873498,-0.01883117,0.041270501,0.280940054,0.663062424
ARPIN,188.6238823,-0.01034314,0.040266349,0.316147528,0.687216922
ZNF710,93.22871015,0.005482593,0.039854581,0.540742468,0.826502906
IDH2,367.1015271,-0.004897758,0.038488218,0.698726001,0.900341757
SEMA4B,375.7508253,0.022982159,0.046927279,0.094060734,0.479564691
CIB1,480.4684518,-0.04978595,0.086114221,0.020192077,0.305614642
GDPGP1,110.8581449,-0.022680729,0.048736369,0.031532373,0.348352904
TTLL13,99.78756682,-5.50E-05,0.039215561,0.995264889,0.999425626
LOC119049084,4324.80981,-0.055049129,0.070570478,0.042265441,0.389280173
TICRR,555.2053927,0.020162831,0.041899175,0.225311147,0.617103331
RHCG,0.165855009,-1.86E-05,0.040382678,0.994601379,NA
POLG,650.7638745,-0.000198057,0.036298751,0.989413965,0.99779254
FANCI,1468.128865,0.079340155,0.062627596,0.018931825,0.303513284
RLBP1,30.24950718,-0.002252109,0.040062237,0.691319199,NA
ABHD2,12397.38686,0.094865989,0.074690975,0.012976507,0.266680464
MFGE8,46847.25485,-0.019317533,0.040307491,0.290795419,0.669898403
HAPLN3,86.83235709,-0.008855656,0.040781301,0.332917546,0.70035639
ACAN,2.091248155,-0.000342234,0.040367994,0.787923266,NA
ISG20,2.811622998,0.000395217,0.040370178,0.675318029,NA
AEN,864.9917094,-0.02026835,0.041816003,0.248268936,0.638004399
DET1,382.1561617,0.040147693,0.061560985,0.054462218,0.414708139
MRPS11,499.2991196,-0.190207401,0.150807895,0.005027338,0.181887283
MRPL46,609.0301719,-0.013527523,0.038547435,0.420860135,0.76025351
NTRK3,2.25144538,-0.001386084,0.040386909,0.381372161,NA
AGBL1,18.4824866,0.004808033,0.040555307,0.285399651,NA
KLHL25,278.6508677,0.015097917,0.040972578,0.304610434,0.680767982
AKAP13,1994.550125,0.026698091,0.043929053,0.181387735,0.578029903
LOC119049138,5.30473655,0.003016632,0.040482284,0.199986317,NA
SLCO3A1,2.120985824,0.001030328,0.040373641,0.501829988,NA
ST8SIA2,0.1588854,-2.87E-05,0.040382642,0.993859437,NA
FAM174B,194.0265524,0.011663349,0.040736362,0.331860081,0.699615853
LOC119049123,21.15268785,0.003926647,0.040405628,0.390410213,NA
CHD2,4034.796261,0.035294264,0.050041315,0.108439167,0.501947054
RGMA,119.2067377,-0.003175838,0.039286379,0.744812518,0.917602936
LOC119049128,7.437829448,0.003848932,0.040566819,0.159508493,NA
MCTP2,157.04144,0.028914631,0.054060031,0.03185492,0.348515955
LOC119049133,188.0921634,0.007446011,0.039722883,0.49425932,0.802047965
NR2F2,9027.608343,-0.006758496,0.032072265,0.732458989,0.913646661
LOC128626441,36.12638155,0.014598278,0.043991932,0.012142084,0.257525731
LOC119049766,0.152109971,-2.36E-05,0.040382731,0.995743071,NA
ARRDC4,381.2899086,0.013315416,0.039765256,0.381453779,0.736197207
FAM169BP,2.002900878,-0.001315892,0.040394695,0.302494727,NA
IGF1R,14907.15837,0.02397313,0.039019281,0.253711671,0.642447077
SYNM,541.8890344,-0.005058948,0.037030585,0.743937931,0.917356078
TTC23,462.7340893,0.032824612,0.050123051,0.110240927,0.503678997
LRRC28,712.866862,-0.009802779,0.034857437,0.602165558,0.856772472
MEF2A,1564.852163,0.008931411,0.033135034,0.649513545,0.878424362
LYSMD4,408.0256186,-0.007036017,0.036847226,0.664641743,0.884043683
ADAMTS17,5.255358816,0.000469879,0.040317236,0.852949076,NA
CERS3,0.575279669,0.000558725,0.040380107,0.623503705,NA
LINS1,376.9565911,0.007255798,0.037627368,0.633518751,0.871509402
ASB7,384.0068212,-0.00833116,0.037704611,0.590926609,0.853137054
