Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
IGSF9B,393.9001186,0.445705806,0.187115201,0.002294992,0.024823666
SPATA19,0.352787262,0.007782483,0.208902345,0.809614615,NA
OPCML,1.662361929,0.012396576,0.206299346,0.746279933,NA
NTM,28.42953502,-0.042564502,0.175058804,0.667753177,0.891102978
SNX19,1905.274106,-0.074322308,0.047170234,0.105437026,0.402593837
ADAMTS15,1.463967342,-0.015188231,0.208025406,0.547706925,NA
ADAMTS8,4288.210641,-0.178460641,0.046584801,8.18E-05,0.001314625
ZBTB44,8268.608893,-0.101909351,0.038260352,0.006655649,0.060409601
ST14,335.755829,0.070678759,0.084625899,0.360156831,0.716428922
APLP2,71785.89796,-0.03408433,0.031530734,0.273573125,0.638618249
LOC119041070,172.0336085,-0.099004589,0.122212929,0.321036869,0.683385171
PRDM10,1296.121799,-0.098087902,0.077174373,0.1564472,0.495764069
NFRKB,1197.402342,0.026638925,0.055503251,0.618365721,0.869155818
TMEM45B,4.457235077,0.007110467,0.198929388,0.927680748,0.980787273
LOC119041033,0.122022043,-0.000617527,0.208984365,0.938987347,NA
BARX2,5.482268587,-0.033719664,0.203223786,0.557205078,0.840489044
ARHGAP32,4010.549579,-0.065956188,0.065360913,0.286573323,0.64998833
LOC128626568,0.319250191,0.006669699,0.208900218,0.848938389,NA
KCNJ5,0.599446769,-0.007729195,0.20912558,0.427255259,NA
FLI1,590.2233671,0.222936632,0.069660968,0.000681365,0.00855659
ETS1,2971.081525,0.185214639,0.06616843,0.003094887,0.031975809
LOC128626557,0.134166868,-0.000384825,0.208978753,0.997803561,NA
KIRREL3,4.990870703,0.034859843,0.204240174,0.541257444,0.829846824
ST3GAL4,385.2837558,0.135299437,0.096179353,0.113092105,0.418255441
LOC128626559,68.94327676,0.29127283,0.218952232,0.038955651,0.219637367
DCPS,496.2349504,-0.050286948,0.07590575,0.476606021,0.797594704
TIRAP,127.7810753,0.078067753,0.119609896,0.428910515,0.764746887
FOXRED1,259.4161742,-0.056111435,0.085544635,0.471636272,0.795442519
SRPRA,2986.178134,-0.032290595,0.035602678,0.357095312,0.712444327
FAM118B,3245.91604,0.063396684,0.036325977,0.067956358,0.311694439
RPUSD4,849.8975491,-0.009912241,0.058197921,0.858743842,0.958705674
CDON,359.858818,0.297466224,0.086336447,0.000186342,0.002720073
VSIG10L2,0.177336845,0.006025498,0.208941876,0.916574409,NA
DDX25,0.876892379,0.010630903,0.208197244,0.64026971,NA
PUS3,86.11041432,0.072499208,0.141132593,0.49455016,0.806044019
HYLS1,17.65002538,-0.242415307,0.335060493,0.055245245,0.275637218
LOC119041054,0.135801791,-0.000540299,0.208976879,0.997589298,NA
LOC128626561,1.04693913,-0.006914199,0.20758318,0.736018058,NA
ACRV1,11.61708172,-0.014141255,0.194066852,0.847255089,0.955006286
CHEK1,800.5133236,-0.035081777,0.058106881,0.528748002,0.822991015
STT3A,2648.746934,0.088326298,0.037598434,0.016846446,0.121963376
EI24,1366.629827,-0.079289516,0.057374318,0.150028425,0.484199245
FEZ1,0.618866072,0.015744594,0.209266846,0.448523061,NA
PKNOX2,58.68446889,0.074182408,0.155015465,0.492313136,0.805884187
TMEM218,143.3846853,0.015929405,0.111470248,0.866739819,0.961619213
SLC37A2,0.78374764,0.032347101,0.21172358,0.146964272,NA
CCDC15,94.26293589,0.207889485,0.160303502,0.079772445,0.342783286
HEPACAM,0.36931593,0.00489563,0.208672592,0.99821903,NA
ROBO4,1.030009146,0.018344751,0.208258862,0.562867854,NA
ROBO3,9.135691446,0.075883641,0.211924425,0.309246641,0.673394763
MSANTD2,749.1751354,0.456042215,0.062410634,5.68E-06,0.000115982
ESAM,1.646902075,0.021926554,0.206852548,0.595932978,NA
VSIG2,0.175351993,-0.001228384,0.208983548,0.847850022,NA
NRGN,12.03098269,-0.028266159,0.194521977,0.709948066,0.905199429
SPA17,38.80136303,-0.022697094,0.171871392,0.818279818,0.946299569
SIAE,268.7321927,0.001621123,0.084705033,0.984245949,0.996521623
TBRG1,329.2861463,0.068316882,0.086586222,0.385737311,0.735508477
PANX3,10.69839877,-0.031128131,0.194966251,0.678863415,0.894679573
LOC119049885,0.551543327,0.000517098,0.208463595,0.990711653,NA
LOC119049884,0.16444896,-0.000777569,0.208981317,0.928757699,NA
LOC128626555,2.65706562,-0.013399014,0.205330551,0.738985744,0.917104717
LOC119046791,0.210584976,-0.00055591,0.20897217,0.997263518,NA
ZP2,0.258770216,0.006224554,0.20891393,0.879098221,NA
DNAH3,1691.060597,0.029834184,0.051278293,0.548500312,0.835857529
LOC119054153,891.1006107,-0.003216041,0.114141703,0.970436516,0.994494698
DCUN1D3,3199.237397,-0.001376938,0.054282037,0.975428375,0.995092023
LOC119062473,79.78795011,-0.38351913,0.170332634,0.004654147,0.0448529
VPS35L,2087.785174,0.023987501,0.05615951,0.658021601,0.88659342
KNOP1,1591.790441,0.027832212,0.058797331,0.62217782,0.870610114
IQCK,590.4305729,-0.01092602,0.075529303,0.875982221,0.964269821
GPRC5B,3.776854075,0.005651994,0.203320307,0.898821221,0.97167716
PDILT,4.677415413,-0.007921795,0.200967164,0.890476271,0.969904706
LOC119053529,7.151139962,-0.024501385,0.200135009,0.713039857,0.906816175
THUMPD1,2204.04383,0.007988739,0.044463706,0.854766389,0.956739813
LOC119057504,3780.70638,0.047653137,0.038975572,0.214011553,0.573841679
PDZD9,1.523178498,-0.010559472,0.207663694,0.696796528,NA
MOSMO,694.032665,0.138143871,0.075525057,0.049162408,0.255712021
VWA3A,151.5884542,0.128637044,0.140032195,0.232863552,0.594622368
SDR42E2,6.651669285,0.050112276,0.205576637,0.439564472,0.772978593
EEF2K,226.5862774,0.042561869,0.097106556,0.621085229,0.870131821
POLR3E,1959.557978,-0.015226684,0.043018688,0.717306768,0.909186801
CDR2,475.7747189,-0.148697026,0.072022515,0.027233314,0.171471808
DUSP10,78.24895406,0.613904996,0.183449224,7.69E-05,0.001249834
TAF1A,132.0797263,-0.00010489,0.111157814,0.998412676,0.999679241
MIA3,918.4774283,-0.008265816,0.063288637,0.890421288,0.969904706
AIDA,886.0822347,0.38901136,0.054321096,1.83E-13,9.12E-12
BROX,616.5734274,-0.067067075,0.080622728,0.366167244,0.72131819
DISP1,212.9471921,-0.022883475,0.099439586,0.792723594,0.937703031
TLR5,4.10976125,0.012258094,0.203700456,0.7834007,0.935016351
SUSD4,181.1723406,0.072454939,0.108702028,0.43597704,0.770433659
LOC119036543,0.475644767,-0.002159843,0.208548165,0.770159592,NA
LOC119036522,1893.205456,0.045292445,0.046155386,0.314515763,0.677716726
TP53BP2,588.6688193,0.079570165,0.06827382,0.216423673,0.576224408
DEGS1,787.229693,0.0337314,0.075517686,0.632218514,0.876774058
NVL,538.2704033,-0.036152955,0.067760165,0.572823105,0.846183857
CNIH4,443.6991518,-0.047449705,0.077954207,0.510914997,0.813567706
WDR26,2392.699667,0.055023087,0.039687847,0.157583776,0.497058937
CNIH3,206.6453493,0.269284308,0.124459279,0.010313067,0.084322307
DNAH14,21.94226254,-0.042667627,0.186386967,0.639421735,0.87879755
LBR,428.2649598,-0.047436648,0.076770114,0.505497822,0.810783856
ENAH,16618.1513,-0.069948769,0.032370761,0.028560772,0.177298426
EPHX1,69.67186545,-0.208537596,0.185041076,0.094356288,0.379111151
TMEM63A,57.84486399,-0.104465636,0.164347444,0.34584187,0.702052818
PYCR2,69.7048912,-0.221970839,0.182523318,0.077018324,0.335920657
LOC119044469,57.13401944,0.174730332,0.18191909,0.146538723,0.478076199
SDE2,200.6807118,-0.096769258,0.116903215,0.319711361,0.682002062
LOC119044451,2406.80377,0.028635275,0.090196704,0.725823052,0.912858318
ACBD3,712.718551,-0.050124127,0.060354213,0.384987877,0.734918069
LOC119044421,11.125732,0.11149398,0.226928452,0.192125069,0.547856517
LOC128626573,4.266363698,0.002512957,0.202076884,0.960885046,0.992768959
MIXL1,2.219689499,0.093521626,0.235250101,0.049397977,0.256267104
LIN9,339.3834381,0.055934782,0.08578521,0.474883027,0.796611898
PARP1,1293.495323,-0.016016736,0.049731223,0.739590795,0.917294458
LOC128626583,4.363106463,0.057071224,0.213196273,0.2676939,0.631280991
STUM,2.226607811,-0.01558727,0.207103678,0.618770582,0.869338519
ITPKB,375.9025268,-0.2745487,0.099234822,0.001992131,0.021890054
PSEN2,182.2784445,-0.263472255,0.128025516,0.013565634,0.104120982
COQ8A,121.2370315,-0.099111973,0.133782232,0.343703233,0.701161003
CDC42BPA,1028.346335,0.073714856,0.107070745,0.42415088,0.760841561
LOC119044424,7.579501829,-0.031612679,0.198422893,0.645273191,0.881466051
AHCTF1,1452.339889,0.004903391,0.061602313,0.934252722,0.982600584
LOC119044470,127.1158075,-0.032708405,0.128726391,0.747142654,0.920321032
SCCPDH,557.4332786,0.091508014,0.069506898,0.162023646,0.504295429
CNST,583.4016477,-0.071999955,0.080349084,0.330456188,0.691054708
TFB2M,507.9031461,0.03077503,0.070074198,0.64156854,0.879193115
SMYD3,107.9707421,0.099896788,0.149875721,0.359891083,0.716226019
LOC128626579,5.070378785,0.033999578,0.203178839,0.580787563,0.850118426
LOC119053411,28.4180825,0.154167694,0.210391025,0.183387901,0.536464214
KIF26B,476.8110662,0.147623451,0.103811275,0.102256406,0.396442904
LOC128626578,7.072203152,0.070442526,0.21231627,0.31932676,0.681947176
EFCAB2,175.2478171,-0.123498789,0.107165916,0.18035608,0.531932321
HNRNPU,12870.98116,-0.033894137,0.033696182,0.307742902,0.672091337
LOC119053405,207.4025472,-0.23264222,0.122557177,0.022108903,0.148867862
DESI2,1304.46962,0.141755047,0.057778692,0.010450477,0.085136363
CATSPERE,79.34049582,0.146603222,0.159639192,0.198741883,0.557523857
LOC119053397,7.060864182,-0.089981413,0.222262636,0.202137329,0.560510116
ADSS2,940.7724285,0.035481942,0.057176898,0.519152304,0.818736477
CUNH1orf100,2.92050958,0.00808655,0.204902416,0.829903445,0.949598482
ZBTB18,574.8007616,0.554200287,0.069453455,1.94E-16,1.12E-14
LOC128626586,0.121054005,-0.000636574,0.208985027,0.938984949,NA
AKT3,159.6912702,0.253425098,0.139288242,0.024110654,0.158096373
SDCCAG8,153.3369044,-0.022823294,0.113366296,0.809483836,0.94385519
CEP170,1479.409486,0.047326903,0.055858334,0.379531086,0.731434001
PLD5,1.098283335,-0.040564132,0.212653939,0.154827156,NA
MAP1LC3C,4.422081974,-0.13004898,0.261740019,0.034740439,0.20324895
BECN2,0.236498303,-0.001978333,0.208991295,0.703986908,NA
EXO1,415.3761993,0.096196746,0.090040378,0.235685507,0.596752402
LOC119053399,0.648883491,-0.014992197,0.2086129,0.450119941,NA
F13B,3.718807887,0.071381313,0.221245702,0.133249312,0.454865865
ASPM,285.9615198,0.05631974,0.092158676,0.485422041,0.802295436
ZBTB41,659.8431186,0.015062625,0.071521184,0.823085164,0.94833528
DENND1B,361.7302177,-0.056142654,0.08378079,0.440916798,0.773539968
CUNH1orf53,91.23607862,-0.018132668,0.131333643,0.858602398,0.958615027
LHX9,0.558779576,0.003137569,0.208363431,0.949335137,NA
NEK7,1530.263802,-0.103862278,0.044232554,0.016083567,0.118201218
LOC128626588,3.289333498,0.087652721,0.232050295,0.052199209,0.265114903
PTPRC,1.345069161,0.026743717,0.209712493,0.287041801,NA
LOC119060702,952.6803176,-0.004251226,0.055489692,0.936034029,0.983246678
NR5A2,0.148929416,-0.000382015,0.208978753,0.997794749,NA
LOC128626572,11.98817971,-0.006790155,0.188488431,0.914049359,0.977228386
LOC128626587,5.405096839,-0.000410281,0.19879813,0.988515683,0.997833338
ZNF281,508.397294,-0.086322813,0.07426128,0.21237343,0.572691714
KIF14,227.3486335,-0.103742915,0.096544616,0.2247957,0.585005625
DDX59,227.6953209,-0.00095107,0.097326715,0.990270156,0.997871809
LOC119060812,388.3192971,-0.007558985,0.081650978,0.919046466,0.979060615
CAMSAP2,1071.623346,0.000929595,0.065331152,0.988619022,0.997833338
INAVA,260.5925445,-0.089338124,0.116910025,0.05066839,0.260227486
KIF21B,11.24244317,-0.146714755,0.263071711,0.08188294,0.348725764
CACNA1S,1.405167265,0.048651565,0.21460989,0.196947871,NA
TMEM9,137.5842979,-0.160588475,0.144751095,0.146121179,0.477337074
IGFN1,0.089948687,-0.000280825,0.208979012,0.997824472,NA
TNNT2,0.413908255,-5.06E-05,0.2084872,0.803693972,NA
LAD1,13.17604048,0.107733071,0.225392071,0.196152166,0.553660553
LOC119060778,0.085626358,-0.000263408,0.20898023,0.997831129,NA
LOC119046576,0.262781068,-0.002453728,0.208983708,0.762919635,NA
PHLDA3,101.8899301,-0.140897877,0.171151018,0.222260004,0.582311696
CSRP1,6392.323969,-0.071234299,0.064734367,0.245684301,0.607849933
NAV1,448.5165404,-0.031682838,0.091997822,0.700666354,0.902331231
IPO9,533.1351405,-0.035402068,0.080700734,0.63327351,0.877105216
SHISA4,0.965736794,0.010251965,0.208720274,0.637794849,NA
LMOD1,306.401403,-0.195272764,0.10681892,0.035133026,0.204817362
TIMM17A,267.9973161,0.018813207,0.103758945,0.834852373,0.950794276
RNPEP,240.7877992,-0.046101641,0.109218519,0.619599687,0.869658665
ELF3,3.763709915,-0.01158587,0.201886071,0.822198207,0.948039399
GPR37L1,0.421198429,-0.002223982,0.208452794,0.767218791,NA
ARL8A,300.168231,-0.003342583,0.092328364,0.967381412,0.994494698
PTPN7,0.336079079,0.00760503,0.208925323,0.832994351,NA
LGR6,0.41221667,-0.000931495,0.208991247,0.761143683,NA
UBE2T,54.28319741,-0.037834264,0.163940283,0.7147214,0.907576392
PPP1R12B,244.8144458,-0.07391474,0.10986537,0.428920204,0.764746887
SYT2,0.643242964,0.008862654,0.208448591,0.69716769,NA
KDM5B,1329.036296,-0.037525142,0.059472506,0.508923736,0.812672941
LOC119060828,0.7957279,0.020507002,0.208784605,0.499250251,NA
RABIF,198.2394877,-0.0190033,0.102374984,0.830634843,0.949598482
LOC128626574,0.52866564,-0.003428724,0.208879701,0.990281746,NA
KLHL12,459.7014911,0.051116283,0.074640406,0.463794307,0.789051586
ADIPOR1,733.1569239,-0.022803037,0.069699101,0.727697553,0.913410837
LOC119060804,840.2735569,-0.007707483,0.072778582,0.909911608,0.975239116
LOC128626577,64.4107334,-0.029182743,0.144209097,0.779921599,0.934218649
LOC119060798,118.2519845,-0.064593908,0.125814258,0.520968512,0.82003938
TMEM183A,378.2854888,-0.102730051,0.084784456,0.18322399,0.536464214
PPFIA4,129.6107349,-0.361540547,0.155951388,0.004020123,0.039778717
ADORA1,20.16316039,-0.095090856,0.2150311,0.274954926,0.640059667
MYBPH,2.544576221,-0.038122094,0.211421424,0.264637738,0.627955715
CHI3L1,0.097510371,-0.000610956,0.208984161,0.938998788,NA
LIG1,717.8545598,0.056225967,0.071499904,0.402120887,0.745530813
ZSWIM9,163.1647611,-0.012302336,0.102298358,0.889614475,0.969827496
ZNF114,0.157652383,-0.000543453,0.208975215,0.997480372,NA
ODAD1,11.26412383,-0.002903148,0.194446186,0.972631233,0.994495417
EMP3,161.5833327,0.268830323,0.15161364,0.023601393,0.155559966
TMEM143,147.642756,-0.047821409,0.11445083,0.616771684,0.868800105
SYNGR4,1.680520162,-0.024589661,0.208600811,0.455500857,NA
KDELR1,1503.827922,0.010788165,0.053576203,0.835558448,0.950794276
GRIN2D,8.815275688,0.049475046,0.208380629,0.38112629,0.732379276
GRWD1,360.8968104,-0.126126428,0.104418701,0.163708747,0.506961829
KCNJ14,26.06130212,-0.108590928,0.195695158,0.300418535,0.664899055
CYTH2,828.5658607,-0.046519084,0.078935428,0.523715067,0.82126061
LMTK3,756.6185161,-0.03885238,0.073593218,0.571912913,0.845726277
LOC128626590,2.613842158,0.071293081,0.221387498,0.132640305,0.453955667
SULT2B1,30.68086589,0.071881045,0.182893205,0.476621862,0.797594704
FAM83E,0.621734391,-0.004149875,0.208868966,0.989262837,NA
RPL18,4197.706992,-0.040779891,0.104004586,0.65025001,0.883764564
SPHK2,680.5624462,-0.185433754,0.078740533,0.010838387,0.087449076
DBP,78.22196445,0.085924765,0.152952208,0.42815016,0.7642245
CA11,19.79975192,-0.00509779,0.182863395,0.935880423,0.983215148
NTN5,0.087586296,-0.000286851,0.208979056,0.997826055,NA
LOC119059557,0.238678859,0.00850241,0.209027945,0.790656541,NA
LOC119044277,0.117984748,-0.000650152,0.208986126,0.888696277,NA
MAMSTR,0.356147389,0.002419689,0.208705423,0.994242562,NA
RASIP1,6.502007149,-0.041937181,0.204411071,0.500791114,0.807798259
IZUMO1,3.34984738,0.008576928,0.202403356,0.894484808,0.970833229
FUT1,1.455816687,0.000801156,0.206335298,0.996901247,NA
FGF21,1.585408954,-0.045382622,0.214096924,0.147076193,NA
BCAT2,140.6410594,0.016834808,0.116431561,0.862223356,0.960391926
LOC119043568,3.984184054,0.037633985,0.206493322,0.483269582,0.800428088
HSD17B14,26.62504902,0.91820776,0.307571701,0.000169949,0.002518743
PLEKHA4,556.0342391,0.680033413,0.075058086,1.35E-20,8.92E-19
PPP1R15A,1124.971142,0.061121144,0.082131841,0.418129963,0.756515269
TULP2,36.35335175,0.195903796,0.208697198,0.118664134,0.429985204
NUCB1,2136.667505,0.005879328,0.061437599,0.921012327,0.979626121
DHDH,24.92270167,-0.144020519,0.213770238,0.197050754,0.555087008
BAX,1574.352112,-0.043562613,0.08633428,0.578721791,0.848990338
LOC119036075,5711.381209,-0.089190627,0.095346568,0.29208033,0.655465185
GYS1,604.3913654,-0.187657108,0.07928587,0.010370434,0.084580666
RUVBL2,706.4473563,0.096787021,0.091121171,0.983962016,0.996333371
LOC119045987,0.278069159,-0.0012888,0.208941994,0.995102828,NA
LOC128626589,4.493139787,0.022925782,0.204586852,0.627730361,0.873213654
NTF4,1.352189561,-0.005479364,0.20695532,0.807333659,NA
KCNA7,8.670490341,-0.153461284,0.272813896,0.065452928,0.305850672
SNRNP70,4501.838926,0.008971605,0.048478067,0.849423026,0.955727133
LIN7B,46.24651646,0.007873108,0.165262136,0.937286148,0.983464339
PPFIA3,42.49047864,-0.246941057,0.216115052,0.065909199,0.306631948
HRC,2.24501193,0.007549348,0.205510024,0.844729678,0.954089472
TRPM4,476.3392212,-0.070202623,0.085209566,0.365950482,0.72131819
LOC119046029,5.880675555,-0.021888686,0.204389293,0.67943016,0.894679573
LOC128626591,0.64903034,-0.004216047,0.208861495,0.988075889,NA
LOC119046028,0.373750864,-4.53E-05,0.20861112,0.824509913,NA
LOC119046018,2.471848263,0.001143268,0.203339521,0.979138009,0.995509111
CD37,3.760960972,-0.05792767,0.214731857,0.23087872,0.593171535
TEAD2,363.5735443,-0.28392397,0.099936609,0.001498301,0.017126054
DKKL1,55.11954383,0.196916409,0.197653362,0.115004032,0.421522494
KASH5,141.2051001,-0.010071404,0.120101741,0.918211358,0.978937343
GFY,0.135283914,-0.000413596,0.208978835,0.997803851,NA
SLC17A7,2.738015844,-0.012023643,0.205095242,0.774643452,0.932229469
PIH1D1,126.0405998,-0.191894413,0.163461471,0.104742344,0.401289535
ALDH16A1,267.1431161,-0.133633128,0.134616045,0.206576013,0.566276565
FLT3LG,26.80480205,2.685020334,0.301673735,3.94E-20,2.55E-18
RPL13A,9562.72453,-0.105188788,0.09285721,0.205076757,0.564333497
RPS11,2764.815991,-0.064175838,0.104557742,0.477814755,0.797996281
LOC128626609,10.13671799,0.006783755,0.197162369,0.877578699,0.965149469
FCGRT,2911.871055,-0.138882486,0.076799985,0.051030697,0.261413206
RCN3,253.8826585,-0.065986846,0.096559938,0.441299412,0.773550176
NOSIP,131.1440973,-0.00505535,0.138456258,0.961388501,0.992808924
PRRG2,34.5225671,-0.105828777,0.182190268,0.337422995,0.695522382
PRR12,710.7624509,0.036408158,0.078803851,0.617796452,0.869121074
RRAS,327.0877863,-0.105683243,0.1179395,0.280349557,0.64617408
SCAF1,1831.174309,-0.043700417,0.077520015,0.542963733,0.831504445
IRF3,693.4846387,0.363938378,0.094942528,2.95E-05,0.00051538
BCL2L12,396.8905051,0.042929531,0.082275025,0.570362609,0.845675384
PRMT1,4370.965648,-0.082942119,0.06391976,0.171792689,0.519679119
CPT1C,175.2231781,-0.149731602,0.117310158,0.127136286,0.44536888
TSKS,1.405492126,-0.020302144,0.20816917,0.486385051,NA
AP2A1,1922.534965,0.030326796,0.055546415,0.571240304,0.845726277
FUZ,79.85688079,-0.120292073,0.168746326,0.285586644,0.649200903
MED25,912.5879821,-0.077582404,0.076439653,0.274237628,0.639137966
PTOV1,526.1219347,-0.08891263,0.093052935,0.285176481,0.649200903
PNKP,212.4337322,-0.087987114,0.112030677,0.352779996,0.70836478
AKT1S1,617.039076,-0.032695756,0.086543515,0.677796656,0.894292111
TBC1D17,561.6575142,0.047311902,0.072183803,0.484920644,0.802034549
