Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
KIAA1549,913.9239575,-0.136635283,0.075677008,0.045551028,0.175625446
ZC3HAV1L,11225.18677,-0.184102234,0.042584514,8.12E-06,0.000182056
ZC3HAV1,2991.769177,0.792164394,0.059814608,3.80E-41,6.60E-39
LOC119059572,297.2157961,0.116843689,0.088272813,0.128245109,0.338467921
IFT56,537.1062756,0.010458237,0.06405881,0.86215817,0.941431961
UBN2,905.5986167,0.002472873,0.08853669,0.97565813,0.990288062
TRNAR-CCU_2,0.190537609,-0.000615442,0.177568345,0.980029075,NA
FMC1,80.70532022,-0.080535508,0.141648921,0.386985987,0.649655917
LOC128626079,2.566844396,-0.058925702,0.189414569,0.066406536,NA
LUC7L2,4477.400938,0.042665961,0.037553575,0.244855808,0.500414494
KLRG2,2244.645764,-0.080667958,0.048250448,0.082081229,0.256765252
CLEC2L,0.585108149,0.014130286,0.178043948,0.374436278,NA
HIPK2,895.2403645,0.530240254,0.091831941,8.26E-10,3.55E-08
LOC119044400,3.302164483,1.532098578,1.024791795,0.004053536,NA
TBXAS1,7.692944522,0.035918733,0.173431282,0.501704445,0.73852879
PARP12,140.6813709,2.865860116,0.139743168,1.62E-94,7.96E-92
KDM7A,428.7496045,0.14139644,0.085306488,0.05963684,0.208333808
LOC128626086,14.74683022,-0.081937536,0.184943855,0.247686455,0.503940895
SLC37A3,1450.859968,0.259860273,0.058494027,2.91E-06,7.23E-05
LOC128626087,2.531131481,-0.012993053,0.176914493,0.600506856,NA
RAB19,5.045778367,0.01353317,0.173065196,0.765763126,0.898074438
MKRN1,866.0332553,-0.079748702,0.071454925,0.221301643,0.472298457
DENND2A,549.4871809,-0.189315967,0.077983696,0.007136337,0.047541987
ADCK2,224.0366016,-0.26821707,0.125589598,0.008066615,0.051754647
LOC119044492,9.677353563,0.035982356,0.173775845,0.445428231,0.695880578
NDUFB2,228.1171873,-0.228619815,0.136630485,0.027841882,0.126470676
BRAF,419.5747924,0.103281587,0.100612932,0.217357227,0.468207603
MRPS33,531.6023786,0.011702386,0.087756192,0.87885402,0.949033412
LOC119044628,0.138345802,0.005487843,0.177609437,0.891823832,NA
TMEM178B,6.735705874,-0.02678213,0.173434376,0.56418112,0.781332633
AGK,612.3474228,-0.056251204,0.069146035,0.376074695,0.639332966
DENND11,103.0603613,-0.073063456,0.132959476,0.428004315,0.683170096
SSBP1,467.0318541,-0.014456264,0.092083855,0.853534033,0.938121434
TAS2R3,0.625326494,0.005978731,0.17716877,0.749700625,NA
TAS2R4,0.149437158,-0.000491033,0.177584093,0.86570028,NA
PRSS37,0.198752396,0.006108144,0.177622723,0.833472163,NA
LOC119044600,0.490444043,0.008775692,0.177655165,0.627804764,NA
MGAM,26.9856373,-0.007548785,0.154882649,0.889054518,0.95429098
EPHB6,64.91618059,-0.02816788,0.136817205,0.821015974,0.923881919
TRPV6,13.85689189,-0.141785083,0.240985377,0.034560452,0.146445453
CXCR3,0.158803928,-0.000360325,0.177577765,0.986538368,NA
GCNA,68.24953578,0.110474586,0.15847062,0.252759694,0.509905897
OGT,4402.510633,0.036355706,0.049079491,0.440738389,0.691988741
LOC119035376,8.236786851,-0.116831798,0.227273824,0.038340786,0.157382002
LOC128625774,2.156962712,0.017052298,0.176843771,0.513003928,NA
TAF1,1153.535285,0.003593723,0.051824691,0.942203641,0.976116645
LOC119035391,68.30714277,-0.200698021,0.182620639,0.068812021,0.22925822
ITGB1BP2,88.04885283,-0.096202699,0.144149919,0.310981302,0.573760642
NONO,5720.678919,0.045013487,0.043169837,0.282703708,0.544140136
ZMYM3,1684.667418,-0.097868285,0.048784066,0.036440998,0.15231553
GJB1,32.07640807,-0.147552702,0.202491314,0.133063211,0.347384334
NLGN3,0.886098538,0.006501669,0.177404526,0.722634303,NA
MED12,2734.947592,-0.034037419,0.091253104,0.662639227,0.841621842
IL2RG,0.358310963,0.001170687,0.177381039,0.96132791,NA
FOXO4,93.07659153,0.046573953,0.129754198,0.606818012,0.807358896
SNX12,910.2450246,0.026795,0.058008257,0.625271489,0.820012702
LOC119035375,0.171633632,-0.000545102,0.177573003,0.982910649,NA
LOC119035374,5.705502934,0.009224009,0.173442851,0.831948404,0.929051006
LOC119035386,0.5895476,0.001673659,0.177377391,0.957067445,NA
SLC7A3,5.136545384,-0.004734186,0.172758727,0.893743632,0.955765873
TEX11,53.05853861,-0.017755605,0.141324966,0.870765677,0.945649437
DLG3,387.4945533,0.11480775,0.080784893,0.110534272,0.309217428
GDPD2,4.219826226,0.023069502,0.175926956,0.521351977,NA
KIF4A,285.6695362,0.059351547,0.097551332,0.467375335,0.712949596
PDZD11,346.3061595,0.058476408,0.108754464,0.499631479,0.737089989
P2RY4,4.884610942,0.02199268,0.173237392,0.652258125,0.835078198
LOC119040195,1174.280995,0.157162347,0.065602609,0.009784843,0.059889568
LOC119040230,0.081051438,-0.000209565,0.177578716,0.987454874,NA
OTUD6A,282.370566,-0.161640673,0.099637729,0.054039525,0.196197782
LOC119040225,47.16203872,0.125636755,0.169228444,0.202528533,0.449478162
EDA,7.722160149,0.02408997,0.169619134,0.661912297,0.840947611
LOC128626088,0.164490126,-0.000506327,0.177573052,0.983101887,NA
NALF2,0.971339126,-0.001842559,0.176500158,0.876734845,NA
PJA1,495.8884788,0.189152891,0.077838119,0.007122337,0.047470458
EFNB1,294.3624357,-0.113000867,0.095025333,0.159621022,0.389759444
STARD8,211.4927912,1.22181225,0.121222694,4.27E-25,4.32E-23
LOC119036007,0.113537618,-0.000322442,0.177578843,0.987436706,NA
LOC119035995,0.292473291,0.000562868,0.177385445,0.829072492,NA
LOC119035994,0.226108495,-0.000592523,0.177569069,0.980426483,NA
LOC119035993,0.898783529,-0.0015159,0.177090928,0.926575156,NA
LOC119035999,0.109221068,-0.00053161,0.177582689,0.928657077,NA
LOC128626094,0.194562394,-0.000951284,0.177582222,0.836831788,NA
LOC119036001,0.570935064,0.016124514,0.178223058,0.334671685,NA
LENG8,2583.197008,-0.227673638,0.081597743,0.001932074,0.017717025
LENG9,17.75284232,0.098885559,0.192529592,0.231663418,0.484906713
CDC42EP5,0.501678149,0.009142908,0.177676617,0.584273583,NA
LOC119054613,0.763682946,0.020604838,0.178467916,0.271702151,NA
LOC119059975,0.085877647,-0.000271458,0.177578648,0.987456186,NA
LOC119059976,1.234462029,-0.015227643,0.176620402,0.517404125,NA
NLRP2,0.07673637,-0.000202836,0.177579424,0.987458885,NA
GP6,0.330377722,-0.004068382,0.177595438,0.636409425,NA
RDH13,59.12241238,0.038403734,0.143524896,0.659422978,0.839909109
EPS8L1,110.4060623,-0.137559513,0.13905189,0.162650977,0.394612386
PPP1R12C,449.3286829,-0.150409576,0.097050977,0.067530542,0.226580316
TNNT1,66.47466056,-0.044829776,0.143616426,0.578608061,0.789498507
TNNI3,8.573408823,-0.029244691,0.172271065,0.55997381,0.778133788
DNAAF3,87.12122792,-0.128298808,0.146196465,0.194339227,0.439159652
SYT5,114.0135622,-0.054871553,0.120590139,0.540376478,0.76560249
PTPRH,32.22804792,-0.000581114,0.154132168,0.999932188,0.999955965
TMEM86B,0.685414574,-0.000892014,0.177112726,0.928423002,NA
PPP6R1,1482.239297,-0.248440131,0.071545791,0.000171373,0.002514887
HSPBP1,318.8788261,-0.267022247,0.115037939,0.00525168,0.037782918
BRSK1,474.9818271,-0.241741367,0.084308198,0.001379669,0.013673898
TMEM150B,8.531233742,-0.006700402,0.168640839,0.864563453,0.942864021
KMT5C,625.1441948,-0.286427684,0.093309443,0.000538597,0.006560481
LOC119054176,0.562377475,-0.004189091,0.177292642,0.559152594,NA
GARIN5B,0.56442415,0.005144054,0.177301322,0.785933384,NA
IL11,569.8632505,-0.397456276,0.140750241,0.000595147,0.007085605
TMEM238,21.03647517,-0.310430504,0.443574099,0.023427896,0.113060156
RPL28,2543.284064,-0.160091577,0.12093219,0.089002246,0.270413697
UBE2S,934.8971571,-0.336541309,0.136586671,0.0023123,0.020477795
ZNF628,59.25871236,-0.11915689,0.170198911,0.21813928,0.468864258
NAT14,143.5331612,-0.600343697,0.178110444,5.53E-05,0.00096476
SSC5D,136.9083125,-0.334068001,0.155339665,0.004452161,0.03336409
SBK2,0.486002969,-0.001993347,0.177531614,0.955406273,NA
SBK3,0.455799742,0.000192701,0.177227804,0.798578693,NA
ZNF579,149.8167488,-0.487215979,0.180460501,0.000636708,0.007448273
LOC128626097,6.378344141,-0.02999612,0.173613769,0.538679474,0.764972607
FIZ1,522.0826715,-0.116205305,0.085390379,0.120750569,0.326193195
ZNF524,67.68095338,-0.262513226,0.191098926,0.032217505,0.139721454
ZNF865,172.5372115,-0.023919578,0.107452504,0.779420031,0.904207353
ZNF784,98.56409174,-0.383263292,0.181956035,0.004235354,0.032196979
ZNF580,179.0583964,-0.378966445,0.174011808,0.003667073,0.028704668
ZNF581,25.21723065,0.01746846,0.156102351,0.819483635,0.923370962
CCDC106,151.9469118,-0.051254042,0.107183657,0.549623533,0.772402876
U2AF2,3525.28944,-0.089343255,0.041402643,0.026427642,0.122151307
EPN1,791.5167079,-0.139241598,0.098091092,0.092078586,0.27606746
ZFP62,516.1396504,0.067744149,0.074830242,0.317740818,0.581715047
MGAT1,485.0600271,-0.040666956,0.081747304,0.574341262,0.78663118
LOC119042603,0.628319789,0.006880526,0.177470766,0.746438135,NA
FLT4,1.503027733,-0.016504173,0.176724228,0.507775543,NA
CNOT6,3846.562861,0.066517385,0.034194718,0.04735026,0.180084351
GFPT2,6.163922085,0.109688964,0.222341069,0.029673532,0.132147919
MAPK9,1376.118607,0.073306525,0.048820915,0.11793843,0.322013138
RASGEF1C,11.11861636,0.191335023,0.330856538,0.032308524,0.139997284
RNF130,514.5726723,-0.04721716,0.072582489,0.475511305,0.719406988
TBC1D9B,782.6553265,-0.303873586,0.074116011,1.00E-05,0.000218455
MRNIP,199.2519828,-0.048669653,0.102601435,0.561222139,0.778988571
SQSTM1,1397.66004,-0.24508841,0.081234601,0.00131313,0.013116192
MGAT4B,577.3043782,-0.158483149,0.085413685,0.035040711,0.147886225
LTC4S,0.205297109,-0.001134504,0.177575352,0.883882048,NA
MAML1,750.8879009,-0.060250698,0.070487062,0.350914946,0.614611145
CANX,24619.58492,0.104802848,0.032358708,0.000971778,0.010494777
CBY3,6.658592068,-0.128405288,0.23977719,0.0291535,0.130382646
LOC119042598,1.310127303,-0.015767469,0.177459939,0.427937039,NA
HNRNPH1,21460.76839,0.078277901,0.030248639,0.008551947,0.054115898
RUFY1,329.9986348,-0.040192098,0.084496519,0.587965852,0.794739047
LOC119042621,0.427716046,-0.003530875,0.177349893,0.541132965,NA
CLEC4G,2.537383178,0.001354607,0.17522054,0.950550026,NA
FCER2,0.579787675,-0.011557408,0.177965871,0.263981286,NA
TRAPPC5,80.24657507,-0.239918309,0.231697576,0.044662318,0.173695945
MCEMP1,2.900414449,0.009853082,0.175018845,0.756470096,NA
STXBP2,391.4671795,-0.024103103,0.08313275,0.742141755,0.8847092
PCP2,9.108767453,-0.033294543,0.172348154,0.542939059,0.767861869
LOC119045320,72.20336159,0.06703911,0.149491623,0.455155837,0.703608966
XAB2,321.4479889,-0.315694447,0.105184067,0.000560557,0.00677765
CAMSAP3,54.60562108,-0.271543236,0.231756581,0.035147683,0.148252927
PNPLA6,672.0850304,-0.331440685,0.074192997,1.67E-06,4.39E-05
MCOLN1,356.6481081,-0.164336328,0.104193748,0.057287633,0.202620346
ZNF358,201.9080699,-0.25159806,0.15320051,0.024139605,0.114986066
TEX45,0.280521817,0.004693835,0.177463594,0.900718739,NA
PEX11G,46.33231819,-0.258477126,0.229453261,0.041268679,0.165063537
ARHGEF18,1052.969087,-0.177420416,0.062023636,0.002224085,0.019851368
INSR,1300.927162,-0.103317212,0.057554844,0.056858049,0.201669887
LOC119054044,476.5682845,0.044910024,0.080875958,0.533408694,0.760915311
LOC128626103,682.1719382,0.034995188,0.06702055,0.573077046,0.786018214
PSTPIP1,1.044689518,0.010118873,0.177263495,0.514160978,NA
TSPAN3,2482.204578,-0.01172135,0.050630822,0.80847812,0.918332114
PEAK1,5095.305006,0.092183835,0.0805141,0.198824509,0.444611959
HMG20A,1160.910319,0.049702418,0.053726655,0.331572705,0.595644664
LINGO1,5.185688077,0.082551858,0.20171384,0.042064731,0.166891058
CSPG4,82.93614662,0.110248934,0.155859603,0.272274014,0.532535939
SNX33,636.4960616,0.064126319,0.064771679,0.287083037,0.548635194
LOC119038586,45.07691115,-0.101407531,0.167827059,0.272191998,0.53249518
LOC119038721,3.584677816,0.028308099,0.17794946,0.353486605,NA
IMP3,208.4720287,-0.045861794,0.115591932,0.603160703,0.804813943
SNUPN,461.1365982,0.011081198,0.073147605,0.868545567,0.944207526
LOC119038546,177.4623903,0.127944708,0.107909504,0.144681647,0.366244025
PTPN9,1448.653935,0.28398955,0.047968344,9.43E-10,4.04E-08
SIN3A,1500.626973,0.066251163,0.054218603,0.19871185,0.444549635
MAN2C1,1177.441038,-0.041756916,0.061017928,0.465535055,0.711507777
NEIL1,308.1042232,-0.036164496,0.087521063,0.634161449,0.825150152
LOC119038396,2.676625512,-0.026602137,0.177231807,0.423810292,NA
LOC119038757,0.724442932,0.007157567,0.177438166,0.714693583,NA
LOC119038769,2.035932391,0.011500784,0.175319103,0.741664466,NA
COMMD4,293.9431739,-0.011239483,0.095287303,0.888330395,0.95398426
LOC119038443,8.225824369,-0.013569973,0.169021766,0.797546486,0.912277932
CUNH15orf39,298.3251063,-0.279623459,0.105332243,0.001987459,0.018122829
LOC119038362,0.913718119,-0.030104565,0.180725898,0.057092192,NA
LOC119046572,0.491899379,0.012200939,0.177789743,0.48163786,NA
PPCDC,235.0264651,-0.203722541,0.111591217,0.019375631,0.098228863
SCAMP5,788.8057755,-0.005529939,0.058318051,0.920317812,0.967365742
LOC119046559,0.215643242,-0.000603465,0.177567617,0.979360728,NA
RPP25,0.165194144,-0.000438929,0.177582051,0.928483031,NA
LOC119046558,889.2327626,0.005488676,0.089733717,0.94459557,0.976681916
LOC119046566,31.36812505,0.063950345,0.158202856,0.703935176,0.863121695
FAM219B,635.6768119,-0.002621994,0.063271043,0.963890422,0.985808839
MPI,619.1586934,-0.224391792,0.063256879,0.000153992,0.002305243
SCAMP2,940.628624,-0.018569212,0.059817686,0.740784704,0.884233877
ULK3,344.4355665,-0.021280827,0.080986943,0.766977101,0.898607781
CPLX3,0.161989377,-0.000257858,0.177578541,0.987423028,NA
LMAN1L,0.546644255,0.014453081,0.178097655,0.397379724,NA
CSK,545.8778518,-0.091565084,0.079932525,0.198534965,0.444490702
LOC119041322,20.10066622,-0.07385392,0.179076313,0.327089335,0.590970487
LOC128626109,610.8784918,-0.015969385,0.076149819,0.815903132,0.921378256
EDC3,501.9016342,-0.076617508,0.075631738,0.261433165,0.520644519
CLK3,457.7617608,0.028350082,0.081679005,0.696286599,0.858459406
ARID3B,375.1730769,-0.044188326,0.084133018,0.550050861,0.772580246
LOC128626100,58.32664244,-0.149763801,0.199309935,0.134424047,0.349806134
LOC119041298,332.378719,-0.111648233,0.090652286,0.15293575,0.37984362
SEMA7A,1.66004539,0.032994036,0.180875641,0.109480519,NA
ISLR2,0.17534157,-0.000650911,0.177569018,0.980398185,NA
PML,1292.816623,0.412893354,0.052532513,6.19E-16,4.13E-14
STOML1,475.326683,-0.072147674,0.090952742,0.355445329,0.618874796
LOXL1,731.1224632,-0.168186601,0.065508098,0.005643492,0.039768433
TBC1D21,0.238382258,0.00945474,0.177799865,0.623657426,NA
LOC119041302,0.391012394,-0.004560362,0.177602897,0.640705183,NA
INSYN1,18.52140577,0.013395653,0.161619874,0.920989194,0.967561672
CD276,2502.453441,-0.163145401,0.063330893,0.005699336,0.040036244
LOC119034514,8.842638683,-0.036103496,0.174073923,0.40458031,0.66416314
NPTN,5535.556363,0.039444763,0.039313647,0.303815859,0.567268875
REC114,9.983511057,-0.027614071,0.170708704,0.621812658,0.817582853
HCN4,32.80307125,-0.035754191,0.149580169,0.6645217,0.842305645
NEO1,1399.164849,0.067367697,0.058217797,0.220025574,0.470733704
LOC119050114,13.51917701,0.011121914,0.162886662,0.889298399,0.95429098
ADPGK,876.1357526,0.030814685,0.057687321,0.572509989,0.785571612
BBS4,1697.604001,0.04382673,0.063192262,0.458139931,0.7055937
ARIH1,2097.060553,0.179656486,0.049132912,0.000137809,0.0020933
TMEM202,1.87169044,-0.02929674,0.179558858,0.226935446,NA
HEXA,2099.295207,0.054894748,0.043299057,0.190759508,0.434663161
CELF6,2.223875353,-0.00430301,0.175822941,0.879620765,NA
PARP6,1533.015721,0.001192272,0.062305231,0.98519044,0.994690635
PKM,28264.75994,0.033282695,0.040849209,0.40250926,0.662605286
GRAMD2A,19.84205804,-0.060455171,0.171312682,0.428011261,0.683170096
SENP8,93.05137757,-0.096507097,0.140305763,0.309399013,0.57245991
MYO9A,2202.370392,0.065186873,0.074373123,0.333967133,0.597763917
THSD4,197.1959163,-0.115992985,0.11462276,0.223428391,0.475000105
LOC128626101,12.15369515,0.027175056,0.169608882,0.600978369,0.803680329
LRRC49,240.2073187,0.068273962,0.09226915,0.387783752,0.650108055
THAP10,6.125735863,-0.010854242,0.171205021,0.813035904,0.920000176
LARP6,66.19815324,-0.031589397,0.143592977,0.713750587,0.868824202
UACA,1420.002458,0.1081815,0.057444682,0.045990698,0.176904814
LOC119043326,0.103273395,0.002171866,0.177504661,0.987650008,NA
TLE3,338.0549659,-0.19222195,0.100184068,0.023594216,0.113348978
LOC119043299,0.109603374,0.005238929,0.177598754,0.900134201,NA
LOC119043325,1.650067382,-0.002472404,0.175452818,0.88775194,NA
LOC119043324,0.104005628,-0.000181228,0.177579252,0.987451061,NA
NEMF,1785.044765,0.048559641,0.0733631,0.467615552,0.713008913
KLHDC2,1437.105901,0.070745836,0.06095033,0.2162773,0.467139982
KLHDC1,353.2143131,-0.02814285,0.095568426,0.726276825,0.876053989
POLE2,292.8936778,0.005348408,0.088828423,0.945086025,0.976915347
DNAAF2,580.3178961,0.114411105,0.068986477,0.071230732,0.234361332
MGAT2,1488.07108,-0.01188123,0.058311699,0.828031318,0.927455345
RPL36AL,1642.529515,-0.008863987,0.119529578,0.918184359,0.96697852
LRR1,240.4014671,0.037163458,0.093772956,0.641693724,0.830046828
RPS29,1381.397754,-0.141725795,0.149638334,0.159240471,0.389216404
MDGA2,3555.039237,0.020071816,0.072940063,0.763088351,0.897075436
LOC128626106,168.2853325,-0.102983423,0.120581975,0.275421741,0.53599409
MIS18BP1,1719.513048,0.060907055,0.052067763,0.220536666,0.471510906
FANCM,1355.05488,-0.009539582,0.080748868,0.893752719,0.955765873
FKBP3,3420.181305,-0.019097181,0.051590694,0.698270289,0.85990693
PRPF39,4371.429924,0.080966148,0.042311134,0.048448589,0.182578067
TOGARAM1,4295.312599,-0.009500826,0.048374128,0.837622544,0.931293586
KLHL28,3315.302249,0.14814899,0.042849521,0.00035522,0.004715928
CUNH14orf28,172.6575017,-0.084125155,0.103024918,0.319094487,0.58273032
LOC128626107,0.29829496,0.004117394,0.177516406,0.888657728,NA
LOC119058413,0.133470964,-0.000251453,0.177578547,0.987438314,NA
LOC128626102,6.526090751,-0.056667235,0.183216984,0.24556621,0.501215811
LRFN5,60.365906,-0.070062498,0.144997133,0.232997939,0.486871702
LOC119046204,59.05604558,-0.171185528,0.190455376,0.113142002,0.313615353
LOC128626117,0.085037609,-0.000191119,0.17757895,0.987456981,NA
LOC119040845,0.359448284,-0.001635584,0.177538343,0.96000402,NA
LOC119040887,0.365279183,-0.003727691,0.177565331,0.780459847,NA
LOC128626116,0.109837893,-0.000260024,0.177578586,0.98744283,NA
LOC119040884,0.834997203,-0.015977444,0.178209643,0.342569991,NA
LOC119040872,4.491756387,-0.004599098,0.172783924,0.923397149,0.968347373
LOC119040874,5.076228882,0.000321486,0.173013485,0.964417282,0.985808839
LOC119045712,0.07931773,-0.000199374,0.177579007,0.987456719,NA
SLC36A4,1003.640557,0.029517202,0.054509814,0.569442985,0.78384026
MTNR1B,0.803592669,-0.025847906,0.179747942,0.098729547,NA
FAT3,8480.529212,0.023948689,0.071936084,0.716820841,0.870369745
LOC119052917,0.083876116,-0.000156089,0.177578917,0.987457233,NA
LOC119043753,197.2989558,-0.062264365,0.107222392,0.469161935,0.714045118
LOC119043761,199.6398871,-0.095820337,0.111691768,0.278262968,0.539297498
FAM20C,1049.875471,-0.314970013,0.085348044,4.97E-05,0.000878818
PDGFA,2720.101067,-0.151924767,0.062883751,0.009550279,0.05879515
LOC119043763,1164.868146,0.012127678,0.061497216,0.834136817,0.929947275
PRKAR1B,293.099231,-0.237599852,0.119871665,0.015398915,0.08322071
DNAAF5,602.5418864,-0.113447372,0.073977554,0.0906236,0.27342657
SUN1,2904.72607,0.068069331,0.037792668,0.064950277,0.220681458
