,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119063293,0.260150213,-5.21E-05,0.046134441,0.985830012,NA
MANBAL,515.6823974,-0.027205006,0.050052106,0.193609186,0.540020716
SRC,299.4727194,0.00225595,0.04183482,0.924120285,0.972140574
BLCAP,1770.182275,-0.040548613,0.041663875,0.133073311,0.453581986
CTNNBL1,2106.907273,-0.018620181,0.037000391,0.43520811,0.735209263
VSTM2L,0.649711013,-0.000216303,0.046125409,0.7448381,NA
TTI1,614.5583809,-0.00773921,0.038500315,0.725681283,0.896829202
RPRD1B,1258.451535,-0.002112626,0.033775925,0.927318197,0.973349162
TGM2,65072.07265,-0.060473083,0.039110574,0.033172438,0.250082284
LOC119063350,104.4088057,-0.012083639,0.046567042,0.327983023,NA
KIAA1755,12.97962833,-0.003159312,0.046078862,0.550157744,NA
LOC128628315,0.093818963,-1.18E-05,0.046134752,0.992612851,NA
BPI,84.08190844,-0.00236925,0.04462249,0.867707779,NA
LBP,318.5338409,-0.025125429,0.050514762,0.178719093,0.520866738
LOC119063156,129.3172241,0.015987691,0.0481099,0.216939796,NA
LOC119063298,734.8250782,0.019646081,0.042067521,0.382868877,0.695618698
LOC119063359,91.19044285,-0.001790391,0.044747221,0.998622645,NA
RALGAPB,3521.052357,0.045720138,0.050584777,0.104563159,0.407788301
ADIG,3.208059517,-0.001962956,0.046154284,0.326989821,NA
ARHGAP40,4.43720458,5.01E-05,0.046044582,0.999005747,NA
ACTR5,115.9337874,-0.003661867,0.044252517,0.778891562,NA
PPP1R16B,9.755670864,0.000831896,0.045979825,0.868998125,NA
FAM83D,1213.588581,-0.065973421,0.054936983,0.04081642,0.272625036
DHX35,438.1145084,0.009096002,0.041471657,0.643003731,0.853353469
LOC119063241,2.121604941,-0.000569152,0.046095458,0.76045356,NA
MAFB,61.08140678,0.01047869,0.04672773,0.321312572,NA
TOP1,2715.65535,0.004076427,0.039586978,0.843619614,0.943883977
LOC119063201,47.69659254,0.007680165,0.046332438,0.327193614,NA
PLCG1,2811.693325,-0.021127585,0.036826553,0.38258266,0.695238205
ZHX3,143.0127584,0.030576925,0.058412727,0.053052878,0.30536934
LPIN3,242.2055174,-0.020256014,0.047926789,0.252110044,0.595690348
EMILIN3,5.365977103,-0.002804863,0.046176771,0.316962051,NA
CHD6,1636.604597,0.014977902,0.03943718,0.509011584,0.777681395
PTPRT,1.996957759,0.002014033,0.046154422,0.342003337,NA
SRSF6,7223.209949,0.001158655,0.030397333,0.960368114,0.983676141
L3MBTL1,120.245651,0.009560026,0.045801356,0.430225252,NA
SGK2,44.88129975,-0.00979875,0.046744463,0.362619445,NA
LOC119063164,2.492173352,-0.000191203,0.046097836,0.930558047,NA
IFT52,942.5711053,0.02642985,0.041974743,0.279611508,0.618379788
LOC128628285,1.706307183,-0.002676334,0.046211853,0.146640395,NA
MYBL2,721.7346248,-0.010346577,0.040499256,0.61912613,0.841584376
GTSF1L,6.459437208,0.006105811,0.046594311,0.096350825,NA
TOX2,124.4870881,-0.009777635,0.04576002,0.381929064,NA
JPH2,479.4456423,-0.203287107,0.1121304,0.002346135,0.075983544
GDAP1L1,327.340295,0.013966867,0.044998711,0.404160518,0.714534439
FITM2,432.7018538,-0.050534118,0.063609248,0.072768098,0.351102619
R3HDML,0.145736127,-2.00E-05,0.046134739,0.992588462,NA
HNF4A,0.173436513,9.81E-05,0.046133156,0.903550283,NA
LOC119063285,715.5353063,-0.003147393,0.038768379,0.880664539,0.958007859
ADA,115.8411078,-0.046187079,0.084774868,0.003418456,NA
LOC119063212,0.336772205,0.000108602,0.046130742,0.974510598,NA
CCN5,0.185229866,0.000209575,0.046134055,0.948386127,NA
RIMS4,0.297971754,0.000143179,0.046132305,0.983181255,NA
YWHAB,10566.33863,0.058158226,0.039127832,0.039293539,0.269103814
PABPC1L,17.39501823,0.00219369,0.045849782,0.705873701,NA
LOC128628307,4.657866665,9.44E-05,0.046046695,0.978714033,NA
TOMM34,1710.61101,-0.046941379,0.049053639,0.098817957,0.399075724
STK4,1992.911108,0.005913407,0.033668859,0.797635638,0.927245149
KCNS1,0.187099027,0.000153659,0.046133081,0.989150405,NA
WFDC5,0.105166765,0.000275016,0.046134503,0.948342828,NA
MATN4,1.750340891,-0.001158936,0.046133459,0.440099881,NA
SDC4,6369.383692,0.028165518,0.031624022,0.240862127,0.585798349
SYS1,78.96923869,-0.019808917,0.0508593,0.107336586,NA
DBNDD2,415.7319662,-0.029774857,0.053952234,0.130453458,0.449997919
PIGT,1364.74257,-0.022640665,0.044568885,0.308060824,0.640753915
LOC119063311,7.714803815,0.007011876,0.046781578,0.101090789,NA
WFDC2,28.26931209,0.007638045,0.046619584,0.211382748,NA
LOC119063216,0.092845317,-1.47E-05,0.046134742,0.992615619,NA
WFDC8,1.828039228,0.000151559,0.046100392,0.959673725,NA
LOC119063165,0.21626359,0.000275627,0.046134094,0.915474052,NA
WFDC13,0.091285017,-1.31E-05,0.046134746,0.992614769,NA
WFDC3,52.42625995,-0.00642975,0.045934186,0.217017296,NA
DNTTIP1,949.9358686,0.031135904,0.043986969,0.217417262,0.562112602
UBE2C,448.7061814,-0.012417644,0.044625893,0.459818207,0.752281756
TNNC2,4.482928725,-0.00026983,0.046048717,0.923865562,NA
SNX21,118.8121706,-0.007577025,0.045544163,0.500451072,NA
ACOT8,4.646693335,-0.000430189,0.046057279,0.874547055,NA
ZSWIM3,300.6865603,-0.004817131,0.042586931,0.775929775,0.919398942
ZSWIM1,189.715843,-0.053341654,0.090721872,0.022478905,0.212497261
SPATA25,23.7496345,0.00100419,0.045741578,0.870087819,NA
NEURL2,20.42992422,0.00035965,0.045835845,0.837795475,NA
CTSA,825.8039738,-0.018022971,0.042467223,0.408574212,0.716760308
PLTP,107.3405948,-0.0257056,0.05491656,0.052434424,NA
LOC119063221,25.6438303,-0.004251374,0.046029784,0.361427232,NA
PCIF1,331.8432399,-0.040132995,0.062136252,0.081353973,0.368696746
ZNF335,166.0245649,-0.302083333,0.154686673,0.001532777,0.065342586
MMP9,13.78772218,-0.000487821,0.045913554,0.888095701,NA
SLC12A5,1.365400318,0.001579974,0.046153025,0.304456638,NA
NCOA5,2235.972289,-0.046640362,0.039739273,0.087719988,0.38046908
CD40,348.2054873,0.018309418,0.045722152,0.336298399,0.664689276
CDH22,0.336555624,-7.18E-05,0.046132577,0.680700675,NA
SLC35C2,617.2416413,-0.047846116,0.069723089,0.05980417,0.319868304
ELMO2,696.116449,-0.070378768,0.070181465,0.037857777,0.264694165
LOC119063223,2.185598945,0.002397926,0.046185795,0.241412309,NA
OCSTAMP,0.225589989,0.000291843,0.046134218,0.914725626,NA
SLC13A3,3.794612859,0.001776382,0.046113956,0.502835726,NA
LOC119063227,15.68661221,0.004527519,0.046228416,0.354425799,NA
TP53RK,408.7096269,-0.025254389,0.050682101,0.179423031,0.521254399
SLC2A10,598.983747,-0.016726638,0.041764788,0.441179747,0.738832126
EYA2,6.379003809,-0.004679096,0.046350974,0.376376645,NA
ZMYND8,4090.251525,0.031042122,0.035954624,0.219503989,0.564637094
NCOA3,1605.271175,0.029046656,0.041340963,0.248387383,0.592087718
SULF2,124.9688673,-0.00862067,0.045266663,0.50292533,NA
PREX1,4.300837314,-0.007405813,0.046958825,0.009204218,NA
ARFGEF2,1423.697943,-0.024824926,0.044736649,0.280532585,0.619197816
CSE1L,4902.016753,0.057273519,0.033277634,0.027567531,0.232912747
STAU1,1024.343492,0.030540986,0.043432556,0.225294414,0.570301016
DDX27,1580.062286,0.02050939,0.042155379,0.368164132,0.686271423
LOC119063395,0.99295423,0.000433302,0.046131458,0.693894721,NA
ZNFX1,1280.407302,-0.010120248,0.037801412,0.67139574,0.867493987
LOC119063309,647.9764417,-0.020257686,0.046290276,0.301998061,0.636605653
LOC119063225,0.259313625,0.000326484,0.046134319,0.895466066,NA
KCNB1,0.233609297,6.09E-05,0.046132642,0.87387757,NA
PTGIS,0.699317502,-6.95E-05,0.046125976,0.956052167,NA
B4GALT5,2617.715202,-0.001329286,0.033748647,0.95322071,0.981395671
LOC119064899,9.385256266,0.001803933,0.046018368,0.646793401,NA
LOC119064904,9.104190822,-0.00060535,0.046002955,0.859493291,NA
SLC9A8,734.0587355,-0.003108308,0.043625001,0.830321023,0.939351606
SPATA2,262.2605296,-0.029791908,0.053594546,0.118929169,0.432783032
RNF114,1151.117859,-0.008931432,0.037048771,0.678335898,0.870141811
SNAI1,6.866783377,-0.001506553,0.046050697,0.654414306,NA
UBE2V1,5865.890444,0.000393662,0.025898626,0.991363067,0.996126027
LOC119065279,6.872099871,-0.001005213,0.046023787,0.766858192,NA
PEDS1,193.880656,-0.020891617,0.049488208,0.164075448,0.500043073
LOC128628300,22.76728792,0.001304094,0.045710384,0.838945913,NA
CEBPB,75.11184769,-0.003883125,0.045227034,0.81177727,NA
LOC119065283,0.325924515,0.000628687,0.046138146,0.647000945,NA
LOC128628314,2.648283292,0.00033447,0.04609173,0.859133368,NA
PTPN1,1094.782259,-0.01371394,0.04029288,0.529142115,0.790444776
RIPOR3,215.8882364,-0.006975233,0.04461342,0.605865273,0.833683102
PARD6B,1035.906165,-0.003507298,0.036416596,0.875367705,0.956558534
BCAS4,42.50857281,-0.020342397,0.052021631,0.032045298,NA
ADNP,2702.452881,0.034347415,0.042088189,0.187514193,0.530679945
DPM1,902.2632009,0.010506104,0.038925105,0.633499285,0.848778342
MOCS3,225.9105036,-0.051247257,0.088925764,0.01853762,0.200367835
LOC128628281,6.701857575,0.001411075,0.046019953,0.717768823,NA
KCNG1,24.59872607,-0.001984209,0.045771386,0.743729929,NA
NFATC2,434.6061625,-0.002481979,0.040520428,0.898104278,0.961845313
ATP9A,64.4736887,-0.007875442,0.046094616,0.566818024,NA
SALL4,111.6602918,-0.02290435,0.052299255,0.124282986,NA
ZFP64,445.0409059,0.009838543,0.040412443,0.637844667,0.851268615
TSHZ2,225.0402374,-0.001078372,0.043551009,0.939457849,0.976118683
LOC128628290,0.447514595,8.75E-05,0.046130253,0.972250971,NA
ZNF217,903.1949866,-0.035335458,0.046131787,0.173146701,0.512984298
LOC119040649,0.119639829,-2.96E-05,0.046134797,0.933794858,NA
LOC128628282,3.395294724,-0.00112685,0.046111065,0.591414106,NA
BCAS1,11.14176292,-0.00581134,0.046501529,0.109402384,NA
LOC119040651,0.284919623,0.0002947,0.046134135,0.904263343,NA
PFDN4,702.7271467,-0.002461865,0.042824558,0.877635279,0.956949874
DOK5,28.38070533,0.001045154,0.045560219,0.886179677,NA
FAM210B,1180.352461,0.005686768,0.034033704,0.805743838,0.929461834
AURKA,675.5419619,0.022951927,0.041984825,0.329933856,0.660079104
CSTF1,713.1339289,-0.022965705,0.042046703,0.329062783,0.659407615
CASS4,2.28517164,-0.000267955,0.046091368,0.892860866,NA
RTF2,738.9400632,-0.032008642,0.049984095,0.177439784,0.518914823
LOC119040630,20.36223832,-0.000115843,0.045812873,0.983779792,NA
BMP7,770.1906236,-0.108257897,0.095040111,0.014199627,0.177315166
RAE1,828.0247353,-0.011530958,0.039571631,0.595798538,0.827701718
RBM38,115.3858527,-0.039413377,0.071634011,0.011091636,NA
PCK1,9.417400533,-0.000300417,0.046017071,0.919901054,NA
ZBP1,3.476097704,-0.00078411,0.046138031,0.547763482,NA
PMEPA1,6359.309555,-0.016561362,0.035674152,0.485510845,0.763471058
LOC119040613,0.55289552,0.000727138,0.046134916,0.51205439,NA
ANKRD60,2.556828957,-0.002002202,0.04615745,0.317183137,NA
RAB22A,1656.742465,-0.011612075,0.033730286,0.619723399,0.841584376
VAPB,1145.500964,-0.012087197,0.037198443,0.597797594,0.828601156
APCDD1L,1.393170108,0.000787722,0.046129152,0.466170266,NA
STX16,2209.153369,-0.039148569,0.039836066,0.140976663,0.464939573
NPEPL1,40.53074245,0.003916307,0.045677063,0.749246912,NA
LOC119055307,467.1093752,-0.01074537,0.041532522,0.59098667,0.826042014
LOC128625777,1.136748956,-0.001442581,0.046158215,0.192327236,NA
LOC128628291,5.002635047,-0.002833135,0.046152364,0.351329086,NA
LOC119055313,6293.321735,-0.1003125,0.052056136,0.005969713,0.118727754
LOC119055316,7.456669351,-0.005319629,0.046459815,0.129215348,NA
LOC119055295,63.05634447,-0.00125989,0.044980315,0.898464277,NA
NELFCD,955.41383,-0.078784138,0.087389734,0.028857576,0.239156399
CTSZ,28.62456577,-0.007581499,0.04658225,0.4315812,NA
TUBB1,40.19820534,0.010605598,0.047269477,0.213998368,NA
ATP5F1E,578.5914353,-0.027341233,0.055697799,0.062286014,0.327013322
PRELID3B,2602.796886,0.030224509,0.041857593,0.232432362,0.578436397
ZNF831,0.270769524,-1.20E-06,0.046133082,0.761493574,NA
PHACTR3,0.238325729,-5.23E-05,0.046134496,0.986906575,NA
SYCP2,2543.920897,0.013171337,0.036435776,0.571855447,0.81621411
PPP1R3D,167.0973584,-0.01621629,0.047193321,0.286107363,0.622907531
FAM217B,821.8683847,0.016535701,0.038410607,0.477599694,0.759892864
CDH26,0.172759974,-4.00E-05,0.046134604,0.989218218,NA
CDH4,15.63578031,-0.006734091,0.046523497,0.22646521,NA
TAF4,376.7576969,-0.009945315,0.042219217,0.599833142,0.829826758
LSM14B,1049.238504,-0.149833317,0.08654936,0.004183985,0.101806953
PSMA7,1423.055413,-0.035564452,0.060094824,0.079045977,0.363059607
SS18L1,617.5161889,-0.002216416,0.038526661,0.915993393,0.96938695
MTG2,128.7064912,-0.381635041,0.197920798,0.001464886,NA
HRH3,0.127522645,-2.13E-05,0.046134716,0.991990627,NA
OSBPL2,188.0576738,-0.378631327,0.153737651,0.000455686,0.03809625
ADRM1,683.8059877,-0.042292252,0.069765549,0.042878195,0.27724992
LAMA5,3220.259734,-0.075254803,0.146451405,0.0161937,0.188584774
RPS21,437.8116973,-0.021949388,0.052065062,0.080245691,0.365835466
CABLES2,365.0357733,-0.041478168,0.063173906,0.077272542,0.36002704
RBBP8NL,0.161710784,-2.82E-05,0.046134669,0.990765757,NA
LOC128628305,29.53686189,-0.01037712,0.047453023,0.092329079,NA
LOC128628279,97.9329498,-0.041095078,0.07436678,0.01016698,NA
LOC119055364,1.269214311,0.002070415,0.046174829,0.237809043,NA
SLCO4A1,213.6078429,-0.03847758,0.068515451,0.018905511,0.203321122
NTSR1,0.450463172,-0.000389548,0.046135579,0.582757227,NA
MRGBP,199.3846473,-0.050881829,0.090267438,0.014737567,0.180815194
OGFR,1079.565416,-0.186868357,0.13946204,0.005316029,0.113265696
COL9A3,331.0021552,-0.270443672,0.164763425,0.002705079,0.083121934
TCFL5,443.9747413,-0.020684965,0.047725549,0.258821168,0.60061318
DIDO1,1690.802702,-0.11200279,0.08701444,0.011930528,0.164424666
GID8,354.534811,-0.028288095,0.055023423,0.081845437,0.369184871
SLC17A9,1.063729473,0.000235266,0.046117775,0.897179234,NA
YTHDF1,749.786764,-0.103373954,0.102864236,0.016493462,0.189096502
BIRC7,1.506159542,0.00106798,0.046118212,0.58078034,NA
NKAIN4,0.292847428,0.00018537,0.046133846,0.903469191,NA
LOC128628283,23.56690841,0.01500111,0.049255936,0.036901148,NA
ARFGAP1,433.1614345,-0.02875881,0.055497763,0.105027008,0.408344686
COL20A1,0.16564922,-4.71E-05,0.046134757,0.91673553,NA
KCNQ2,0.867400228,0.000584758,0.046125599,0.682402457,NA
EEF1A2,4.931441981,-0.00223437,0.046121914,0.437823785,NA
PPDPF,1119.41895,-0.09103272,0.139356632,0.018429315,0.20004756
LOC119055356,5.077141416,-0.004439616,0.046371025,0.11348767,NA
FNDC11,0.147852053,-2.95E-05,0.046134681,0.990995016,NA
HELZ2,322.3506752,0.000481183,0.043493457,0.16804108,0.505365413
GMEB2,152.0736281,-0.016329471,0.047899792,0.234758595,0.58048445
LOC128628304,25.64671205,-0.003074723,0.045882286,0.902315401,NA
STMN3,5.318862052,0.001083438,0.046074187,0.689722224,NA
RTEL1,323.8745521,-0.064747844,0.120784633,0.01437704,0.178110693
TNFRSF6B,3.5281615,-0.001904175,0.046145874,0.374560683,NA
ARFRP1,390.6550915,-0.016496502,0.046080029,0.339790055,0.666397023
ZGPAT,293.9373567,-0.01844157,0.047452882,0.272498109,0.611213224
LIME1,10.93367277,0.004056107,0.046218474,0.320726204,NA
SLC2A4RG,48.08633943,0.00112391,0.045378839,0.934035414,NA
ZBTB46,80.59096298,-0.00194528,0.044634875,0.909952462,NA
ABHD16B,17.42181625,-0.005440114,0.046271783,0.45858395,NA
TPD52L2,1222.747809,-0.049746366,0.056212406,0.084262729,0.375070552
DNAJC5,1113.595031,-0.064136548,0.100969415,0.027469802,0.23285172
UCKL1,804.3037194,-0.08408449,0.159929634,0.008259028,0.138237829
ZNF512B,787.9577366,-0.12300873,0.113170128,0.011601317,0.162473043
SAMD10,41.79781702,-0.013884733,0.048481458,0.087463549,NA
PRPF6,1725.943243,-0.059251657,0.075697397,0.048504305,0.294003153
CUNH20orf204,6.951639454,-0.00270551,0.04615436,0.370998492,NA
TCEA2,423.4644497,-0.053026432,0.091258426,0.016756687,0.189256218
RGS19,16.23518404,-0.004022433,0.046161653,0.363942025,NA
OPRL1,0.127117915,0.000257074,0.046134361,0.948351168,NA
MYT1,0.338714835,0.000447586,0.046135072,0.74092331,NA
PCMTD2,478.3147798,-0.036150236,0.054482616,0.130512368,0.449997919
LOC119061132,942.5561541,0.030656517,0.04615381,0.211658322,0.556848626
LOC119051611,4.900053122,0.000728754,0.046074421,0.749519038,NA
ZNF25,200.6503766,-0.001908013,0.043547994,0.864528428,0.952048358
ZNF248,4659.746878,0.014243333,0.038030551,0.535854432,0.795529913
BMS1,4930.569377,0.077995458,0.032260947,0.003307515,0.092774374
LOC119046644,3.176939384,0.001316582,0.04609771,0.597030204,NA
LOC128628321,10.2047035,-0.003147027,0.046090673,0.458501918,NA
RET,18.53951642,0.00624502,0.046450351,0.346746343,NA
CSGALNACT2,688.8990165,0.086070935,0.083791814,0.024088898,0.218843594
RASGEF1A,1.207181007,0.000270387,0.046114428,0.918136148,NA
LOC128628320,0.415799302,-4.90E-05,0.046129905,0.791300598,NA
LOC119038808,0.497192603,-0.000211676,0.046128747,0.689822308,NA
FXYD4,1.116349366,3.33E-05,0.046110601,0.963817964,NA
HNRNPF,8734.083999,0.009491603,0.031353041,0.682257061,0.872364308
LOC119059346,11.27649746,0.001041858,0.04593782,0.635224249,NA
ZNF239,0.413527112,0.000551281,0.046136317,0.658625817,NA
ZNF32,69.40683125,-0.002585554,0.044929594,0.830580981,NA
LOC119055758,0.130499726,0.000159882,0.046133466,0.99273678,NA
LOC119055773,0.082842645,0.000317574,0.046134876,0.94833246,NA
LOC119050135,0.966495672,0.001603794,0.046150857,0.358975074,NA
LOC119050148,0.254994709,-9.15E-05,0.046134643,0.880704216,NA
LOC128628326,0.103953455,-1.52E-05,0.046134741,0.992605801,NA
LOC119050132,0.079360859,-1.54E-05,0.046134755,0.992620669,NA
LOC119050138,17.12079323,-0.005185695,0.046266515,0.320249609,NA
TRIM6,87.77645425,-0.002954845,0.044899649,0.784477334,NA
LOC119050143,198.6840143,-0.003763573,0.043792456,0.792882581,0.925348105
LOC119050139,1.039105371,0.000688297,0.046130226,0.576097699,NA
LOC119050146,91.6929434,0.011507948,0.046825429,0.292509821,NA
METTL9,742.1100923,0.012765774,0.040729673,0.548989825,0.802014841
OTOA,2.889259417,0.004508922,0.046399853,0.073486489,NA
HS3ST2,1.925432768,-0.002056031,0.046158952,0.294151163,NA
USP31,1926.545291,0.017064494,0.043105568,0.415251469,0.721476374
SCNN1G,4.756858685,-0.002195962,0.046132534,0.475212226,NA
SCNN1B,20.08583654,-0.001078396,0.045756238,0.851503952,NA
COG7,1719.532159,0.00636545,0.033846305,0.783516729,0.9214347
GGA2,1619.542769,-0.003812823,0.035380075,0.866449828,0.952926168
LOC119040110,0.155998829,-3.37E-05,0.046134843,0.828328473,NA
EARS2,1158.814439,0.03132385,0.046053691,0.207277757,0.552035106
UBFD1,1454.035655,0.028486159,0.041152342,0.255494125,0.598624912
NDUFAB1,614.6795818,-0.016334809,0.044902962,0.383436019,0.695938404
PALB2,1944.586204,0.003844239,0.036837107,0.862790089,0.951163884
DCTN5,931.1634876,-0.011947635,0.038358476,0.594964553,0.827458107
LOC119059243,279.0315431,0.017808952,0.045966551,0.333728424,0.662441804
PLK1,1051.160979,-0.026852353,0.039071974,0.280959745,0.619553774
ERN2,0.79632598,-0.000834486,0.046136901,0.336355774,NA
PRKCB,3.236353033,0.002845068,0.046193343,0.290468019,NA
CACNG3,1.113613258,-0.000290013,0.046117568,0.790190927,NA
RBBP6,5526.980698,0.046930502,0.045927715,0.097149106,0.394487971
TNRC6A,3920.996289,0.038696329,0.051651975,0.136288234,0.458916083
SLC5A11,16.53068084,0.000491842,0.045815167,0.949521783,NA
ARHGAP17,4878.899505,0.016270904,0.04020607,0.470400304,0.756433438
LOC119035908,15.07551859,0.002978441,0.045972205,0.574274789,NA
LCMT1,1125.172266,0.038482603,0.044702559,0.150982348,0.479139301
AQP8,1.804692748,-0.001865224,0.04615723,0.296243094,NA
ZKSCAN2,953.905105,0.021705125,0.047058185,0.27385601,0.612403202
HS3ST4,3.69380752,0.001448954,0.046105963,0.463294571,NA
KDM8,818.2334785,-0.002827653,0.041272497,0.878868042,0.957575453
NSMCE1,472.5666898,0.020810403,0.04617835,0.300721731,0.635459089
LOC128628336,7.685492204,0.003063322,0.046170123,0.342793047,NA
LOC119055092,1696.657246,-0.053632172,0.0535584,0.072156368,0.34973597
AHSP,302.8224342,0.032840431,0.055580236,0.119557092,0.434291136
